x,y
2610,1302
2670,1164
2688,1332
2556,1638
2466,1776
2412,1866
2418,2280
2406,2460
2400,2616
2340,2898
2376,3090
2382,3306
1974,3468
1098,3360
390,2784
120,2334
0,1602
276,816
630,396
996,168
1488,6
1764,0
1878,30
1938,48
1992,624
1956,948
1824,1350
1836,1650
1890,1746
1932,1560
1974,1248
2052,960
2028,642
1986,540
1962,42
2262,102
2508,186
2574,288
3144,876
3372,1602
3330,2172
3072,2646
2856,2856
2676,3030
2502,3210
2400,3288
2274,2358
2334,1740
2496,1500
