x,y
3624,3162
3360,3006
2964,2370
2562,1734
2190,1440
1878,1380
1704,1524
1686,1758
1710,1812
1566,1896
1464,2046
1410,1866
1524,1464
1614,1104
1794,858
1818,774
1824,774
1902,726
1842,666
1530,786
1116,1140
834,1524
762,1686
660,2292
696,2646
780,3012
1032,3414
1392,3696
1698,3852
2046,3948
2514,3960
2868,3810
3090,3720
3246,3444
3306,3492
3240,3606
3468,3426
3612,3258
