x,y
2472,4152
2496,3720
2412,3408
2184,3120
2448,3156
2616,3012
2556,2676
2352,2604
2328,2232
2328,2004
2304,1872
2100,1776
2016,1752
1956,1584
2196,1560
2352,1608
2208,1356
2412,1332
2652,1416
2808,1320
2700,1200
2412,1272
2160,1332
1860,1380
1608,1284
1584,1416
1524,1512
1536,1728
1296,1680
1176,1944
1428,2004
1716,1920
1776,2016
1920,1920
1740,1716
1740,1584
1776,1560
1884,1560
2016,1824
2004,2100
1992,2304
2088,2448
2160,2568
1812,2676
1584,2880
1488,3096
1548,3360
1692,3900
1896,4068
2148,4152
2328,4248
2448,4284
