x,y
1614,1572
1615,1571
1617,1569
1618,1568
1619,1567
1621,1566
1622,1565
1624,1563
1625,1562
1626,1561
1628,1560
1629,1559
1631,1557
1632,1556
1634,1555
1635,1554
1636,1553
1638,1552
1639,1550
1641,1549
1642,1548
1644,1547
1645,1546
1647,1545
1648,1543
1649,1542
1651,1541
1652,1540
1654,1539
1655,1537
1657,1536
1658,1535
1660,1534
1661,1533
1663,1532
1664,1530
1666,1529
1667,1528
1669,1527
1670,1526
1672,1525
1673,1523
1675,1522
1676,1521
1678,1520
1679,1519
1681,1518
1682,1516
1684,1515
1685,1514
1687,1513
1688,1512
1690,1511
1691,1510
1693,1508
1695,1507
1696,1506
1698,1505
1699,1504
1701,1503
1702,1501
1704,1500
1705,1499
1707,1498
1708,1497
1710,1496
1712,1495
1713,1493
1715,1492
1716,1491
1718,1490
1719,1489
1721,1488
1723,1487
1724,1485
1726,1484
1727,1483
1729,1482
1731,1481
1732,1480
1734,1479
1735,1477
1737,1476
1739,1475
1740,1474
1742,1473
1743,1472
1745,1471
1747,1470
1748,1468
1750,1467
1752,1466
1753,1465
1755,1464
1756,1463
1758,1462
1760,1461
1761,1459
1763,1458
1765,1457
1766,1456
1768,1455
1770,1454
1771,1453
1773,1452
1775,1451
1776,1449
1778,1448
1780,1447
1781,1446
1783,1445
1785,1444
1786,1443
1788,1442
1790,1441
1791,1440
1793,1438
1795,1437
1796,1436
1798,1435
1800,1434
1801,1433
1803,1432
1805,1431
1806,1430
1808,1429
1810,1427
1812,1426
1813,1425
1815,1424
1817,1423
1818,1422
1820,1421
1822,1420
1824,1419
1825,1418
1827,1417
1829,1416
1830,1414
1832,1413
1834,1412
1836,1411
1837,1410
1839,1409
1841,1408
1843,1407
1844,1406
1846,1405
1848,1404
1850,1403
1851,1402
1853,1401
1855,1399
1857,1398
1858,1397
1860,1396
1862,1395
1864,1394
1866,1393
1867,1392
1869,1391
1871,1390
1873,1389
1874,1388
1876,1387
1878,1386
1880,1385
1882,1384
1883,1383
1885,1382
1887,1381
1889,1380
1890,1378
1892,1377
1894,1376
1896,1375
1898,1374
1900,1373
1901,1372
1903,1371
1905,1370
1907,1369
1909,1368
1910,1367
1912,1366
1914,1365
1916,1364
1918,1363
1919,1362
1921,1361
1923,1360
1925,1359
1927,1358
1929,1357
1930,1356
1932,1355
1934,1354
1936,1353
1938,1352
1940,1351
1942,1350
1943,1349
1945,1348
1947,1347
1949,1346
1951,1345
1953,1344
1955,1343
1956,1342
1958,1341
1960,1340
1962,1339
1964,1338
1966,1337
1968,1336
1969,1335
1971,1334
1973,1333
1975,1332
1977,1331
1979,1330
1981,1329
1983,1328
1985,1327
1986,1326
1988,1325
1990,1324
1992,1323
1994,1322
1996,1322
1998,1321
2000,1320
2002,1319
2003,1318
2005,1317
2007,1316
2009,1315
2011,1314
2013,1313
2015,1312
2017,1311
2019,1310
2021,1309
2023,1308
2024,1307
2026,1306
2028,1305
2030,1304
2032,1304
2034,1303
2036,1302
2038,1301
2040,1300
2042,1299
2044,1298
2046,1297
2048,1296
2050,1295
2052,1294
2053,1293
2055,1293
2057,1292
2059,1291
2061,1290
2063,1289
2065,1288
2067,1287
2069,1286
2071,1285
2073,1284
2075,1283
2077,1283
2079,1282
2081,1281
2083,1280
2085,1279
2087,1278
2089,1277
2091,1276
2093,1275
2095,1275
2097,1274
2098,1273
2100,1272
2102,1271
2104,1270
2106,1269
2108,1269
2110,1268
2112,1267
2114,1266
2116,1265
2118,1264
2120,1263
2122,1262
2124,1262
2126,1261
2128,1260
2130,1259
2132,1258
2134,1257
2136,1257
2138,1256
2140,1255
2142,1254
2144,1253
2146,1252
2148,1252
2150,1251
2152,1250
2154,1249
2156,1248
2158,1247
2160,1247
2162,1246
2164,1245
2166,1244
2168,1243
2170,1242
2172,1242
2174,1241
2176,1240
2178,1239
2180,1238
2182,1238
2184,1237
2186,1236
2189,1235
2191,1234
2193,1234
2195,1233
2197,1232
2199,1231
2201,1231
2203,1230
2205,1229
2207,1228
2209,1227
2211,1227
2213,1226
2215,1225
2217,1224
2219,1224
2221,1223
2223,1222
2225,1221
2227,1221
2229,1220
2231,1219
2233,1218
2235,1218
2237,1217
2239,1216
2242,1215
2244,1215
2246,1214
2248,1213
2250,1212
2252,1212
2254,1211
2256,1210
2258,1209
2260,1209
2262,1208
2264,1207
2266,1207
2268,1206
2270,1205
2272,1204
2274,1204
2277,1203
2279,1202
2281,1202
2283,1201
2285,1200
2287,1199
2289,1199
2291,1198
2293,1197
2295,1197
2297,1196
2299,1195
2301,1195
2303,1194
2306,1193
2308,1193
2310,1192
2312,1191
2314,1191
2316,1190
2318,1189
2320,1189
2322,1188
2324,1187
2326,1187
2328,1186
2331,1185
2333,1185
2335,1184
2337,1183
2339,1183
2341,1182
2343,1181
2345,1181
2347,1180
2349,1179
2351,1179
2353,1178
2356,1178
2358,1177
2360,1176
2362,1176
2364,1175
2366,1174
2368,1174
2370,1173
2372,1173
2374,1172
2377,1171
2379,1171
2381,1170
2383,1170
2385,1169
2387,1168
2389,1168
2391,1167
2393,1167
2395,1166
2398,1165
2400,1165
2402,1164
2404,1164
2406,1163
2408,1163
2410,1162
2412,1161
2414,1161
2417,1160
2419,1160
2421,1159
2423,1159
2425,1158
2427,1158
2429,1157
2431,1156
2433,1156
2436,1155
2438,1155
2440,1154
2442,1154
2444,1153
2446,1153
2448,1152
2450,1152
2452,1151
2455,1151
2457,1150
2459,1150
2461,1149
2463,1149
2465,1148
2467,1148
2469,1147
2472,1147
2474,1146
2476,1146
2478,1145
2480,1145
2482,1144
2484,1144
2486,1143
2488,1143
2491,1142
2493,1142
2495,1141
2497,1141
2499,1140
2501,1140
2503,1139
2505,1139
2508,1138
2510,1138
2512,1138
2514,1137
2516,1137
2518,1136
2520,1136
2522,1135
2525,1135
2527,1134
2529,1134
2531,1134
2533,1133
2535,1133
2537,1132
2539,1132
2542,1132
2544,1131
2546,1131
2548,1130
2550,1130
2552,1129
2554,1129
2556,1129
2559,1128
2561,1128
2563,1128
2565,1127
2567,1127
2569,1126
2571,1126
2573,1126
2576,1125
2578,1125
2580,1125
2582,1124
2584,1124
2586,1123
2588,1123
2591,1123
2593,1122
2595,1122
2597,1122
2599,1121
2601,1121
2603,1121
2605,1120
2608,1120
2610,1120
2612,1119
2614,1119
2616,1119
2618,1118
2620,1118
2622,1118
2625,1117
2627,1117
2629,1117
2631,1116
2633,1116
2635,1116
2637,1116
2639,1115
2642,1115
2644,1115
2646,1114
2648,1114
2650,1114
2652,1114
2654,1113
2657,1113
2659,1113
2661,1112
2663,1112
2665,1112
2667,1112
2669,1111
2671,1111
2674,1111
2676,1111
2678,1110
2680,1110
2682,1110
2684,1110
2686,1109
2688,1109
2691,1109
2693,1109
2695,1109
2697,1108
2699,1108
2701,1108
2703,1108
2705,1107
2708,1107
2710,1107
2712,1107
2714,1107
2716,1106
2718,1106
2720,1106
2722,1106
2725,1106
2727,1106
2729,1105
2731,1105
2733,1105
2735,1105
2737,1105
2739,1104
2742,1104
2744,1104
2746,1104
2748,1104
2750,1104
2752,1103
2754,1103
2756,1103
2759,1103
2761,1103
2763,1103
2765,1103
2767,1102
2769,1102
2771,1102
2773,1102
2776,1102
2778,1102
2780,1102
2782,1102
2784,1101
2786,1101
2788,1101
2790,1101
2792,1101
2795,1101
2797,1101
2799,1101
2801,1101
2803,1101
2805,1100
2807,1100
2809,1100
2812,1100
2814,1100
2816,1100
2818,1100
2820,1100
2822,1100
2824,1100
2826,1100
2828,1100
2831,1100
2833,1100
2835,1100
2837,1099
2839,1099
2841,1099
2843,1099
2845,1099
2847,1099
2850,1099
2852,1099
2854,1099
2856,1099
2858,1099
2860,1099
2862,1099
2864,1099
2866,1099
2868,1099
2871,1099
2873,1099
2875,1099
2877,1099
2879,1099
2881,1099
2883,1099
2885,1099
2887,1099
2890,1099
2892,1099
2894,1099
2896,1099
2898,1099
2900,1099
2902,1099
2904,1099
2906,1099
2908,1099
2911,1099
2913,1099
2915,1099
2917,1099
2919,1100
2921,1100
2923,1100
2925,1100
2927,1100
2929,1100
2931,1100
2934,1100
2936,1100
2938,1100
2940,1100
2942,1100
2944,1100
2946,1100
2948,1101
2950,1101
2952,1101
