x,y
1855,3064
1853,3064
1851,3065
1849,3066
1847,3066
1845,3067
1843,3067
1841,3068
1838,3069
1836,3069
1834,3070
1832,3070
1830,3071
1828,3071
1825,3072
1823,3073
1821,3073
1819,3074
1816,3074
1814,3075
1812,3075
1810,3076
1807,3076
1805,3077
1803,3077
1800,3078
1798,3078
1795,3079
1793,3079
1791,3080
1788,3080
1786,3081
1783,3081
1781,3082
1778,3082
1776,3082
1773,3083
1771,3083
1768,3084
1766,3084
1763,3085
1761,3085
1758,3085
1755,3086
1753,3086
1750,3087
1747,3087
1745,3087
1742,3088
1740,3088
1737,3088
1734,3089
1731,3089
1729,3090
1726,3090
1723,3090
1721,3091
1718,3091
1715,3091
1712,3091
1709,3092
1707,3092
1704,3092
1701,3093
1698,3093
1695,3093
1692,3094
1690,3094
1687,3094
1684,3094
1681,3095
1678,3095
1675,3095
1672,3095
1669,3096
1666,3096
1663,3096
1660,3096
1658,3096
1655,3097
1652,3097
1649,3097
1646,3097
1643,3097
1640,3098
1637,3098
1634,3098
1630,3098
1627,3098
1624,3098
1621,3098
1618,3099
1615,3099
1612,3099
1609,3099
1606,3099
1603,3099
1600,3099
1597,3099
1593,3099
1590,3100
1587,3100
1584,3100
1581,3100
1578,3100
1575,3100
1571,3100
1568,3100
1565,3100
1562,3100
1559,3100
1555,3100
1552,3100
1549,3100
1546,3100
1543,3100
1539,3100
1536,3100
1533,3100
1530,3100
1526,3100
1523,3100
1520,3100
1517,3100
1513,3100
1510,3100
1507,3100
1504,3100
1500,3100
1497,3100
1494,3099
1490,3099
1487,3099
1484,3099
1480,3099
1477,3099
1474,3099
1471,3099
1467,3099
1464,3098
1461,3098
1457,3098
1454,3098
1451,3098
1447,3098
1444,3097
1441,3097
1437,3097
1434,3097
1431,3097
1427,3097
1424,3096
1421,3096
1417,3096
1414,3096
1410,3095
1407,3095
1404,3095
1400,3095
1397,3094
1394,3094
1390,3094
1387,3094
1384,3093
1380,3093
1377,3093
1374,3092
1370,3092
1367,3092
1363,3092
1360,3091
1357,3091
