x,y
3312,2772
2670,2664
2382,2808
2016,2898
2148,2196
2262,1962
2628,1878
2634,1674
2652,1512
2376,1236
2058,1482
1902,1296
1782,1572
1488,1542
1440,1896
1146,2328
762,2430
426,2412
318,1998
840,1920
1248,1596
1590,1254
1386,870
1134,1236
876,1386
852,1140
558,1020
552,1248
594,1602
678,1854
378,1920
396,1350
198,1368
0,2010
42,2382
192,2520
342,2250
438,2616
204,2796
402,3042
636,3396
942,3558
804,3390
1350,3486
1680,3654
1806,3840
1878,4074
2250,4188
2484,3984
2808,3882
3036,3624
3174,3672
3090,3912
3060,4302
3234,4326
3360,3942
3540,3678
3852,3480
3600,3276
3402,3426
3174,3420
3168,3312
3084,3234
3414,3060
3522,2652
3702,2100
3618,1824
3636,1506
3768,1350
4050,1482
4062,1350
3744,912
3690,666
3654,462
3600,294
3798,12
3270,0
3210,126
3012,306
2952,444
2670,306
2364,162
1548,168
1386,174
1164,378
936,426
762,564
1146,552
1494,480
1782,588
2016,492
2364,330
2472,306
2466,540
2484,690
2760,522
2910,498
3084,606
3270,780
3162,900
3288,1200
3336,1470
3126,1404
3078,1506
2838,1542
2940,1668
3216,1818
3444,1938
3522,2076
3576,2172
3636,2238
3444,2826
