x,y
2465,3372
2463,3373
2462,3373
2461,3374
2459,3374
2458,3375
2457,3376
2455,3376
2454,3377
2452,3377
2451,3378
2450,3378
2448,3379
2447,3379
2445,3380
2444,3380
2442,3381
2441,3381
2439,3382
2437,3382
2436,3383
2434,3383
2433,3384
2431,3385
2429,3385
2428,3386
2426,3386
2425,3387
2423,3387
2421,3388
2419,3388
2418,3389
2416,3389
2414,3390
2413,3390
2411,3390
2409,3391
2407,3391
2405,3392
2404,3392
2402,3393
2400,3393
2398,3394
2396,3394
2394,3395
2392,3395
2391,3396
2389,3396
2387,3397
2385,3397
2383,3398
2381,3398
2379,3399
2377,3399
2375,3399
2373,3400
2371,3400
2369,3401
2367,3401
2365,3402
2363,3402
2361,3403
2359,3403
2357,3403
2354,3404
2352,3404
2350,3405
2348,3405
2346,3406
2344,3406
2342,3406
2339,3407
2337,3407
2335,3408
2333,3408
2331,3409
2328,3409
2326,3409
2324,3410
2322,3410
2319,3411
2317,3411
2315,3411
2312,3412
2310,3412
2308,3413
2306,3413
2303,3413
2301,3414
2298,3414
2296,3415
2294,3415
2291,3415
2289,3416
2287,3416
2284,3416
2282,3417
2279,3417
2277,3418
2274,3418
2272,3418
2269,3419
2267,3419
2264,3419
2262,3420
2260,3420
2257,3421
2254,3421
2252,3421
2249,3422
2247,3422
2244,3422
2242,3423
2239,3423
2237,3423
2234,3424
2231,3424
2229,3424
2226,3425
2224,3425
2221,3425
2218,3426
2216,3426
2213,3426
2210,3427
2208,3427
2205,3427
2202,3428
2200,3428
2197,3428
2194,3429
2192,3429
2189,3429
2186,3430
2183,3430
2181,3430
2178,3430
2175,3431
2172,3431
2170,3431
2167,3432
2164,3432
2161,3432
2159,3433
2156,3433
2153,3433
2150,3433
2147,3434
2145,3434
2142,3434
2139,3435
2136,3435
2133,3435
2130,3435
2128,3436
2125,3436
2122,3436
2119,3436
2116,3437
2113,3437
2110,3437
2107,3437
2104,3438
2102,3438
2099,3438
2096,3439
2093,3439
2090,3439
2087,3439
2084,3440
2081,3440
2078,3440
2075,3440
2072,3440
2069,3441
2066,3441
2063,3441
2060,3441
2057,3442
2054,3442
2051,3442
2048,3442
2045,3443
2042,3443
2039,3443
2036,3443
2033,3443
2030,3444
2027,3444
2024,3444
2021,3444
2018,3444
2015,3445
2012,3445
2009,3445
2006,3445
2003,3445
2000,3446
1997,3446
1994,3446
1991,3446
1988,3446
1985,3447
1982,3447
1979,3447
1975,3447
1972,3447
1969,3448
1966,3448
1963,3448
1960,3448
1957,3448
1954,3448
1951,3449
1948,3449
1944,3449
1941,3449
1938,3449
1935,3449
1932,3450
1929,3450
1926,3450
1923,3450
1920,3450
1916,3450
1913,3450
1910,3451
1907,3451
1904,3451
1901,3451
1898,3451
1894,3451
1891,3451
1888,3452
1885,3452
1882,3452
1879,3452
1876,3452
1872,3452
1869,3452
1866,3453
1863,3453
1860,3453
1857,3453
1853,3453
1850,3453
1847,3453
1844,3453
1841,3453
1838,3454
1835,3454
1831,3454
1828,3454
1825,3454
1822,3454
1819,3454
1816,3454
1812,3454
1809,3454
1806,3454
1803,3455
1800,3455
1797,3455
1793,3455
1790,3455
1787,3455
1784,3455
1781,3455
1778,3455
1774,3455
1771,3455
1768,3455
1765,3456
1762,3456
1759,3456
1755,3456
1752,3456
1749,3456
1746,3456
1743,3456
1740,3456
1737,3456
1733,3456
1730,3456
1727,3456
1724,3456
1721,3456
1718,3456
1715,3456
1711,3456
1708,3456
1705,3456
1702,3456
1699,3457
1696,3457
1693,3457
1690,3457
1686,3457
1683,3457
1680,3457
1677,3457
1674,3457
1671,3457
1668,3457
1665,3457
1661,3457
1658,3457
1655,3457
1652,3457
1649,3457
1646,3457
1643,3457
1640,3457
1637,3457
1633,3457
1630,3457
1627,3457
1624,3457
1621,3457
1618,3457
1615,3457
1612,3457
1609,3457
1606,3457
1603,3457
1600,3457
1596,3456
1593,3456
1590,3456
1587,3456
1584,3456
1581,3456
1578,3456
1575,3456
1572,3456
1569,3456
1566,3456
1563,3456
1560,3456
1557,3456
1554,3456
1551,3456
1547,3456
1544,3456
1541,3455
1538,3455
1535,3455
1532,3455
1529,3455
1526,3455
1523,3455
1520,3455
1517,3455
1514,3455
1511,3455
1508,3454
1505,3454
1502,3454
1499,3454
1496,3454
1493,3454
1490,3454
1487,3454
1484,3454
1481,3453
1478,3453
1475,3453
1472,3453
1469,3453
1466,3453
1463,3453
1460,3452
1457,3452
1454,3452
1451,3452
1448,3452
1445,3452
1442,3451
1439,3451
1436,3451
1433,3451
1430,3451
1427,3451
1424,3450
1421,3450
1418,3450
1415,3450
1412,3450
1409,3449
1406,3449
1403,3449
1400,3449
1398,3449
1395,3448
1392,3448
1389,3448
1386,3448
1383,3447
1380,3447
1377,3447
1374,3447
1371,3447
1368,3446
1365,3446
1362,3446
1359,3446
1356,3445
1354,3445
1351,3445
1348,3444
1345,3444
1342,3444
1339,3444
1336,3443
1333,3443
1330,3443
1327,3443
1324,3442
1322,3442
1319,3442
1316,3441
1313,3441
1310,3441
1307,3440
1304,3440
1301,3440
1299,3439
1296,3439
1293,3439
1290,3438
1287,3438
1284,3438
1281,3437
1278,3437
1276,3437
1273,3436
1270,3436
1267,3436
1264,3435
1261,3435
1259,3434
1256,3434
1253,3434
1250,3433
1247,3433
1244,3432
1242,3432
1239,3432
1236,3431
1233,3431
1230,3430
1227,3430
1225,3430
1222,3429
1219,3429
1216,3428
1213,3428
1211,3427
1208,3427
1205,3426
1202,3426
1199,3426
1197,3425
1194,3425
1191,3424
1188,3424
1186,3423
1183,3423
1180,3422
1177,3422
1174,3421
1172,3421
1169,3420
1166,3420
1163,3419
1161,3419
1158,3418
1155,3418
1152,3417
1150,3417
1147,3416
1144,3415
1141,3415
1139,3414
1136,3414
1133,3413
1130,3413
1128,3412
1125,3411
1122,3411
1120,3410
1117,3410
1114,3409
1111,3409
1109,3408
1106,3407
1103,3407
1101,3406
1098,3405
1095,3405
1093,3404
1090,3404
1087,3403
1085,3402
1082,3402
1079,3401
1077,3400
1074,3400
1071,3399
1069,3398
1066,3398
1063,3397
1061,3396
1058,3396
1055,3395
1053,3394
1050,3393
1047,3393
1045,3392
1042,3391
1039,3391
1037,3390
1034,3389
1032,3388
1029,3388
1026,3387
1024,3386
1021,3385
1018,3385
1016,3384
1013,3383
1011,3382
1008,3381
1005,3381
1003,3380
1000,3379
998,3378
995,3377
993,3377
990,3376
