x,y
3248,880
3040,1040
2720,1152
2552,1200
2264,1312
2080,1408
1920,1544
1832,1656
1728,1864
1704,2176
1696,2272
1808,2400
2088,2400
2240,2328
2216,2448
2232,2552
2592,2560
2792,2552
2960,2664
3008,2736
3184,2616
3200,2464
3312,2368
3328,2536
3208,2784
3096,2928
2960,2992
2856,2992
2912,2896
2864,2792
2312,2688
2160,2728
2016,2736
1896,2808
1760,2832
1832,2960
1824,3048
1720,3080
1632,3096
1504,3168
1344,3200
1240,3400
880,3264
752,3080
1112,2768
1392,2368
1504,2128
1584,1856
1552,1728
1448,1696
1216,1856
1024,1936
792,2032
600,2152
544,2176
464,2192
360,2272
352,2464
328,2672
120,2336
0,1824
40,1312
304,792
528,536
944,240
1472,32
1968,0
2488,144
2832,296
3200,704
