x,y
0,3258
528,3270
582,3102
756,2928
822,2664
1002,2484
1212,2340
1554,2226
1374,2418
1152,2580
1092,2682
864,2892
924,2970
1056,2910
1236,2970
1356,3024
1584,3024
1626,2790
1716,2574
1686,2370
1788,2178
2058,2142
2274,2220
2382,2238
2508,2220
2448,1878
2310,1728
2208,1638
2154,1512
2184,1440
2400,1608
2490,1662
2574,1560
2388,1548
2256,1428
2172,1314
2124,1212
2124,1098
2088,1044
1986,1008
1938,924
1890,912
1836,870
1830,750
1704,684
1614,672
1554,576
1518,510
1518,396
1470,276
1362,216
1212,96
1194,0
1476,72
1584,168
1674,234
1842,288
2034,246
2112,258
2004,348
1956,420
2184,474
2346,576
2448,702
2448,810
2448,888
2484,996
2682,1254
2760,1440
2772,1800
2784,2160
2784,2424
2742,2550
2664,2730
2658,2550
2490,2574
2196,2682
2124,2832
2160,2886
2316,2850
2418,2892
2490,2880
2610,2832
2496,3096
2076,3492
1608,3768
1542,3510
1566,3426
1620,3354
1692,3222
1584,3168
1338,3144
1248,3270
1242,3354
1200,3456
1146,3456
978,3438
1008,3510
1122,3570
1206,3612
1260,3570
1398,3510
1464,3552
1536,3558
1578,3798
1308,3852
792,3834
420,3726
222,3594
78,3414
