x,y
3624,1218
3625,1219
3627,1220
3628,1221
3630,1222
3631,1223
3632,1224
3634,1225
3635,1225
3637,1226
3638,1227
3640,1228
3641,1229
3643,1230
3644,1231
3646,1232
3647,1233
3649,1234
3650,1235
3652,1236
3653,1237
3655,1238
3656,1239
3658,1240
3659,1241
3661,1242
3662,1243
3664,1244
3665,1245
3667,1246
3668,1247
3670,1248
3671,1249
3673,1250
3674,1251
3676,1252
3677,1253
3678,1254
3680,1255
3681,1256
3683,1257
3684,1258
3686,1259
3687,1260
3689,1261
3690,1262
3692,1263
3693,1264
3695,1265
3696,1266
3698,1267
3699,1268
3701,1269
3702,1270
3704,1271
3705,1272
3707,1273
3708,1274
3710,1275
3711,1276
3713,1277
3714,1278
3715,1279
3717,1280
3718,1281
3720,1282
3721,1283
3723,1284
3724,1285
3726,1286
3727,1287
3729,1288
3730,1289
3732,1290
3733,1292
3735,1293
3736,1294
3738,1295
3739,1296
3741,1297
3742,1298
3743,1299
3745,1300
3746,1301
3748,1302
3749,1303
3751,1304
3752,1305
3754,1306
3755,1307
3757,1308
3758,1310
3760,1311
3761,1312
3763,1313
3764,1314
3766,1315
3767,1316
3768,1317
3770,1318
3771,1319
3773,1320
3774,1321
3776,1322
3777,1324
3779,1325
3780,1326
3782,1327
3783,1328
3785,1329
3786,1330
3787,1331
3789,1332
3790,1333
3792,1335
3793,1336
3795,1337
3796,1338
3798,1339
3799,1340
3801,1341
3802,1342
3804,1343
3805,1344
3806,1346
3808,1347
3809,1348
3811,1349
3812,1350
3814,1351
3815,1352
3817,1353
3818,1355
3820,1356
3821,1357
3822,1358
3824,1359
3825,1360
3827,1361
3828,1363
3830,1364
3831,1365
3833,1366
3834,1367
3835,1368
3837,1369
3838,1371
3840,1372
3841,1373
3843,1374
3844,1375
3846,1376
3847,1378
3848,1379
3850,1380
3851,1381
3853,1382
3854,1383
3856,1385
3857,1386
3858,1387
3860,1388
3861,1389
3863,1390
3864,1392
3866,1393
3867,1394
3868,1395
3870,1396
3871,1397
3873,1399
3874,1400
3876,1401
3877,1402
3878,1403
3880,1405
3881,1406
3883,1407
3884,1408
3886,1409
3887,1411
3888,1412
3890,1413
3891,1414
3893,1415
3894,1417
3896,1418
3897,1419
3898,1420
3900,1422
3901,1423
3903,1424
3904,1425
3905,1426
3907,1428
3908,1429
3910,1430
3911,1431
3912,1433
3914,1434
3915,1435
3917,1436
3918,1438
3919,1439
3921,1440
3922,1441
3924,1442
3925,1444
3926,1445
3928,1446
3929,1447
3931,1449
3932,1450
3933,1451
3935,1453
3936,1454
3938,1455
3939,1456
3940,1458
3942,1459
3943,1460
3945,1461
3946,1463
3947,1464
3949,1465
3950,1466
3951,1468
3953,1469
3954,1470
3956,1472
3957,1473
3958,1474
3960,1475
3961,1477
3963,1478
3964,1479
3965,1481
3967,1482
3968,1483
3969,1484
3971,1486
3972,1487
3973,1488
3975,1490
3976,1491
3978,1492
3979,1494
3980,1495
3982,1496
3983,1498
3984,1499
3986,1500
3987,1502
3988,1503
3990,1504
3991,1506
3993,1507
3994,1508
3995,1510
3997,1511
3998,1512
3999,1514
4001,1515
4002,1516
4003,1518
4005,1519
4006,1520
4007,1522
4009,1523
4010,1524
4011,1526
4013,1527
4014,1528
4015,1530
4017,1531
4018,1532
4019,1534
4021,1535
4022,1536
4023,1538
4025,1539
4026,1541
4027,1542
4029,1543
4030,1545
4031,1546
4033,1547
4034,1549
4035,1550
4037,1552
4038,1553
4039,1554
4041,1556
4042,1557
4043,1559
4044,1560
4046,1561
4047,1563
4048,1564
4050,1566
4051,1567
4052,1568
4054,1570
4055,1571
4056,1573
4057,1574
4059,1575
4060,1577
4061,1578
4063,1580
4064,1581
4065,1583
4067,1584
4068,1585
4069,1587
4070,1588
4072,1590
4073,1591
4074,1593
4076,1594
4077,1595
4078,1597
4079,1598
4081,1600
4082,1601
4083,1603
4084,1604
4086,1606
4087,1607
4088,1608
4090,1610
4091,1611
4092,1613
4093,1614
4095,1616
4096,1617
4097,1619
4098,1620
4100,1622
4101,1623
4102,1625
4103,1626
4105,1628
4106,1629
4107,1631
4108,1632
4110,1634
4111,1635
4112,1636
4113,1638
4115,1639
4116,1641
4117,1642
4118,1644
4119,1645
4121,1647
4122,1648
4123,1650
4124,1652
4126,1653
4127,1655
4128,1656
4129,1658
4130,1659
4132,1661
4133,1662
4134,1664
4135,1665
4137,1667
4138,1668
4139,1670
4140,1671
4141,1673
4143,1674
4144,1676
4145,1677
4146,1679
4147,1681
4149,1682
4150,1684
4151,1685
4152,1687
4153,1688
4155,1690
4156,1691
4157,1693
4158,1695
4159,1696
4160,1698
4162,1699
4163,1701
4164,1702
4165,1704
4166,1706
4168,1707
4169,1709
4170,1710
4171,1712
4172,1713
4173,1715
4175,1717
4176,1718
4177,1720
4178,1721
4179,1723
4180,1725
4181,1726
4183,1728
4184,1729
4185,1731
4186,1733
4187,1734
4188,1736
4189,1737
4191,1739
4192,1741
4193,1742
4194,1744
4195,1745
4196,1747
4197,1749
4199,1750
4200,1752
4201,1754
4202,1755
4203,1757
4204,1759
4205,1760
4206,1762
4207,1763
4209,1765
4210,1767
4211,1768
4212,1770
4213,1772
4214,1773
4215,1775
4216,1777
4217,1778
4218,1780
4220,1782
4221,1783
4222,1785
4223,1787
4224,1788
4225,1790
4226,1792
4227,1793
4228,1795
4229,1797
4230,1798
4232,1800
4233,1802
4234,1803
4235,1805
4236,1807
4237,1808
4238,1810
4239,1812
4240,1814
4241,1815
4242,1817
4243,1819
4244,1820
4245,1822
4246,1824
4247,1825
4248,1827
4250,1829
4251,1831
4252,1832
4253,1834
4254,1836
4255,1837
4256,1839
4257,1841
4258,1843
4259,1844
4260,1846
4261,1848
4262,1850
4263,1851
4264,1853
4265,1855
4266,1856
4267,1858
4268,1860
4269,1862
4270,1863
4271,1865
4272,1867
4273,1869
4274,1870
4275,1872
4276,1874
4277,1876
4278,1877
4279,1879
4280,1881
4281,1883
4282,1884
4283,1886
4284,1888
4285,1890
4286,1892
4287,1893
4288,1895
4289,1897
4290,1899
4291,1900
4292,1902
4293,1904
4294,1906
4295,1908
4296,1909
4297,1911
4298,1913
4299,1915
4299,1916
4300,1918
4301,1920
4302,1922
4303,1924
4304,1925
4305,1927
4306,1929
4307,1931
4308,1933
4309,1934
4310,1936
4311,1938
4312,1940
4313,1942
4314,1944
4314,1945
4315,1947
4316,1949
4317,1951
4318,1953
4319,1954
4320,1956
4321,1958
4322,1960
4323,1962
4324,1964
4324,1965
4325,1967
4326,1969
4327,1971
4328,1973
4329,1975
4330,1976
4331,1978
4332,1980
4333,1982
4333,1984
4334,1986
4335,1987
4336,1989
4337,1991
4338,1993
4339,1995
4340,1997
4340,1999
4341,2000
4342,2002
4343,2004
4344,2006
4345,2008
4346,2010
4346,2012
4347,2013
4348,2015
4349,2017
4350,2019
4351,2021
4351,2023
4352,2025
4353,2027
4354,2028
4355,2030
4356,2032
4356,2034
4357,2036
4358,2038
4359,2040
4360,2042
4361,2044
4361,2045
4362,2047
4363,2049
4364,2051
4365,2053
4365,2055
4366,2057
4367,2059
4368,2061
4369,2062
4369,2064
4370,2066
4371,2068
4372,2070
4373,2072
4373,2074
4374,2076
4375,2078
4376,2080
4377,2082
4377,2083
4378,2085
4379,2087
4380,2089
4380,2091
4381,2093
4382,2095
4383,2097
4383,2099
4384,2101
4385,2103
4386,2105
4386,2106
4387,2108
4388,2110
4389,2112
4389,2114
4390,2116
4391,2118
4392,2120
4392,2122
4393,2124
4394,2126
4395,2128
4395,2130
4396,2132
4397,2134
4397,2136
4398,2137
4399,2139
4400,2141
4400,2143
4401,2145
4402,2147
4402,2149
4403,2151
4404,2153
4404,2155
4405,2157
4406,2159
4407,2161
4407,2163
4408,2165
4409,2167
4409,2169
4410,2171
4411,2173
4411,2175
4412,2177
4413,2179
4413,2181
4414,2183
4415,2185
4415,2187
4416,2188
4417,2190
4417,2192
4418,2194
4419,2196
4419,2198
4420,2200
4421,2202
4421,2204
4422,2206
4422,2208
4423,2210
4424,2212
4424,2214
4425,2216
4426,2218
4426,2220
4427,2222
4427,2224
4428,2226
4429,2228
4429,2230
4430,2232
4431,2234
4431,2236
4432,2238
4432,2240
4433,2242
4434,2244
4434,2246
4435,2248
4435,2250
4436,2252
4436,2254
4437,2256
4438,2258
4438,2260
4439,2262
4439,2264
4440,2266
4441,2268
4441,2270
4442,2272
4442,2274
4443,2276
4443,2278
4444,2280
