x,y
971,3216
972,3216
973,3215
974,3215
974,3215
975,3215
976,3215
977,3215
978,3214
978,3214
979,3214
980,3214
981,3214
982,3214
983,3214
983,3214
984,3213
985,3213
986,3213
987,3213
988,3213
989,3213
990,3213
991,3213
992,3213
992,3212
993,3212
994,3212
995,3212
996,3212
997,3212
998,3212
999,3212
1000,3212
1001,3212
1002,3212
1003,3212
1004,3212
1005,3212
1006,3211
1007,3211
1008,3211
1009,3211
1011,3211
1012,3211
1013,3211
1014,3211
1015,3211
1016,3211
1017,3211
1018,3211
1019,3211
1020,3211
1022,3211
1023,3211
1024,3211
1025,3211
1026,3211
1027,3211
1028,3211
1030,3211
1031,3211
1032,3211
1033,3211
1034,3211
1035,3211
1037,3211
1038,3211
1039,3211
1040,3211
1042,3211
1043,3211
1044,3211
1045,3211
1046,3211
1048,3211
1049,3211
1050,3212
1052,3212
1053,3212
1054,3212
1055,3212
1057,3212
1058,3212
1059,3212
1061,3212
1062,3212
1063,3212
1065,3212
1066,3212
1067,3212
1069,3212
1070,3212
1071,3212
1073,3212
1074,3213
1075,3213
1077,3213
1078,3213
1079,3213
1081,3213
1082,3213
1084,3213
1085,3213
1086,3213
1088,3213
1089,3213
1091,3213
1092,3213
1093,3214
1095,3214
1096,3214
1098,3214
1099,3214
1101,3214
1102,3214
1103,3214
1105,3214
1106,3214
1108,3214
1109,3214
1111,3215
1112,3215
1114,3215
1115,3215
1117,3215
1118,3215
1120,3215
1121,3215
1123,3215
1124,3215
1126,3215
1127,3215
1129,3216
1130,3216
1132,3216
1133,3216
1135,3216
1136,3216
1138,3216
1139,3216
1141,3216
1142,3216
1144,3216
1146,3216
1147,3217
1149,3217
1150,3217
1152,3217
1153,3217
1155,3217
1156,3217
1158,3217
1160,3217
1161,3217
1163,3217
1164,3217
1166,3218
1168,3218
1169,3218
1171,3218
1172,3218
1174,3218
1176,3218
1177,3218
1179,3218
1180,3218
1182,3218
1184,3218
1185,3218
1187,3218
1189,3218
1190,3218
1192,3219
1193,3219
1195,3219
1197,3219
1198,3219
1200,3219
1202,3219
1203,3219
1205,3219
1207,3219
1208,3219
1210,3219
1212,3219
1213,3219
1215,3219
1217,3219
1218,3219
1220,3219
1222,3219
1223,3219
1225,3219
1227,3219
1228,3219
1230,3219
1232,3219
1233,3219
1235,3219
1237,3219
1238,3219
1240,3219
1242,3219
1243,3219
1245,3219
1247,3219
1248,3219
