x,y
3522,1152
3354,1398
3228,1248
3060,1296
2892,1524
2736,1572
2724,1338
2784,1164
2832,1026
2898,996
3036,924
3006,774
2976,618
2910,528
2898,378
2856,264
2550,96
2154,6
1896,0
1674,30
1662,282
1770,408
1806,630
1788,840
1698,894
1626,1008
1524,1056
1404,954
1500,762
1584,564
1602,372
1626,288
1656,18
1296,42
762,342
558,540
456,690
534,852
516,918
390,918
366,1008
372,1194
246,1284
144,1194
90,1464
108,1614
0,1818
60,2226
234,2682
534,3036
930,3354
1440,3552
2070,3624
2724,3384
3222,2964
3540,2568
3714,1962
3654,1302
3552,1116
