x,y
2872,416
2760,664
2672,848
2560,872
2440,864
2400,864
2400,736
2392,568
2376,512
2528,288
2560,240
2096,0
1384,64
712,392
216,904
72,1440
0,1968
160,2456
352,2768
632,3104
952,3320
928,3040
904,2840
1048,2776
1168,2776
1240,2640
1080,2520
1008,2544
1016,2400
1240,2288
1368,2336
1464,2128
1272,1936
1432,1568
1640,1480
1416,1864
1464,2000
1592,2208
1816,2320
1824,2496
1784,2528
1560,2480
1320,2560
1248,2608
1176,2784
1176,2904
1472,2816
1600,2752
1640,2752
1504,3008
1296,3080
1272,3184
1224,3264
1096,3288
1024,3360
1400,3488
1776,3528
2136,3488
2568,3296
2936,3032
3224,2688
3400,2160
3480,1624
3400,1240
3200,816
2984,536
