x,y
1008,276
1158,576
1410,696
1752,786
1662,846
1254,750
1296,882
1164,738
1164,684
906,606
846,564
822,456
762,378
468,582
198,936
90,1266
0,1716
90,2154
138,2502
324,2760
510,3036
810,3306
1338,3480
1968,3510
2532,3210
2916,2940
3186,2496
3312,1728
3174,1050
2886,576
2490,252
2034,54
1530,0
1230,84
1050,186
