x,y
2280,4032
3036,3882
3576,3390
3984,2598
4044,2088
4014,1752
3906,1446
3756,1260
3600,1224
3600,1398
3546,1524
3522,1608
3534,1884
3354,1914
3258,1872
2964,1800
2784,1764
2412,1716
2184,1248
2046,1128
1794,1098
1704,1128
1680,1128
1452,1092
1344,1134
1248,1254
1110,1302
936,1428
714,1656
528,1662
462,2352
654,2940
930,3240
1296,3594
1560,3768
1764,3540
2046,3156
2070,2958
1956,2742
2196,2166
2388,1776
2490,2124
2568,2286
2616,2556
2532,2766
2466,2844
2436,2958
2340,3048
2256,3162
2232,3312
2172,3456
2160,3576
2058,3750
1938,3738
1806,3702
1698,3654
1560,3798
1842,3942
2100,3984
2316,4032
