x,y
827,1058
828,1058
828,1058
829,1058
830,1057
830,1057
831,1056
831,1055
832,1055
832,1054
833,1053
833,1052
834,1051
834,1050
834,1049
835,1048
835,1046
836,1045
836,1044
836,1042
837,1041
837,1039
837,1037
838,1036
838,1034
838,1032
839,1030
839,1028
840,1026
840,1024
840,1022
841,1020
841,1018
842,1015
842,1013
843,1011
843,1008
844,1006
844,1003
845,1001
845,998
846,996
847,993
847,991
848,988
848,985
849,983
850,980
850,977
851,975
852,972
853,969
853,967
854,964
855,961
856,958
856,956
857,953
858,950
859,948
860,945
861,942
862,940
863,937
863,935
864,932
865,929
866,927
867,925
868,922
870,920
871,917
872,915
873,913
874,911
875,908
876,906
877,904
879,902
880,900
881,898
882,896
884,895
885,893
886,891
888,890
889,888
890,887
892,885
893,884
895,882
896,881
898,880
899,879
901,877
902,876
904,875
905,874
907,873
908,872
910,871
911,870
913,869
915,868
916,867
918,866
920,865
921,864
923,863
924,862
926,861
928,860
930,859
931,858
933,857
935,856
936,855
938,854
940,853
941,852
943,851
945,849
947,848
948,847
950,846
952,844
953,843
955,841
957,840
959,838
960,837
962,835
964,833
965,832
967,830
969,828
970,826
972,824
974,822
975,820
977,818
979,816
980,814
982,812
984,810
985,807
987,805
988,803
990,800
991,798
993,796
995,793
996,791
998,788
999,786
1001,783
1002,781
1004,778
1005,775
1007,773
1008,770
1009,767
1011,764
1012,762
1014,759
1015,756
1016,753
1018,750
1019,748
1020,745
1022,742
1023,739
1024,736
1025,733
1026,730
1028,727
1029,724
1030,721
1031,718
1032,715
1033,712
1034,709
1035,706
1036,702
1037,699
1038,696
1039,693
1040,690
1041,687
1042,684
1043,681
1043,677
1044,674
1045,671
1046,668
1046,665
1047,662
1048,658
1048,655
1049,652
1050,649
1050,646
1051,642
1051,639
1052,636
1052,633
1053,630
1053,626
1054,623
1054,620
1054,617
1055,613
1055,610
1055,607
1056,604
1056,600
1056,597
1056,594
1056,591
1057,587
1057,584
1057,581
1057,577
1057,574
1057,571
1057,567
1057,564
1057,561
1057,557
1057,554
1057,551
1057,547
1057,544
1057,541
1057,537
1057,534
1057,531
1057,527
1056,524
1056,520
1056,517
1056,514
1056,510
1055,507
1055,503
1055,500
1055,497
1054,493
1054,490
1054,486
1053,483
1053,479
1053,476
1052,472
1052,469
1051,465
1051,462
1051,458
1050,455
1050,451
1049,448
1049,444
1048,441
1048,437
1047,434
1047,430
1046,427
1046,423
1045,420
1044,416
1044,413
1043,409
1043,405
1042,402
1041,398
1041,395
1040,391
1039,388
1038,384
1038,381
1037,377
1036,374
1035,371
1035,367
1034,364
1033,360
1032,357
1031,354
1030,350
1029,347
1028,344
1027,341
1026,337
1025,334
1024,331
1023,328
1022,325
1020,322
1019,319
1018,316
1017,313
1015,310
1014,307
1013,304
