x,y
632,1045
631,1046
629,1047
628,1048
626,1049
624,1050
622,1051
620,1051
618,1052
616,1052
614,1053
611,1053
609,1053
606,1053
603,1054
601,1054
598,1054
595,1054
592,1054
589,1054
586,1053
583,1053
580,1053
576,1053
573,1052
570,1052
567,1052
564,1051
561,1051
557,1051
554,1050
551,1050
548,1049
545,1049
542,1049
539,1048
536,1048
533,1047
530,1047
527,1046
524,1046
521,1045
519,1045
516,1044
513,1044
510,1043
508,1043
505,1042
502,1042
500,1041
497,1041
494,1040
492,1040
489,1039
487,1038
484,1038
481,1037
479,1036
476,1036
474,1035
471,1034
469,1034
466,1033
464,1032
461,1031
458,1030
456,1030
453,1029
451,1028
448,1027
446,1026
443,1025
440,1024
438,1023
435,1023
432,1022
430,1021
427,1020
425,1019
422,1018
419,1017
417,1016
414,1015
411,1014
409,1013
406,1012
404,1011
401,1011
398,1010
396,1009
393,1008
391,1007
388,1006
385,1006
383,1005
380,1004
378,1004
375,1003
373,1002
370,1002
368,1001
365,1001
363,1000
360,1000
358,1000
355,999
353,999
351,999
348,998
346,998
344,998
341,997
339,997
337,997
335,996
332,996
330,996
328,995
326,995
324,995
322,994
321,994
319,993
317,993
315,992
313,992
312,991
310,990
309,989
307,988
306,988
305,987
303,986
302,985
301,984
299,983
298,981
297,980
296,979
294,978
293,977
292,976
290,975
289,974
287,973
286,972
284,971
283,970
281,969
280,968
278,967
276,967
274,966
272,965
270,965
268,964
266,963
264,963
261,962
259,962
257,962
255,961
252,961
250,960
248,960
245,960
243,959
240,959
238,959
235,959
233,958
230,958
228,958
225,958
223,958
220,958
218,957
215,957
213,957
210,957
208,957
206,956
203,956
201,956
199,956
196,956
194,955
192,955
190,955
188,954
186,954
184,953
182,953
180,952
178,952
176,951
174,950
173,950
171,949
170,948
169,947
167,946
166,945
165,943
164,942
163,941
162,939
161,938
160,937
160,935
159,934
158,932
157,930
156,929
156,927
155,926
154,925
153,923
152,922
151,921
150,919
149,918
148,917
146,916
145,915
143,914
142,914
140,913
138,912
136,912
134,911
133,910
131,910
129,909
126,909
124,908
122,908
120,908
118,907
116,907
114,906
112,905
110,905
107,904
105,904
103,903
101,902
99,901
97,900
95,899
94,898
92,897
90,896
88,894
86,893
85,892
83,890
82,889
80,888
79,886
77,885
76,883
74,882
73,880
71,878
70,877
69,875
68,874
66,872
65,871
64,869
63,868
62,866
61,865
60,863
59,862
58,861
57,859
56,858
55,857
54,855
53,854
52,853
51,852
50,850
49,849
49,848
48,846
47,845
46,844
45,843
44,841
44,840
43,839
42,837
41,836
40,834
40,833
39,832
39,831
38,830
38,829
38,828
38,827
38,826
38,826
39,825
40,825
41,825
42,825
44,825
45,825
47,826
49,826
51,827
53,828
56,828
58,829
60,830
63,831
66,832
69,833
71,834
74,835
77,836
80,837
83,838
86,839
89,840
92,840
95,841
97,842
100,843
103,843
106,844
108,844
111,844
113,845
115,845
117,845
120,845
122,844
124,844
126,844
127,843
129,843
131,843
133,842
135,842
137,841
138,841
140,841
142,840
144,840
146,840
147,840
149,840
151,840
153,840
156,840
158,840
160,841
162,841
165,842
167,843
170,844
172,845
175,846
178,847
180,848
183,849
186,850
188,852
191,853
194,854
196,855
199,857
202,858
204,859
207,860
209,861
212,862
214,863
216,864
219,864
221,865
223,865
225,866
227,866
228,866
230,866
231,866
233,865
234,865
235,864
236,863
236,862
237,861
237,860
237,858
238,857
237,855
237,854
237,852
236,851
235,849
234,847
233,846
231,844
230,842
228,841
226,839
224,838
221,836
219,835
216,833
213,832
211,830
208,829
204,827
201,826
198,824
195,823
191,822
188,820
184,819
180,818
177,817
173,815
169,814
165,813
161,812
158,811
154,810
150,809
