x,y
1341,996
1341,993
1342,991
1342,989
1343,987
1343,985
1344,983
1345,981
1346,979
1346,977
1347,975
1348,973
1349,971
1350,969
1351,967
1352,965
1353,964
1354,962
1355,960
1356,958
1357,956
1358,955
1359,953
1360,951
1361,949
1362,947
1363,945
1364,944
1365,942
1366,940
1367,938
1368,936
1369,934
1370,932
1371,930
1372,928
1372,926
1373,924
1374,922
1374,920
1375,918
1376,915
1376,913
1377,911
1377,909
1378,906
1378,904
1379,902
1379,900
1380,897
1380,895
1380,892
1380,890
1381,887
1381,885
1381,882
1381,880
1381,877
1381,874
1381,872
1380,869
1380,866
1380,864
1380,861
1379,858
1379,855
1379,852
1378,849
1378,847
1377,844
1377,841
1376,838
1375,835
1375,832
1374,829
1374,826
1373,824
1372,821
1371,818
1371,815
1370,812
1369,809
1368,807
1368,804
1367,801
1366,798
1365,796
1365,793
1364,790
1363,788
1362,785
1362,783
1361,780
1360,778
1359,776
1359,773
1358,771
1357,769
1357,766
1356,764
1355,762
1355,760
1354,758
1353,756
1352,754
1352,752
1351,750
1350,748
1350,746
1349,744
1348,743
1348,741
1347,739
1346,737
1345,736
1344,734
1344,732
1343,730
1342,729
1341,727
1340,725
1339,724
1338,722
1337,720
1336,719
1335,717
1334,715
1333,714
1332,712
1331,711
1329,709
1328,707
1327,706
1326,704
1325,702
1323,701
1322,699
1321,697
1320,696
1318,694
1317,692
1316,691
1314,689
1313,687
1312,685
1310,684
1309,682
1308,680
1307,678
1305,676
1304,674
1303,673
1301,671
1300,669
1299,667
1297,665
1296,663
1295,661
1293,660
1292,658
1291,656
1290,655
1288,653
1287,651
1286,650
1284,649
1283,647
1281,646
1280,645
1279,644
1277,643
1276,642
1275,641
1273,640
1272,639
1270,639
1269,638
1268,638
1266,638
1265,638
1263,637
1261,637
1260,637
1258,637
1257,638
1255,638
1253,638
1251,638
1250,638
1248,639
1246,639
1244,639
1242,639
1239,639
1237,640
1235,640
1233,640
1230,640
1228,640
1225,640
1222,640
1220,640
1217,639
1214,639
1211,639
1208,638
1205,638
1202,638
1199,637
1196,637
1193,636
1190,635
1187,635
1184,634
1181,633
1178,632
1175,631
1172,630
1168,629
1165,628
1162,627
1159,626
1156,625
1153,624
1150,622
1148,621
1145,619
1142,618
1139,616
1137,615
1134,613
1132,611
1129,609
1127,608
1125,606
1123,604
1121,602
1119,600
1117,597
1115,595
1113,593
1112,591
1110,588
1109,586
1107,584
1106,581
1105,579
1104,576
1103,574
1102,571
1101,569
1100,567
1099,564
1099,562
1098,559
1097,557
1097,554
1097,552
1096,550
1096,548
1095,545
1095,543
1095,541
1095,539
1095,537
1095,535
1095,533
1095,531
1095,529
1095,527
1095,526
1095,524
1095,523
1095,521
1096,520
1096,518
1096,517
1096,516
1096,514
1096,513
1096,512
1096,511
1096,510
1096,509
1096,507
1096,506
1095,505
1095,504
1095,503
1094,502
1093,501
1093,500
1092,499
1091,498
1090,497
1089,496
1088,495
1087,494
1086,493
1085,492
1084,491
1082,490
1081,489
1079,488
1078,487
1076,486
1074,485
1072,483
1070,482
1068,481
1066,480
1064,479
1062,478
1059,477
1057,476
1055,475
1052,474
1049,473
1047,472
1044,471
1042,470
1039,469
1036,468
1033,467
1030,466
1027,465
1024,464
1021,464
1018,463
1015,462
1012,461
1009,461
1005,460
1002,459
999,459
996,458
992,458
989,457
985,457
982,456
979,456
975,456
972,456
968,455
965,455
961,455
958,455
954,455
951,455
947,455
944,455
940,455
937,455
933,455
930,455
926,456
923,456
919,456
916,456
913,456
909,456
906,457
903,457
900,457
896,457
893,458
890,458
887,458
884,458
881,458
878,459
876,459
873,459
870,459
867,459
865,459
862,460
860,460
858,460
855,460
853,460
851,460
849,460
847,460
845,460
843,460
841,460
839,459
838,459
836,459
834,459
833,459
831,459
829,460
828,460
826,460
824,460
822,460
821,460
819,461
817,461
815,462
813,462
811,463
809,464
807,464
805,465
803,466
801,467
799,468
797,469
794,470
792,472
790,473
788,474
785,475
783,477
781,478
779,480
776,481
774,483
772,484
770,486
768,487
766,489
764,490
762,492
760,493
758,495
756,496
755,498
753,499
752,501
750,502
749,504
748,505
747,506
745,508
745,509
744,510
743,512
742,513
741,514
741,515
740,516
739,518
738,519
738,520
737,521
736,522
736,523
735,524
734,525
733,527
732,528
731,529
730,530
728,531
727,532
726,534
724,535
723,536
721,537
720,538
718,539
717,540
715,541
713,542
712,543
710,544
708,545
706,546
704,547
703,548
701,549
699,549
697,550
695,551
693,551
692,552
690,552
688,553
686,553
684,554
682,554
681,555
679,555
677,555
675,556
673,556
672,557
670,557
668,558
666,558
664,559
663,560
661,561
659,561
657,562
656,563
654,564
652,566
651,567
649,568
647,570
645,572
644,573
642,575
640,577
639,579
637,581
635,583
634,585
632,588
630,590
629,593
627,595
626,598
624,600
622,603
621,606
619,608
618,611
616,614
614,617
613,620
611,622
610,625
608,628
607,631
605,634
603,637
602,640
600,643
599,646
597,649
596,652
594,655
593,657
591,660
590,663
588,666
587,669
585,671
584,674
582,676
581,679
579,682
578,684
576,687
575,689
574,691
572,694
571,696
569,699
568,701
567,703
566,705
564,708
563,710
562,712
561,714
559,717
558,719
557,721
556,723
555,725
554,727
553,729
552,732
551,734
550,736
550,738
549,740
548,742
547,744
547,746
546,748
545,750
545,752
544,754
544,756
544,758
543,760
543,762
543,764
542,766
542,768
542,769
542,771
542,773
542,774
542,776
542,778
542,779
542,780
542,782
543,783
543,784
543,785
544,787
544,788
544,789
545,790
545,791
545,792
546,793
546,794
547,795
547,796
547,797
547,798
548,799
548,801
548,802
548,804
548,806
548,807
548,809
548,811
547,813
547,815
547,817
546,818
546,820
546,822
545,824
544,826
544,828
543,830
542,832
541,834
540,835
540,837
539,838
538,840
536,841
535,842
534,844
533,845
532,846
530,846
529,847
527,848
526,849
524,849
523,850
521,850
520,851
518,851
516,851
515,851
513,851
511,852
509,852
508,852
506,852
504,852
502,852
501,852
499,852
497,852
495,852
493,852
491,852
490,852
488,852
486,852
484,852
482,852
481,853
479,853
477,854
476,855
474,855
472,856
471,857
469,859
468,860
466,861
465,863
463,865
462,867
460,869
459,871
458,874
457,876
455,879
454,882
453,885
452,888
451,891
451,894
450,897
449,900
449,903
448,906
448,909
447,912
447,915
447,918
447,921
447,924
447,927
448,930
448,932
448,935
449,937
450,939
451,942
452,944
453,945
454,947
455,948
457,950
458,951
460,951
462,952
464,953
466,953
468,953
471,953
473,953
476,953
478,952
481,952
484,951
486,951
489,950
492,949
495,948
498,947
501,946
504,945
507,944
510,943
512,942
515,941
518,940
521,939
524,938
527,937
530,936
533,935
536,934
538,933
541,933
543,932
546,932
548,931
551,931
553,931
555,931
557,931
559,931
561,931
562,931
564,932
565,932
567,933
568,933
569,934
570,935
570,935
571,936
571,937
572,938
572,939
572,940
572,942
571,943
571,944
570,945
569,947
569,948
568,949
567,951
566,952
565,954
564,955
563,957
562,958
561,960
560,961
559,963
558,964
557,966
556,967
555,969
555,970
554,972
554,973
553,975
553,976
552,978
552,979
552,980
552,982
552,983
552,985
552,986
552,988
552,989
552,991
552,992
552,994
553,995
553,997
553,998
553,1000
554,1001
554,1003
554,1005
554,1006
554,1008
554,1009
555,1011
555,1013
555,1014
555,1016
555,1017
554,1019
554,1020
554,1021
554,1023
553,1024
553,1025
552,1026
551,1027
551,1028
550,1029
549,1030
548,1031
546,1032
545,1033
544,1033
543,1034
541,1034
540,1035
538,1035
536,1035
534,1036
533,1036
531,1036
529,1036
526,1036
524,1036
522,1035
520,1035
517,1035
515,1034
513,1034
510,1034
508,1033
506,1033
504,1032
501,1032
499,1031
497,1031
495,1031
493,1030
491,1030
490,1030
488,1030
487,1030
486,1030
485,1030
484,1030
483,1030
483,1031
482,1031
482,1032
483,1033
483,1034
484,1035
484,1036
485,1037
486,1039
487,1040
489,1041
490,1043
492,1044
493,1045
495,1047
497,1048
498,1049
500,1050
502,1052
504,1053
506,1054
508,1055
510,1056
511,1056
513,1057
515,1058
517,1058
519,1059
520,1059
522,1060
524,1060
525,1061
527,1061
528,1062
529,1062
531,1063
532,1063
533,1064
534,1065
535,1066
536,1066
537,1067
537,1069
538,1070
538,1071
538,1072
539,1074
539,1075
539,1077
539,1079
539,1080
539,1082
539,1084
538,1086
538,1087
538,1089
538,1091
537,1093
537,1094
537,1096
536,1098
536,1099
536,1101
535,1102
535,1104
535,1105
535,1106
534,1107
534,1108
534,1109
534,1110
533,1111
533,1112
532,1112
531,1112
531,1113
530,1113
529,1113
528,1113
527,1113
526,1113
525,1113
524,1113
523,1113
521,1113
520,1113
519,1113
518,1114
517,1114
516,1115
515,1116
515,1117
514,1119
514,1120
513,1122
513,1123
512,1125
512,1127
512,1129
512,1132
512,1134
512,1136
512,1139
512,1141
513,1144
513,1147
514,1149
514,1152
515,1155
516,1157
516,1160
517,1163
518,1165
519,1168
520,1171
522,1173
523,1175
524,1178
526,1180
527,1182
529,1184
530,1186
532,1188
534,1190
536,1192
537,1194
539,1195
541,1197
543,1198
545,1200
547,1201
549,1203
551,1204
553,1205
555,1207
557,1208
558,1209
560,1210
562,1211
564,1212
566,1213
567,1214
569,1215
570,1216
572,1217
573,1218
574,1219
576,1220
577,1221
578,1222
579,1223
580,1224
580,1225
581,1226
582,1227
583,1228
584,1229
585,1230
586,1231
587,1232
588,1233
589,1234
590,1234
591,1235
593,1236
594,1236
596,1237
598,1238
600,1238
602,1239
604,1239
606,1240
608,1240
610,1240
612,1241
615,1241
617,1242
619,1242
622,1243
624,1243
626,1243
628,1244
630,1244
632,1245
634,1245
636,1246
638,1246
640,1247
641,1247
643,1248
644,1249
646,1249
647,1250
647,1251
648,1252
649,1252
650,1253
650,1254
650,1255
651,1256
651,1257
651,1258
652,1259
652,1259
652,1260
652,1261
652,1262
652,1263
652,1264
652,1265
652,1266
652,1267
652,1268
653,1269
653,1270
653,1271
653,1272
653,1274
653,1275
653,1277
653,1278
653,1280
653,1282
654,1283
654,1285
654,1287
654,1289
655,1291
655,1292
656,1294
656,1296
657,1298
658,1300
659,1302
660,1303
661,1305
662,1307
663,1308
664,1310
666,1311
668,1312
669,1314
671,1315
673,1316
675,1317
677,1318
680,1319
682,1319
684,1320
687,1321
689,1321
692,1322
695,1322
697,1322
700,1323
703,1323
706,1323
708,1323
711,1323
714,1323
717,1323
719,1323
722,1323
725,1323
727,1322
730,1322
732,1322
735,1321
737,1321
740,1321
742,1320
744,1320
746,1319
748,1319
750,1319
752,1318
753,1318
755,1317
756,1316
758,1316
