x,y
745,1035
746,1033
746,1032
746,1030
746,1028
745,1026
745,1024
745,1022
744,1020
744,1018
744,1016
743,1014
743,1013
742,1011
742,1009
741,1007
741,1005
740,1003
740,1001
740,1000
740,998
740,996
740,995
740,993
741,992
742,991
742,989
743,988
744,987
746,986
747,985
749,984
750,983
752,982
754,982
756,981
758,980
761,980
763,979
765,978
768,978
770,977
773,977
776,976
779,976
781,975
784,975
787,974
790,974
793,974
796,973
799,973
802,972
805,972
808,971
811,971
814,970
817,969
820,969
823,968
826,967
828,966
831,966
834,965
836,964
839,963
841,962
844,961
847,960
849,959
851,957
854,956
856,955
858,954
861,952
863,951
865,949
868,948
870,946
872,945
874,943
876,942
878,940
881,938
883,937
885,935
887,933
889,931
891,929
893,927
895,925
897,923
899,921
901,919
903,917
905,915
907,913
909,910
911,908
913,906
915,903
917,901
919,898
921,896
923,894
925,891
927,888
929,886
931,883
933,881
935,878
937,875
939,872
940,870
942,867
944,864
946,861
948,859
950,856
951,853
953,850
955,847
957,844
958,841
960,838
961,835
963,832
965,829
966,826
968,823
969,820
970,817
972,814
973,811
974,808
976,805
977,802
978,799
979,796
980,793
981,790
982,787
983,784
984,781
985,778
986,775
987,772
987,769
988,766
989,763
989,760
990,757
991,754
991,751
992,748
992,746
993,743
993,740
994,737
994,735
995,732
996,729
996,727
997,724
997,721
998,719
999,716
999,714
1000,712
1001,709
1002,707
1002,705
1003,702
1004,700
1005,698
1006,696
1007,694
1009,692
1010,690
1011,689
1012,687
1014,685
1015,684
1017,682
1018,681
1020,679
1021,678
1023,676
1025,675
1026,674
1027,672
1029,671
1030,670
1032,668
1033,667
1034,666
1035,665
1036,664
1037,662
1037,661
1038,660
1038,659
1038,658
1038,656
1038,655
1038,654
1037,652
1037,651
1036,650
1035,648
1034,647
1033,645
1031,644
1030,642
1028,641
1027,639
1025,638
1023,636
1021,634
1019,633
1018,631
1016,629
1014,627
1012,626
1010,624
1008,622
1006,620
1004,618
1003,616
1001,614
999,612
998,609
996,607
995,605
993,603
992,600
991,598
990,595
989,593
989,591
988,588
988,586
987,583
987,581
987,578
987,576
987,574
987,572
987,569
988,567
988,566
989,564
990,562
990,561
991,559
992,558
993,557
994,556
996,556
997,555
998,555
1000,555
1001,555
1003,556
1004,556
1006,557
1008,558
1010,559
1012,560
1013,562
1015,563
1017,565
1019,566
1021,568
1023,570
1025,572
1026,573
1028,575
1030,577
1032,579
1033,580
1035,582
1036,583
1038,585
1039,586
1041,588
1042,589
1043,590
1044,591
1045,591
1046,592
1046,592
1047,592
1047,592
1048,592
1048,592
1049,591
1049,591
1050,590
1051,589
1051,588
1052,587
1053,586
1054,585
1054,583
1055,582
1056,580
1057,578
1058,576
1059,574
1060,572
1061,570
1062,568
1063,565
1064,563
1065,561
1066,558
1067,555
1068,553
1069,550
1069,547
1070,544
1071,542
1072,539
1073,536
1074,533
1075,530
1076,527
1076,524
1077,521
1078,518
1078,515
1079,511
1079,508
1080,505
1080,502
1081,499
1081,496
1082,493
1082,490
1082,487
1083,483
1083,480
1083,477
1083,474
1083,471
1084,468
1084,465
1084,462
1084,459
1084,455
1084,452
1084,449
1083,446
1083,443
1083,440
1083,437
1083,434
1083,431
1082,428
1082,425
1082,422
1081,419
1081,416
1081,413
1080,410
1080,407
1080,405
1079,402
1079,399
1078,396
1078,393
1077,391
1077,388
1076,385
1075,383
1075,380
1074,377
1074,375
1073,372
1072,370
1071,367
1071,365
1070,362
1069,360
1068,358
1067,355
1066,353
1065,351
1064,348
1063,346
1062,344
1061,342
1060,340
1059,338
1058,336
1056,334
1055,332
1054,330
1052,328
1051,327
1049,325
1048,323
1046,321
1044,320
1043,318
1041,317
1039,315
1037,314
1035,312
1033,311
1031,310
1029,309
1027,307
1025,306
1023,305
1021,304
1019,302
1017,301
1015,300
1013,299
1011,298
1009,297
1007,296
1005,295
1003,293
1001,292
999,291
998,290
996,289
994,288
993,286
991,285
990,284
989,283
988,281
987,280
986,279
985,277
984,276
983,274
983,273
982,271
982,270
981,268
981,267
980,265
980,263
980,262
979,260
979,258
979,256
978,254
978,253
978,251
977,249
977,247
976,245
975,243
975,241
974,239
973,237
972,235
971,233
970,231
969,229
968,226
966,224
965,222
964,220
962,218
961,215
959,213
957,211
956,208
954,206
952,204
950,201
948,199
946,197
944,194
942,192
940,189
938,187
936,184
934,182
932,179
930,177
927,174
925,172
923,169
921,167
919,164
917,161
914,159
912,156
910,153
908,151
906,148
904,145
902,143
900,140
898,137
896,134
894,132
892,129
890,126
888,123
886,121
885,118
883,115
881,112
879,110
878,107
876,105
875,102
873,100
872,98
870,95
869,93
868,91
866,89
865,87
864,86
863,84
862,83
861,81
860,80
859,79
858,78
857,77
856,77
855,76
854,76
854,76
853,76
852,76
852,77
851,77
851,78
850,79
849,80
849,80
848,81
847,82
846,82
845,83
844,83
843,83
842,83
840,83
839,83
837,82
836,81
834,81
832,80
830,79
828,78
826,76
824,75
821,74
819,72
817,71
815,69
812,67
810,66
807,64
805,62
803,60
800,59
798,57
796,55
793,53
791,51
789,49
786,48
784,46
782,44
780,43
778,41
776,39
774,38
773,37
771,35
769,34
768,33
766,32
765,31
764,30
762,29
761,29
760,28
758,27
757,27
756,26
755,26
753,25
752,25
751,25
749,24
748,24
747,24
745,24
743,24
742,24
740,24
738,24
737,24
735,24
733,25
731,25
729,25
727,25
725,25
723,26
721,26
719,26
716,26
714,26
712,27
710,27
708,27
706,27
704,27
702,27
699,27
697,27
695,27
693,27
691,27
689,27
688,27
686,26
684,26
682,26
680,25
678,25
677,24
675,24
673,23
672,23
670,22
668,21
667,21
665,20
663,19
661,18
660,18
658,17
656,16
654,16
653,15
651,14
649,13
647,13
645,12
643,11
641,11
639,10
637,9
634,9
632,8
630,7
628,7
625,6
623,6
620,5
618,5
615,5
613,4
610,4
608,3
605,3
603,3
600,2
598,2
595,2
592,2
590,1
587,1
585,1
582,1
579,1
577,0
574,0
572,0
569,0
567,0
564,0
562,0
559,0
557,0
554,0
552,0
549,0
547,0
545,0
542,1
540,1
538,1
535,1
533,1
531,1
529,2
526,2
524,2
522,2
520,3
517,3
515,3
513,3
511,4
508,4
506,4
504,5
502,5
499,5
497,6
495,6
492,6
490,7
487,7
485,8
482,8
480,8
477,9
475,9
472,10
470,10
467,10
464,11
462,11
459,12
457,12
454,13
451,13
449,14
446,14
443,15
441,15
438,16
435,16
433,17
430,18
428,18
425,19
423,20
420,20
418,21
415,22
413,23
410,24
408,24
406,25
403,26
401,27
399,28
397,29
395,30
393,31
391,32
389,34
387,35
385,36
384,37
382,38
381,40
379,41
378,42
377,43
376,45
375,46
374,47
373,48
373,50
373,51
372,52
372,53
373,54
373,55
374,56
374,57
375,58
376,59
377,60
379,61
380,62
382,63
383,63
385,64
387,65
389,66
391,67
393,68
395,69
396,70
398,71
400,72
402,73
404,74
405,75
407,76
408,77
410,79
411,80
412,82
413,83
414,85
414,87
415,88
415,90
415,92
415,94
415,96
415,98
415,101
414,103
414,105
413,107
412,110
411,112
410,114
409,117
408,119
407,121
406,124
404,126
403,128
402,131
400,133
399,135
397,138
395,140
394,142
392,144
390,147
388,149
387,151
385,153
383,155
381,156
380,158
378,160
376,162
374,163
372,165
371,167
369,168
367,170
365,171
364,172
362,174
360,175
359,177
357,178
355,179
354,181
352,182
351,183
349,184
347,186
346,187
345,188
343,189
342,191
340,192
339,193
338,195
337,196
335,197
334,198
333,200
332,201
331,202
330,203
329,205
328,206
327,207
326,208
325,210
324,211
323,212
322,213
321,214
320,215
319,215
318,216
316,217
315,218
314,218
313,219
311,219
310,220
308,220
307,220
305,220
304,221
302,221
301,221
299,221
297,221
296,221
294,221
292,221
291,221
289,222
287,222
285,222
283,222
282,222
280,223
278,223
276,223
274,224
273,224
271,225
269,225
267,226
265,227
264,227
262,228
260,229
258,229
257,230
255,231
253,231
252,232
250,232
249,233
247,233
246,234
244,234
243,235
241,235
240,235
239,235
237,235
236,235
235,235
234,235
233,234
231,234
230,234
229,234
228,234
227,234
226,234
225,234
224,235
223,235
222,236
221,236
220,237
219,239
217,240
216,241
215,243
214,245
213,246
212,248
210,250
209,252
208,254
207,256
205,258
204,260
203,262
202,264
200,266
199,268
198,270
196,272
195,273
194,274
192,276
191,277
189,278
188,278
187,279
185,279
184,279
182,279
181,279
180,278
178,278
177,277
175,276
174,275
172,273
171,272
170,271
168,269
167,267
165,266
164,264
163,262
161,260
160,258
158,256
157,254
156,252
155,250
153,248
152,246
151,244
149,242
148,240
147,239
146,237
145,235
144,234
142,232
141,231
140,230
139,228
138,227
137,226
136,225
135,225
134,224
132,223
131,223
130,222
129,222
128,222
126,222
125,222
124,222
123,223
121,223
120,224
119,225
117,225
116,226
115,227
113,228
112,230
111,231
109,232
108,234
107,235
105,237
104,238
103,240
101,242
100,244
99,245
97,247
96,249
95,251
94,253
93,254
92,256
91,258
90,260
89,262
88,264
87,265
86,267
85,269
84,271
83,273
82,274
82,276
81,278
80,279
80,281
79,283
78,284
78,286
77,288
76,289
76,291
75,292
75,294
74,295
74,297
73,298
73,300
72,301
72,302
71,304
71,305
71,306
70,307
70,309
69,310
69,311
69,312
68,313
68,314
67,315
67,317
67,318
66,319
66,320
66,321
66,322
65,323
65,324
64,325
64,326
64,327
63,328
63,329
62,330
61,331
61,333
60,334
59,335
58,336
57,338
56,339
55,341
54,342
53,344
51,345
50,347
48,348
47,350
45,352
44,353
42,355
41,357
39,358
38,360
37,362
35,364
34,365
33,367
32,368
31,370
30,372
30,373
29,375
29,376
29,377
29,379
29,380
30,381
31,382
31,383
32,384
34,385
35,386
36,387
38,388
40,389
42,390
43,390
45,391
47,392
49,393
51,393
53,394
55,395
57,396
59,397
61,397
63,398
65,399
66,400
68,401
69,402
70,403
72,404
73,405
73,406
74,407
75,409
75,410
76,411
76,413
77,414
77,415
77,417
77,418
77,420
77,421
77,423
77,424
77,426
76,427
76,429
76,430
76,432
76,434
75,435
75,437
75,438
74,440
74,441
74,443
74,444
73,446
73,447
73,449
73,450
73,452
73,453
72,454
72,456
72,457
72,458
72,459
73,460
73,461
73,462
73,463
73,464
73,465
72,466
72,467
72,467
71,468
70,468
69,468
68,469
67,469
65,469
64,469
62,469
60,469
58,469
56,469
54,468
51,468
49,468
47,468
44,468
42,467
39,467
37,467
34,467
32,467
30,467
27,467
25,467
23,467
20,468
18,468
16,469
14,469
13,470
11,471
10,472
8,473
7,474
6,475
5,476
4,478
3,479
2,481
2,483
1,484
1,486
1,488
0,490
0,492
0,494
0,497
0,499
0,501
0,503
1,506
1,508
1,510
1,513
2,515
2,517
3,520
3,522
4,525
4,527
5,529
5,532
6,534
6,537
7,539
7,541
8,543
