x,y
42,305
44,302
46,299
47,297
49,294
51,291
52,288
54,285
56,282
58,279
60,276
61,273
63,270
65,267
67,264
69,261
71,258
73,255
75,252
77,249
79,246
81,243
83,240
85,237
87,234
89,231
91,228
94,226
96,223
98,220
100,217
102,214
104,211
106,208
108,205
111,202
113,200
115,197
117,194
119,191
121,189
124,186
126,183
128,181
130,178
132,175
134,173
136,170
138,168
141,165
143,163
145,161
147,158
149,156
151,154
153,151
155,149
157,147
159,145
161,143
163,141
165,139
167,137
169,135
170,133
172,132
174,130
176,128
178,127
180,125
181,123
183,122
185,121
186,119
188,118
190,117
191,115
193,114
195,113
196,112
198,111
199,110
201,109
202,108
204,107
206,106
207,105
209,104
210,104
212,103
213,102
215,101
216,100
218,100
219,99
221,98
223,98
224,97
226,97
227,96
229,95
230,95
232,94
234,94
235,93
237,93
239,92
240,92
242,91
244,91
245,90
247,89
249,89
250,88
252,88
254,87
256,87
257,86
259,86
261,85
263,85
264,84
266,83
268,83
270,82
271,81
273,81
275,80
277,79
278,79
280,78
282,77
284,76
285,75
287,75
289,74
291,73
292,72
294,71
296,70
297,69
299,68
301,67
302,65
304,64
306,63
307,62
309,61
311,59
312,58
314,57
315,55
317,54
319,53
320,51
322,50
324,49
325,47
327,46
329,45
330,44
332,42
334,41
335,40
337,39
339,38
341,36
342,35
344,34
346,33
348,32
350,31
352,31
353,30
355,29
357,28
359,28
361,27
364,27
366,26
368,26
370,26
372,25
374,25
377,25
379,25
381,25
384,25
386,26
389,26
391,26
393,27
396,27
398,27
401,28
403,28
406,29
408,29
410,30
413,30
415,31
417,31
419,32
422,32
424,33
426,33
428,34
430,34
432,34
434,35
435,35
437,35
439,35
440,35
442,35
443,35
444,35
446,35
447,35
448,34
448,34
449,33
450,33
450,32
451,31
451,30
451,29
451,28
452,27
452,25
452,24
452,23
452,21
452,20
452,19
452,17
452,16
453,14
453,13
453,12
454,11
454,9
455,8
456,7
457,6
458,5
459,4
461,3
462,3
464,2
466,1
468,1
471,1
473,0
476,0
478,0
481,0
484,0
487,0
491,0
494,1
498,1
501,1
505,2
509,2
512,3
516,4
520,4
524,5
529,6
533,7
537,8
541,9
546,10
550,11
555,12
559,13
564,14
568,15
573,17
577,18
582,19
586,21
591,22
595,24
600,25
605,27
609,28
614,30
618,31
622,33
627,35
631,36
635,38
639,39
643,41
647,43
651,45
655,46
659,48
663,50
666,51
670,53
673,55
677,56
680,58
683,60
686,61
689,63
691,65
694,66
696,68
698,70
700,71
702,73
704,74
705,76
707,77
708,79
709,80
710,81
710,83
711,84
711,85
711,87
712,88
712,89
712,90
711,91
711,93
711,94
711,95
710,96
710,97
710,98
710,99
709,100
709,101
709,102
709,103
709,104
709,104
710,105
710,106
711,107
711,108
712,108
713,109
713,110
714,110
715,111
716,112
717,112
719,113
720,113
721,114
722,114
724,115
725,115
726,116
728,116
729,116
731,117
732,117
734,117
735,117
737,117
738,117
740,117
742,118
743,118
745,118
746,118
748,118
749,118
751,118
752,117
754,117
756,117
757,117
759,117
761,117
762,117
764,117
766,117
767,117
769,117
771,118
772,118
774,118
776,118
778,118
780,119
781,119
783,119
785,120
787,120
789,121
791,121
793,122
795,123
797,123
799,124
801,125
803,126
805,127
807,128
809,129
811,130
813,131
815,132
817,134
819,135
821,136
824,138
826,139
828,141
830,142
832,144
834,145
836,147
838,149
840,150
842,152
844,154
846,156
848,157
850,159
852,161
854,163
856,165
858,167
860,169
862,170
864,172
866,174
868,176
869,178
871,180
873,182
875,184
876,186
878,189
880,191
881,193
883,195
884,197
885,199
887,201
888,203
890,205
891,207
892,209
893,211
894,213
895,215
896,217
898,219
899,221
899,223
900,225
901,227
902,229
903,231
904,233
904,235
905,237
906,239
906,241
907,243
908,245
908,247
909,249
909,251
910,253
910,255
910,257
911,259
911,261
911,263
912,265
912,267
912,269
912,270
913,272
913,274
913,276
913,278
913,280
913,282
913,284
913,286
913,287
914,289
914,291
914,293
914,295
914,296
914,298
914,300
914,302
914,304
914,305
914,307
914,309
914,310
914,312
914,313
915,315
915,316
915,318
915,319
916,321
916,322
917,324
917,325
918,326
918,328
919,329
920,330
921,331
921,332
922,333
923,334
924,335
926,336
927,337
928,338
929,339
931,339
932,340
933,341
935,342
936,343
937,343
939,344
940,345
942,346
943,347
945,347
946,348
947,349
949,350
950,351
951,352
952,353
953,354
954,355
955,356
956,357
957,358
958,360
959,361
959,362
960,364
960,365
961,367
961,368
961,370
962,372
962,373
962,375
962,377
962,379
962,380
962,382
962,384
961,386
961,388
961,390
961,392
960,394
960,396
960,398
959,400
959,402
959,404
958,406
958,408
957,410
957,412
957,414
956,416
956,418
956,420
955,422
955,424
955,426
954,428
954,430
954,432
954,434
954,435
954,437
954,439
954,440
954,442
953,444
953,445
953,447
953,448
953,450
953,451
953,452
953,454
953,455
953,456
953,458
953,459
952,460
952,461
952,462
952,464
951,465
951,466
950,467
950,468
949,468
948,469
948,470
947,471
946,472
945,472
944,473
943,474
942,474
941,475
940,475
939,476
938,476
936,476
935,477
934,477
933,477
931,477
930,477
929,477
927,477
926,477
925,476
923,476
922,476
920,475
919,475
918,474
916,473
915,473
914,472
912,472
911,471
909,470
908,469
907,469
905,468
904,467
903,467
902,466
900,466
899,465
898,465
897,464
896,464
894,464
893,464
892,464
891,464
890,464
889,464
888,465
887,465
886,466
885,466
884,467
884,468
883,469
882,470
881,471
880,472
880,474
879,475
878,476
878,478
877,479
876,481
876,482
875,484
874,486
874,487
873,489
873,491
872,492
872,494
871,496
871,497
870,499
870,500
869,502
869,504
868,505
868,507
868,508
867,510
867,511
867,513
866,514
866,515
866,517
866,518
865,519
865,520
865,521
865,523
866,524
866,525
866,526
866,527
867,528
867,529
868,530
868,531
869,532
870,532
871,533
872,534
873,535
874,535
875,536
876,537
878,537
879,538
881,538
882,539
883,539
885,540
887,540
888,541
890,541
891,541
893,542
894,542
896,542
897,542
899,542
900,542
902,542
903,542
904,542
906,542
907,542
908,542
909,542
910,542
911,541
912,541
912,541
913,541
914,541
915,541
915,541
916,541
916,541
917,541
918,541
918,542
919,542
919,543
920,544
920,545
921,546
921,547
922,548
922,550
923,551
923,553
924,555
924,556
925,558
925,560
926,562
926,564
927,566
927,569
927,571
928,573
928,576
929,578
929,581
929,583
929,586
930,589
930,592
930,594
930,597
931,600
931,603
931,606
931,608
931,611
931,614
931,617
931,620
931,623
931,626
931,629
931,632
931,635
931,638
931,640
931,643
930,646
930,649
930,651
929,654
929,657
929,659
928,662
928,665
927,667
927,670
926,672
926,675
925,677
925,680
924,682
923,684
923,687
922,689
921,691
920,694
920,696
919,698
918,700
917,703
916,705
915,707
915,709
914,711
913,714
912,716
911,718
910,720
909,722
908,724
907,726
906,728
905,730
904,732
903,734
902,736
901,738
900,740
899,742
898,744
897,746
896,748
895,750
894,752
893,754
892,756
891,758
890,760
889,762
888,763
887,765
886,767
885,769
884,771
882,773
881,774
880,776
879,778
878,779
877,781
876,782
875,784
874,785
873,787
872,788
871,789
870,790
869,791
868,792
867,793
866,794
865,795
864,796
863,796
862,797
861,797
860,798
859,798
859,798
858,798
857,798
856,798
855,798
854,797
853,797
852,797
851,796
851,795
850,795
849,794
849,793
848,792
847,791
847,790
846,789
846,788
845,786
845,785
845,784
845,782
844,781
844,780
844,778
844,777
844,775
844,774
844,772
844,771
844,769
844,768
844,766
844,765
844,763
844,762
844,760
844,759
844,757
844,756
843,755
843,754
843,753
843,751
842,750
842,750
841,749
841,748
840,747
839,747
838,746
837,746
837,745
836,745
835,745
833,745
832,745
831,745
830,745
829,745
828,745
826,745
825,745
824,746
822,746
821,747
820,747
818,748
817,749
816,749
814,750
813,751
812,752
810,753
809,754
807,755
806,756
805,757
803,758
802,759
801,761
799,762
798,763
797,764
796,765
794,767
793,768
792,769
791,771
789,772
788,773
787,774
786,776
785,777
784,778
783,780
782,781
781,782
780,783
779,784
778,786
777,787
776,788
775,789
774,790
774,791
773,792
772,793
771,794
771,795
770,796
769,797
769,798
768,799
768,800
767,801
767,802
766,803
766,804
765,805
765,806
764,808
764,809
763,810
763,812
763,813
762,815
762,816
761,818
761,819
761,821
760,823
760,825
760,827
759,828
759,830
759,832
758,834
758,836
758,838
757,840
757,842
757,844
756,846
756,848
756,850
756,852
755,854
755,856
755,857
754,859
754,861
754,863
754,864
753,866
753,868
753,869
752,871
752,872
752,873
752,875
751,876
751,877
751,878
751,879
750,880
750,881
750,882
749,882
749,883
748,884
748,884
748,885
747,886
746,886
746,887
745,887
745,888
744,889
743,889
742,890
741,891
740,892
739,892
738,893
737,894
736,895
734,896
733,897
732,898
730,899
729,900
727,901
726,902
724,903
722,904
720,905
719,906
717,907
715,908
713,909
711,910
709,911
707,912
705,913
703,914
701,915
698,916
696,917
694,919
692,920
689,921
687,922
684,923
682,924
680,925
677,926
674,927
672,928
669,929
667,930
664,930
661,931
659,932
656,933
653,934
650,935
648,936
645,936
642,937
639,938
636,938
633,939
630,940
628,940
625,941
622,942
619,942
616,943
613,944
610,944
607,945
604,945
601,946
598,946
594,947
591,947
588,947
585,948
582,948
579,949
576,949
573,949
570,950
567,950
564,950
560,951
557,951
554,951
551,952
548,952
545,952
542,952
539,953
536,953
533,953
530,953
527,953
524,954
521,954
518,954
515,954
512,954
509,954
506,954
503,954
500,954
497,955
494,955
491,955
488,955
485,955
482,955
480,955
477,955
474,955
471,955
469,955
466,955
463,955
461,955
458,955
455,954
453,954
450,954
447,954
445,954
442,954
440,954
437,954
435,953
432,953
430,953
427,953
425,953
423,952
420,952
418,952
416,952
413,951
411,951
409,951
406,950
404,950
402,950
400,949
397,949
395,949
393,948
391,948
389,947
387,947
385,946
382,946
380,945
378,945
376,944
374,944
372,943
370,943
368,942
366,941
364,941
362,940
361,939
359,939
357,938
355,937
353,936
351,936
349,935
347,934
345,934
344,933
342,932
340,931
338,930
336,930
334,929
333,928
331,927
329,927
327,926
325,925
323,924
322,924
320,923
318,922
316,921
314,921
312,920
310,919
308,919
306,918
305,917
303,917
301,916
299,915
297,915
295,914
293,914
291,913
288,913
286,912
284,912
282,911
280,911
278,910
276,910
274,909
272,909
270,908
267,908
265,907
263,907
261,906
259,906
257,906
255,905
253,905
251,904
249,904
247,903
245,902
243,902
241,901
239,901
237,900
235,899
233,899
231,898
229,897
227,896
226,895
224,894
222,893
221,893
219,892
218,890
216,889
215,888
213,887
212,886
210,884
209,883
208,882
207,880
205,879
204,877
203,876
202,874
201,873
200,871
199,870
198,868
197,866
