x,y
1168,1546
1167,1546
1165,1546
1164,1546
1162,1546
1160,1546
1158,1546
1156,1545
1155,1545
1153,1545
1151,1544
1149,1544
1147,1543
1145,1542
1143,1542
1140,1541
1138,1540
1136,1539
1134,1538
1132,1538
1130,1537
1128,1536
1125,1535
1123,1534
1121,1533
1119,1532
1117,1531
1114,1530
1112,1529
1110,1528
1108,1527
1106,1526
1104,1525
1102,1525
1100,1524
1098,1523
1096,1522
1094,1521
1092,1521
1090,1520
1088,1519
1087,1519
1085,1518
1083,1518
1082,1517
1080,1517
1078,1517
1077,1516
1075,1516
1074,1516
1072,1516
1070,1515
1069,1515
1067,1515
1066,1515
1064,1515
1063,1515
1061,1515
1059,1514
1058,1514
1056,1514
1054,1514
1053,1514
1051,1514
1049,1514
1047,1514
1046,1514
1044,1514
1042,1514
1040,1514
1037,1514
1035,1514
1033,1514
1031,1514
1028,1514
1026,1514
1024,1514
1021,1514
1019,1513
1016,1513
1013,1513
1011,1513
1008,1513
1005,1513
1002,1513
1000,1513
997,1513
994,1512
991,1512
988,1512
986,1512
983,1512
980,1512
977,1512
974,1512
971,1512
969,1512
966,1512
963,1512
960,1513
957,1513
955,1513
952,1513
949,1513
947,1513
944,1514
942,1514
939,1514
937,1515
934,1515
932,1516
930,1516
927,1517
925,1517
923,1518
921,1518
919,1519
917,1520
916,1520
914,1521
912,1522
911,1523
909,1524
908,1525
906,1526
905,1527
904,1528
902,1529
901,1530
900,1531
899,1532
898,1533
896,1534
895,1535
894,1535
893,1536
892,1537
891,1538
890,1539
888,1539
887,1540
886,1540
885,1541
884,1541
882,1542
881,1542
879,1542
878,1542
876,1542
875,1542
873,1542
872,1542
870,1541
868,1541
866,1541
864,1540
863,1539
861,1539
859,1538
857,1537
855,1536
852,1535
850,1534
848,1533
846,1532
844,1531
841,1529
839,1528
837,1527
834,1525
832,1524
830,1522
827,1521
825,1519
822,1517
820,1515
817,1514
815,1512
812,1510
810,1508
807,1506
804,1504
802,1502
799,1500
796,1497
794,1495
791,1493
788,1491
785,1489
783,1486
780,1484
777,1482
775,1479
772,1477
769,1474
766,1472
763,1469
761,1467
758,1464
755,1462
752,1459
750,1457
747,1454
744,1452
741,1449
739,1446
736,1444
733,1441
731,1438
728,1436
725,1433
722,1430
720,1428
717,1425
714,1422
712,1419
709,1417
706,1414
704,1411
701,1408
699,1405
696,1402
693,1400
691,1397
688,1394
686,1391
683,1388
681,1385
678,1382
676,1379
673,1376
671,1373
669,1370
666,1367
664,1364
662,1361
659,1358
657,1355
655,1352
652,1349
650,1346
648,1343
646,1340
644,1337
642,1334
640,1331
638,1328
636,1325
634,1322
632,1319
630,1316
628,1313
626,1310
624,1307
623,1304
621,1301
619,1298
618,1294
616,1291
614,1288
613,1285
611,1282
610,1279
608,1276
607,1273
606,1270
604,1267
603,1264
602,1261
601,1258
599,1255
598,1252
597,1248
596,1245
595,1242
594,1239
593,1236
592,1233
591,1230
590,1227
590,1224
589,1221
588,1218
587,1215
586,1212
586,1209
585,1206
584,1203
584,1200
583,1197
582,1195
582,1192
581,1189
580,1186
580,1183
579,1180
579,1177
578,1174
577,1172
577,1169
576,1166
576,1163
575,1160
575,1157
574,1155
574,1152
573,1149
573,1146
572,1144
571,1141
571,1138
570,1136
570,1133
569,1130
569,1128
568,1125
567,1123
567,1120
566,1118
566,1115
565,1113
564,1110
564,1108
563,1105
562,1103
562,1100
561,1098
560,1096
560,1093
559,1091
559,1089
558,1086
557,1084
557,1082
556,1080
556,1077
555,1075
555,1073
554,1071
554,1069
553,1067
553,1065
553,1062
552,1060
552,1058
552,1056
551,1055
551,1053
551,1051
551,1049
551,1047
551,1045
551,1043
551,1042
551,1040
552,1038
552,1036
552,1035
553,1033
553,1031
554,1030
554,1028
555,1027
556,1025
556,1024
557,1022
558,1021
559,1019
560,1018
561,1016
562,1015
563,1013
564,1012
565,1010
566,1009
567,1008
568,1006
569,1005
570,1003
571,1002
572,1000
573,999
574,997
575,996
576,994
577,993
578,991
578,990
579,988
580,987
581,985
582,983
582,982
583,980
584,978
584,977
585,975
585,973
586,971
586,969
587,967
587,966
588,964
588,962
589,960
589,958
589,956
590,954
590,952
590,950
591,948
591,946
591,944
592,942
592,940
592,938
593,936
593,934
593,932
594,929
594,927
594,925
595,923
595,921
595,919
596,917
596,914
597,912
597,910
598,908
598,906
599,904
599,901
600,899
601,897
601,895
602,893
603,890
603,888
604,886
605,884
605,882
606,879
607,877
608,875
609,873
609,871
610,868
611,866
612,864
613,862
614,859
615,857
616,855
616,853
617,850
618,848
619,846
620,844
621,842
622,839
623,837
624,835
625,833
626,830
627,828
629,826
630,824
631,822
632,819
633,817
634,815
635,813
636,811
637,808
638,806
640,804
641,802
642,800
643,797
644,795
645,793
647,791
648,789
649,787
650,784
652,782
653,780
654,778
656,776
657,774
658,772
660,769
661,767
663,765
664,763
666,761
667,759
669,757
670,755
672,753
673,750
675,748
677,746
678,744
680,742
682,740
683,738
685,736
687,734
689,732
691,730
693,728
694,726
696,724
698,722
700,720
702,718
705,716
707,714
709,712
711,710
713,708
716,706
718,704
720,702
722,701
725,699
727,697
730,695
732,693
735,691
737,689
740,688
742,686
745,684
747,682
750,680
752,678
755,677
758,675
760,673
763,671
766,670
769,668
771,666
774,665
777,663
780,661
783,659
785,658
788,656
791,655
794,653
797,651
800,650
803,648
805,647
808,645
811,643
814,642
817,640
820,639
823,637
826,636
829,634
832,633
835,631
837,630
840,629
843,627
846,626
849,624
852,623
855,622
858,620
861,619
864,618
867,616
869,615
872,614
875,613
878,611
881,610
884,609
887,608
889,607
892,605
895,604
898,603
901,602
904,601
906,600
909,599
912,598
915,597
917,596
920,595
923,594
926,594
928,593
931,592
934,591
936,590
939,590
942,589
944,588
947,588
950,587
952,586
955,586
958,585
960,585
963,585
965,584
968,584
970,583
973,583
976,583
978,583
981,582
983,582
985,582
988,582
990,582
993,582
995,582
998,582
1000,582
1002,582
1005,583
1007,583
1009,583
1012,583
1014,584
1016,584
1019,584
1021,585
1023,585
1025,585
1027,586
1029,586
1031,587
1033,587
1035,587
1037,588
1039,588
1041,589
1043,589
1045,589
1046,590
1048,590
1050,590
1051,591
1053,591
1054,591
1056,591
1057,592
1058,592
1060,592
1061,592
1062,592
1063,592
1064,592
1065,592
1066,592
1067,592
1068,592
1068,591
1069,591
1070,591
1071,591
1072,591
1073,590
1074,590
1075,590
1076,590
1077,590
1078,590
1079,590
1081,590
1082,590
1084,590
1085,591
1087,591
1089,591
1091,592
1093,592
1095,592
1097,593
1099,593
1102,594
1104,595
1106,595
1109,596
1111,597
1114,597
1116,598
1119,599
1122,600
1124,600
1127,601
1130,602
1132,603
1135,604
1138,605
1141,606
1144,606
1147,607
1149,608
1152,609
1155,610
1158,611
1161,612
1164,613
1166,614
1169,615
1172,616
1175,617
1177,617
1180,618
1183,619
1185,620
1188,621
1190,622
1193,622
1195,623
1198,624
1200,625
1202,625
1205,626
1207,627
1209,627
1211,628
1213,628
1215,629
1217,629
1219,630
1221,630
1222,631
1224,631
1226,632
1228,632
1230,633
1231,633
1233,633
1235,634
1237,634
1239,635
1240,635
1242,636
1244,636
1246,636
1248,637
1250,637
1252,638
1254,638
1256,638
1258,639
1260,639
1262,640
1264,640
1266,641
1268,641
1271,642
1273,642
1276,643
1278,643
1281,644
1283,645
1286,645
1289,646
1291,646
1294,647
1297,648
1299,648
1302,649
1305,650
1307,651
1310,651
1313,652
1315,653
1318,654
1320,655
1323,656
1325,656
1327,657
1330,658
1332,659
1334,660
1336,661
1338,662
1339,663
1341,664
1342,665
1344,666
1345,667
1346,668
1347,669
1347,670
1348,672
1348,673
1349,674
1349,675
1348,676
1348,677
1347,679
1347,680
1346,681
1345,682
1344,684
1343,685
1341,686
1340,687
1339,688
1337,690
1336,691
1334,692
1333,693
1332,694
1330,695
1329,696
1328,697
1327,698
1326,699
1325,699
1325,700
1324,701
1324,701
1324,702
1325,702
1325,703
1326,703
1327,703
1328,703
1329,704
1330,704
1332,704
1333,704
1335,704
1337,704
1338,704
1340,704
1342,704
1344,704
1345,704
1347,705
1349,705
1350,705
1352,705
1353,706
1354,706
1355,707
1356,707
1357,708
1357,709
1357,710
1357,711
1357,712
1357,713
1356,714
1356,716
1355,717
1354,719
1353,720
1352,722
1351,723
1350,725
1349,726
1348,728
1346,730
1345,732
1344,733
1342,735
1341,737
1340,738
1338,740
1337,742
1336,743
1335,745
1334,747
1333,748
1332,750
1331,751
1331,753
1330,754
1330,755
1330,757
1330,758
1330,759
1330,760
1331,761
1331,762
1332,763
