x,y
1269,1531
1267,1532
1265,1533
1264,1534
1262,1535
1260,1536
1258,1537
1257,1538
1255,1539
1253,1540
1251,1541
1249,1542
1248,1543
1246,1543
1244,1544
1242,1545
1241,1546
1239,1547
1237,1548
1235,1549
1234,1549
1232,1550
1230,1551
1228,1552
1226,1553
1225,1554
1223,1554
1221,1555
1219,1556
1217,1557
1216,1557
1214,1558
1212,1559
1210,1559
1208,1560
1207,1561
1205,1562
1203,1562
1201,1563
1199,1564
1197,1564
1196,1565
1194,1565
1192,1566
1190,1567
1188,1567
1187,1568
1185,1569
1183,1569
1181,1570
1179,1570
1177,1571
1175,1571
1174,1572
1172,1572
1170,1573
1168,1573
1166,1574
1164,1574
1162,1575
1160,1575
1159,1576
1157,1576
1155,1577
1153,1577
1151,1578
1149,1578
1147,1578
1145,1579
1143,1579
1142,1580
1140,1580
1138,1580
1136,1581
1134,1581
1132,1581
1130,1582
1128,1582
1126,1582
1124,1583
1122,1583
1120,1583
1118,1584
1117,1584
1115,1584
1113,1584
1111,1585
1109,1585
1107,1585
1105,1585
1103,1585
1101,1586
1099,1586
1097,1586
1095,1586
1093,1586
1091,1587
1089,1587
1087,1587
1085,1587
1083,1587
1081,1587
1079,1587
1077,1588
1075,1588
1073,1588
1071,1588
1069,1588
1067,1588
1065,1588
1063,1588
1061,1588
1059,1588
1057,1588
1055,1588
1053,1588
1051,1588
1048,1588
1046,1588
1044,1588
1042,1588
1040,1588
1038,1588
1036,1588
1034,1588
1032,1588
1030,1588
1028,1588
1026,1588
1023,1587
1021,1587
1019,1587
1017,1587
1015,1587
1013,1587
1011,1587
1009,1587
1006,1586
1004,1586
1002,1586
1000,1586
998,1586
996,1586
994,1585
991,1585
989,1585
987,1585
985,1584
983,1584
981,1584
978,1584
976,1583
974,1583
972,1583
970,1583
967,1582
965,1582
963,1582
961,1581
959,1581
956,1581
954,1580
952,1580
950,1580
948,1579
945,1579
943,1578
941,1578
939,1578
936,1577
934,1577
932,1576
930,1576
928,1575
925,1575
923,1575
921,1574
919,1574
916,1573
914,1573
912,1572
910,1572
908,1571
905,1571
903,1570
901,1569
899,1569
896,1568
894,1568
892,1567
890,1567
888,1566
885,1565
883,1565
881,1564
879,1564
876,1563
874,1562
872,1562
870,1561
868,1560
865,1560
863,1559
861,1558
859,1557
857,1557
854,1556
852,1555
850,1555
848,1554
846,1553
843,1552
841,1552
839,1551
837,1550
835,1549
832,1548
830,1548
828,1547
826,1546
824,1545
822,1544
819,1543
817,1542
815,1542
813,1541
811,1540
809,1539
806,1538
804,1537
802,1536
800,1535
798,1534
796,1533
794,1532
792,1531
789,1530
787,1529
785,1528
783,1527
781,1526
779,1525
777,1524
775,1523
773,1522
771,1521
769,1520
767,1519
765,1518
762,1517
760,1516
758,1514
756,1513
754,1512
752,1511
750,1510
748,1509
746,1507
744,1506
742,1505
740,1504
738,1503
736,1501
734,1500
732,1499
731,1498
729,1496
727,1495
725,1494
723,1493
721,1491
719,1490
717,1489
715,1487
713,1486
711,1485
710,1483
708,1482
706,1481
704,1479
702,1478
700,1476
698,1475
697,1474
695,1472
693,1471
691,1469
689,1468
688,1466
686,1465
684,1463
682,1462
681,1460
679,1459
677,1457
676,1456
674,1454
672,1453
670,1451
669,1449
667,1448
665,1446
664,1445
662,1443
661,1441
659,1440
657,1438
656,1437
654,1435
652,1433
651,1432
649,1430
648,1428
646,1426
645,1425
643,1423
642,1421
640,1420
639,1418
637,1416
635,1414
634,1413
633,1411
631,1409
630,1407
628,1405
627,1404
625,1402
624,1400
622,1398
621,1396
620,1395
618,1393
617,1391
615,1389
614,1387
613,1385
611,1383
610,1382
609,1380
607,1378
606,1376
605,1374
603,1372
602,1370
601,1368
599,1366
598,1364
597,1362
596,1360
594,1358
593,1356
592,1354
591,1352
589,1350
588,1348
587,1346
586,1344
584,1342
583,1340
582,1338
581,1336
580,1334
579,1332
577,1330
576,1328
575,1326
574,1324
573,1322
572,1320
571,1318
570,1316
569,1314
568,1312
566,1310
565,1307
564,1305
563,1303
562,1301
561,1299
560,1297
559,1295
558,1293
557,1290
556,1288
555,1286
554,1284
553,1282
552,1280
551,1277
550,1275
550,1273
549,1271
548,1269
547,1267
546,1264
545,1262
544,1260
543,1258
542,1256
541,1253
541,1251
540,1249
539,1247
538,1245
537,1242
536,1240
536,1238
535,1236
534,1233
533,1231
532,1229
532,1227
531,1224
530,1222
529,1220
529,1218
528,1215
527,1213
526,1211
526,1209
525,1206
524,1204
524,1202
523,1200
