x,y
694,938
691,939
689,940
687,940
685,941
683,942
680,942
678,943
676,944
673,944
671,945
669,945
666,946
664,946
662,947
659,948
657,948
655,949
652,949
650,950
648,950
646,950
644,951
641,951
639,952
637,952
635,952
634,953
632,953
630,953
628,954
627,954
625,954
624,955
622,955
621,955
619,955
618,956
617,956
616,956
615,956
614,956
613,957
612,957
610,957
609,958
608,958
607,959
606,959
605,960
604,960
603,961
601,962
600,962
599,963
597,964
596,965
594,966
593,967
591,968
590,969
588,970
586,971
585,973
583,974
581,975
580,976
578,977
576,978
574,980
573,981
571,982
569,983
567,984
565,985
564,986
562,988
560,989
558,990
556,991
555,991
553,992
551,993
549,994
547,995
546,996
544,996
542,997
540,998
538,998
536,999
535,999
533,1000
531,1001
529,1001
527,1002
525,1002
523,1002
521,1003
519,1003
517,1004
515,1004
513,1004
511,1005
509,1005
506,1005
504,1006
502,1006
500,1006
497,1006
495,1007
492,1007
490,1007
487,1008
485,1008
482,1008
480,1008
477,1008
474,1009
472,1009
469,1009
466,1009
464,1009
461,1009
458,1009
456,1009
453,1009
450,1009
448,1009
445,1009
442,1009
440,1008
437,1008
434,1008
432,1007
429,1007
427,1007
424,1006
422,1006
419,1005
417,1004
415,1004
412,1003
410,1002
408,1001
406,1001
404,1000
402,999
400,997
398,996
396,995
394,994
393,992
391,991
389,990
388,988
386,987
385,985
383,984
382,982
380,980
379,979
377,977
376,975
375,973
373,972
372,970
371,968
370,966
368,964
367,962
366,961
364,959
363,957
362,955
360,953
359,951
358,949
356,947
355,946
354,944
352,942
351,940
349,938
348,937
346,935
345,933
343,931
341,929
340,928
338,926
336,924
335,923
333,921
331,919
330,918
328,916
326,915
325,913
323,911
321,910
319,908
317,907
316,905
314,904
312,903
310,901
308,900
306,898
305,897
303,896
301,895
299,893
297,892
295,891
293,890
291,889
289,887
287,886
286,885
284,884
282,883
280,882
278,881
276,880
274,879
272,878
270,877
268,876
266,875
264,874
262,873
260,872
258,871
256,870
254,870
252,869
250,868
248,867
246,866
244,865
241,864
239,863
237,862
235,861
233,860
231,859
229,858
227,857
224,856
222,855
220,854
218,853
216,852
214,852
212,851
210,850
208,849
206,849
205,848
203,848
201,847
200,847
198,847
197,847
196,847
195,848
194,848
193,849
192,849
192,850
191,851
191,852
191,854
191,855
191,857
191,859
191,861
191,862
191,864
192,866
192,868
192,870
193,873
193,875
193,876
194,878
194,880
194,882
194,884
194,885
194,887
194,888
193,889
193,890
192,891
191,891
191,892
189,892
188,892
187,892
185,891
184,891
182,890
180,890
178,889
176,887
174,886
172,885
170,884
168,882
165,880
163,879
160,877
158,875
155,873
153,871
150,868
148,866
145,864
142,861
139,859
137,857
134,854
131,852
129,849
126,846
124,844
121,841
119,839
116,836
114,834
111,831
109,828
107,826
105,823
103,821
101,819
99,816
97,814
95,812
93,809
92,807
90,805
89,803
87,801
86,799
84,796
83,794
82,792
80,790
79,788
78,786
77,785
76,783
74,781
73,779
72,777
71,775
70,774
69,772
67,770
66,768
65,767
64,765
63,763
62,762
60,760
59,758
58,757
56,755
55,754
54,752
52,751
51,749
49,748
48,746
46,744
45,743
43,741
42,740
40,738
38,737
37,735
35,734
34,732
32,730
30,729
29,727
27,726
26,724
24,722
23,720
21,719
20,717
18,715
17,713
16,711
14,709
13,707
12,705
11,703
10,701
9,699
8,697
7,695
6,693
5,690
4,688
4,686
3,683
2,681
2,679
1,676
1,674
1,671
0,669
0,667
0,664
0,662
0,660
0,658
0,655
0,653
1,651
1,649
2,647
2,645
3,643
3,642
4,640
5,638
6,637
7,635
8,634
9,633
10,632
11,631
13,630
14,629
15,628
17,627
18,627
19,626
21,625
22,625
23,624
24,623
25,623
26,622
27,621
28,621
29,620
29,619
30,618
30,617
30,616
30,615
30,614
30,613
29,612
29,611
28,609
27,608
27,607
26,605
25,604
24,602
23,600
22,599
21,597
20,595
19,593
18,591
17,589
16,587
15,585
14,583
13,581
12,579
12,577
11,574
10,572
10,570
9,567
8,565
8,562
7,560
7,557
7,555
6,552
6,549
6,546
6,544
5,541
5,538
5,535
5,533
5,530
5,527
5,524
5,521
5,518
4,515
4,512
4,510
4,507
4,504
4,501
4,498
4,495
4,492
4,489
4,486
4,483
4,481
4,478
4,475
4,472
4,469
3,466
3,464
3,461
3,458
3,456
2,453
2,450
2,448
2,445
1,443
1,440
1,438
1,435
1,433
1,430
0,428
0,426
0,424
1,421
1,419
1,417
1,415
1,413
2,411
2,409
3,407
3,405
4,404
5,402
6,400
7,399
8,397
9,396
10,394
12,393
13,392
15,391
16,389
18,388
20,387
22,386
23,385
25,384
27,383
29,382
31,381
33,380
35,379
37,378
39,377
41,375
43,374
44,373
46,372
48,371
49,370
51,368
52,367
53,366
54,364
55,363
56,361
57,359
58,358
58,356
59,354
59,352
59,350
59,348
59,346
59,344
59,341
58,339
58,337
58,335
57,333
57,330
56,328
56,326
55,323
55,321
55,319
54,317
54,315
54,312
53,310
53,308
53,306
53,304
53,303
53,301
54,299
54,297
55,296
55,294
56,293
57,291
58,290
59,289
61,288
62,287
64,286
65,285
67,284
68,283
70,282
72,281
74,281
76,280
78,279
81,278
83,278
85,277
87,277
90,276
92,275
95,275
97,274
100,273
102,273
105,272
107,272
110,271
112,270
115,269
118,269
120,268
123,267
125,266
128,266
131,265
133,264
136,263
138,262
141,261
143,260
146,260
148,259
151,258
153,257
156,256
158,255
160,254
163,253
165,253
167,252
170,251
172,250
174,249
176,249
178,248
181,247
183,246
185,246
187,245
189,244
191,244
192,243
194,243
196,242
198,242
199,241
201,241
203,241
204,240
205,240
207,240
208,239
209,239
211,238
212,238
213,237
214,237
215,236
216,235
216,235
217,234
218,233
218,232
219,231
219,229
219,228
220,227
220,225
220,224
220,222
220,220
220,219
220,217
219,215
219,213
219,212
219,210
218,208
218,206
217,205
217,203
216,201
216,200
215,198
215,197
214,195
213,194
213,192
212,191
211,190
210,189
210,188
209,187
208,186
207,185
206,184
205,183
204,183
203,182
202,181
201,180
200,179
199,179
197,178
196,177
195,176
193,175
191,174
190,173
188,172
187,171
185,170
183,169
181,168
179,167
178,166
176,165
174,163
172,162
171,161
169,160
167,159
166,157
164,156
163,155
161,154
160,153
159,151
158,150
157,149
156,148
155,147
154,145
154,144
153,143
153,142
153,141
153,140
153,139
153,138
153,137
154,136
154,134
155,133
156,132
157,131
158,130
159,129
160,127
161,126
163,125
164,124
166,122
167,121
169,119
171,118
173,116
174,114
176,113
178,111
180,109
182,107
185,106
187,104
189,102
191,100
194,98
196,96
199,94
201,92
204,90
206,88
209,86
211,84
214,82
217,80
219,79
222,77
225,75
228,73
230,71
233,69
236,67
239,65
242,64
244,62
247,60
250,58
253,57
256,55
258,54
261,52
264,51
267,49
270,48
272,47
275,46
278,45
280,43
283,42
286,42
288,41
291,40
294,39
296,39
299,38
301,37
304,37
306,36
309,36
311,36
314,35
316,35
318,34
321,34
323,34
326,34
328,33
331,33
333,33
335,33
338,33
340,32
343,32
345,32
347,32
350,31
352,31
355,31
357,30
360,30
362,30
365,29
367,29
370,28
372,27
375,27
377,26
380,25
383,25
385,24
388,23
390,22
393,21
396,21
398,20
401,19
403,18
406,17
409,16
411,16
414,15
416,14
418,13
421,13
423,12
425,12
428,11
430,11
432,11
434,10
436,10
438,10
440,10
442,10
443,10
445,11
447,11
448,12
449,12
451,13
452,14
453,15
454,16
455,17
456,19
457,20
458,21
459,22
459,23
460,24
461,25
461,26
462,27
463,28
463,28
464,28
465,28
465,28
466,28
466,27
467,27
468,26
