x,y
959,302
958,300
957,298
956,296
955,294
953,291
952,289
951,287
950,285
949,283
948,280
946,278
945,276
944,274
942,271
941,269
940,267
938,265
937,262
936,260
934,258
933,255
931,253
930,251
928,248
927,246
925,244
923,241
922,239
920,236
919,234
917,232
915,229
914,227
912,225
910,222
908,220
907,218
905,215
903,213
901,211
899,208
897,206
896,204
894,201
892,199
890,197
888,194
886,192
884,190
882,187
880,185
878,183
876,181
874,178
872,176
870,174
868,172
866,169
864,167
862,165
860,163
857,161
855,159
853,157
851,154
849,152
847,150
844,148
842,146
840,144
838,142
836,140
833,138
831,136
829,134
827,132
824,131
822,129
820,127
817,125
815,123
813,122
810,120
808,118
806,116
803,115
801,113
799,112
796,110
794,108
792,107
789,105
787,104
785,102
782,101
780,100
777,98
775,97
773,95
770,94
768,93
765,92
763,90
761,89
758,88
756,87
753,85
751,84
748,83
746,82
744,81
741,80
739,79
736,77
734,76
731,75
729,74
727,73
724,72
722,71
719,70
717,69
715,68
712,67
710,66
707,65
705,65
702,64
700,63
698,62
695,61
693,60
691,59
688,58
686,58
683,57
681,56
679,55
676,54
674,53
672,53
669,52
667,51
665,50
662,49
660,49
658,48
655,47
653,46
651,45
649,45
646,44
644,43
642,42
640,41
637,41
635,40
633,39
631,38
629,38
626,37
624,36
622,35
620,34
618,34
616,33
614,32
611,31
609,30
607,29
605,29
603,28
601,27
599,26
597,25
595,25
593,24
591,23
589,22
587,22
585,21
583,20
581,19
579,18
577,18
575,17
572,16
570,16
568,15
566,14
564,13
562,13
560,12
558,11
556,11
554,10
552,10
550,9
548,8
546,8
544,7
542,7
539,6
537,6
535,5
533,5
531,4
529,4
527,3
524,3
522,3
520,2
518,2
516,2
513,1
511,1
509,1
507,1
504,1
502,0
500,0
497,0
495,0
492,0
490,0
488,0
485,0
483,0
480,0
478,0
475,0
473,1
470,1
467,1
465,1
462,2
460,2
457,2
454,3
452,3
449,3
446,4
443,4
441,5
438,5
435,6
432,6
430,7
427,8
424,8
421,9
418,9
416,10
413,11
410,11
407,12
404,13
402,14
399,14
396,15
393,16
390,17
387,18
384,18
382,19
379,20
376,21
373,22
370,23
367,24
365,25
362,25
359,26
356,27
353,28
351,29
348,30
345,31
342,32
339,33
337,34
334,35
331,36
328,37
326,38
323,39
320,40
318,41
315,42
312,43
310,44
307,45
305,46
302,47
299,48
297,49
294,50
292,51
289,52
287,53
284,54
282,55
280,56
277,57
275,58
273,59
270,60
268,60
266,61
264,62
261,63
259,64
257,65
255,66
253,67
251,68
249,68
247,69
245,70
243,71
241,72
239,73
237,73
236,74
234,75
232,76
230,77
229,78
227,78
225,79
224,80
222,81
221,82
219,83
218,84
216,85
215,85
214,86
212,87
211,88
210,89
209,90
208,91
206,92
205,93
204,94
203,95
202,96
201,98
200,99
199,100
199,101
198,102
197,103
196,105
196,106
195,107
194,108
194,110
193,111
193,113
192,114
192,115
192,117
191,119
191,120
191,122
191,123
190,125
190,127
190,128
190,130
190,132
190,133
189,135
189,137
189,138
189,140
189,142
189,144
189,145
189,147
189,149
189,151
189,152
189,154
189,156
189,158
189,159
189,161
188,163
188,164
188,166
188,168
188,169
188,171
187,173
187,174
187,176
186,177
186,179
186,180
185,182
185,183
184,184
183,186
183,187
182,188
181,189
180,191
180,192
179,193
178,194
177,195
175,196
174,197
173,198
172,198
171,199
169,200
168,201
167,202
165,202
164,203
162,204
161,204
159,205
158,206
156,206
154,207
153,208
151,208
149,209
148,209
146,210
144,210
142,211
140,211
139,212
137,212
135,213
133,213
131,214
129,215
127,215
125,216
124,216
122,217
120,217
118,218
116,219
114,219
112,220
111,221
109,221
107,222
105,223
103,223
101,224
100,225
98,226
96,227
94,228
93,229
91,230
89,231
88,232
86,233
85,234
83,235
82,236
80,237
79,239
77,240
76,241
74,242
73,244
71,245
70,247
69,248
67,249
66,251
65,252
63,254
62,255
61,257
60,258
58,260
57,262
56,263
55,265
54,267
53,268
52,270
50,272
49,273
48,275
47,277
46,279
45,281
44,282
43,284
42,286
41,288
40,290
39,292
39,294
38,295
37,297
36,299
35,301
34,303
33,305
33,307
32,309
31,311
30,313
29,315
29,317
28,319
27,321
26,323
26,325
25,327
24,329
24,331
23,333
22,335
22,337
21,339
20,341
20,343
19,345
18,347
18,349
17,352
17,354
16,356
16,358
15,360
15,362
14,364
14,366
13,368
13,370
12,372
12,374
11,377
11,379
10,381
10,383
9,385
9,387
9,389
8,391
8,393
7,396
7,398
7,400
6,402
6,404
6,406
5,408
5,411
5,413
5,415
4,417
4,419
4,421
4,424
3,426
3,428
3,430
3,432
2,435
2,437
2,439
2,441
2,443
2,446
1,448
1,450
1,452
1,454
1,457
1,459
1,461
1,463
0,466
0,468
0,470
0,472
0,475
0,477
0,479
0,481
0,484
0,486
0,488
0,490
0,493
0,495
0,497
0,499
0,502
0,504
0,506
0,508
0,511
0,513
1,515
1,518
1,520
1,522
1,524
1,527
1,529
1,531
1,534
2,536
2,538
2,541
2,543
2,545
2,547
3,550
3,552
3,554
3,557
3,559
4,561
4,564
4,566
4,568
5,571
5,573
5,575
5,578
6,580
6,582
6,585
6,587
7,589
7,592
7,594
8,596
8,599
8,601
9,603
9,606
9,608
10,610
10,613
10,615
11,617
11,620
11,622
12,624
12,627
13,629
13,631
13,634
14,636
14,638
15,641
15,643
16,645
16,648
16,650
17,652
17,655
18,657
18,659
19,662
19,664
20,666
20,669
21,671
21,673
22,676
23,678
23,680
24,683
24,685
25,687
26,689
26,692
27,694
27,696
28,699
29,701
29,703
30,705
31,708
32,710
32,712
33,714
34,717
34,719
35,721
36,723
37,725
38,728
39,730
39,732
40,734
41,736
42,739
43,741
44,743
45,745
46,747
47,749
48,752
49,754
50,756
51,758
52,760
53,762
54,764
55,766
56,768
57,770
58,773
59,775
61,777
62,779
63,781
64,783
65,785
67,787
68,789
69,791
71,793
72,795
73,797
75,799
76,800
77,802
79,804
80,806
81,808
83,810
84,812
86,814
87,816
88,818
90,819
91,821
93,823
94,825
96,827
97,829
98,830
100,832
101,834
103,836
104,838
106,839
107,841
109,843
110,845
111,846
113,848
114,850
116,851
117,853
118,855
120,857
121,858
123,860
124,862
125,863
127,865
128,867
129,868
131,870
132,871
133,873
135,875
136,876
137,878
139,880
140,881
141,883
142,884
143,886
145,887
146,889
147,890
148,892
149,894
150,895
151,897
152,898
153,900
154,901
155,903
156,904
157,905
158,907
159,908
160,910
161,911
162,913
163,914
164,915
165,917
165,918
166,919
167,921
168,922
169,923
170,924
171,926
172,927
173,928
174,929
175,930
175,931
176,933
177,934
178,935
179,936
180,937
181,938
182,939
183,940
184,940
186,941
187,942
188,943
189,944
190,945
191,945
192,946
194,947
195,947
196,948
198,948
199,949
200,949
202,950
203,950
205,951
206,951
208,952
209,952
211,952
212,952
214,953
215,953
217,953
219,954
220,954
222,954
224,954
225,954
227,954
229,955
230,955
232,955
234,955
236,955
237,955
239,955
241,955
243,956
245,956
246,956
248,956
250,956
252,956
254,956
255,956
257,956
259,957
261,957
263,957
265,957
266,957
268,957
270,958
272,958
274,958
275,958
277,959
279,959
281,959
282,960
284,960
286,960
288,961
289,961
291,962
293,962
294,962
296,963
298,963
300,964
301,965
303,965
304,966
306,966
308,967
309,967
311,968
313,969
314,969
316,970
317,971
319,971
320,972
322,973
323,973
325,974
327,975
328,975
330,976
331,977
333,977
334,978
335,979
337,980
338,980
340,981
341,982
