x,y
583,991
585,991
586,991
587,990
589,990
590,990
591,991
592,991
592,991
593,991
593,992
593,992
593,993
593,994
592,994
591,995
590,996
589,997
587,999
586,1000
584,1001
582,1002
580,1004
578,1005
576,1007
573,1008
571,1010
568,1011
565,1013
562,1015
559,1016
557,1018
554,1019
550,1021
547,1022
544,1024
541,1025
538,1026
535,1028
532,1029
529,1030
526,1031
523,1032
520,1033
517,1034
514,1035
512,1036
509,1036
507,1036
504,1037
502,1037
500,1037
498,1037
496,1037
494,1036
493,1036
491,1035
490,1035
488,1034
487,1033
486,1032
484,1031
483,1031
482,1030
481,1029
480,1028
478,1027
477,1026
476,1025
475,1024
474,1023
472,1022
471,1021
470,1020
468,1019
467,1019
465,1018
464,1017
462,1017
461,1016
459,1015
458,1015
456,1014
454,1014
453,1013
451,1013
450,1012
448,1012
447,1011
445,1011
444,1010
442,1009
441,1009
439,1008
438,1007
437,1007
436,1006
434,1005
433,1004
432,1004
431,1003
430,1002
429,1001
428,1001
428,1000
427,1000
426,999
425,999
424,999
423,999
422,999
421,999
420,999
418,1000
417,1000
416,1001
415,1002
414,1003
412,1004
411,1006
409,1007
408,1008
406,1010
405,1011
403,1013
402,1014
400,1016
398,1018
396,1020
395,1021
393,1023
391,1025
389,1026
387,1028
385,1029
383,1031
381,1032
378,1034
376,1035
374,1036
372,1038
369,1039
367,1040
365,1040
362,1041
360,1042
357,1042
355,1043
352,1043
350,1043
348,1043
345,1043
343,1043
341,1042
338,1042
336,1042
334,1041
333,1040
331,1039
329,1038
328,1037
326,1036
325,1035
324,1033
323,1032
322,1030
322,1028
321,1026
321,1024
321,1022
321,1020
322,1018
322,1015
323,1013
324,1010
325,1007
326,1005
327,1002
329,999
330,996
332,994
333,991
335,988
337,985
338,982
340,979
342,977
343,974
345,971
346,968
348,966
349,963
351,961
352,958
353,956
354,954
355,951
356,949
357,947
357,946
358,944
358,942
358,941
358,940
357,939
356,938
355,937
354,937
353,936
351,936
349,936
347,936
345,936
343,936
341,937
338,937
336,938
333,938
331,939
328,940
325,941
322,942
319,943
316,944
314,945
311,946
308,947
305,948
302,949
300,950
297,951
295,953
292,954
290,955
288,956
286,957
284,958
283,959
281,960
280,961
279,961
278,962
277,963
