x,y
1152,1421
1150,1421
1148,1421
1147,1421
1145,1421
1143,1422
1142,1422
1140,1422
1138,1422
1136,1422
1134,1422
1133,1423
1131,1423
1129,1423
1127,1423
1125,1423
1123,1423
1121,1423
1119,1423
1117,1423
1115,1423
1113,1423
1111,1423
1110,1422
1107,1422
1105,1422
1103,1422
1101,1422
1099,1422
1097,1422
1095,1421
1093,1421
1091,1421
1089,1421
1087,1421
1084,1420
1082,1420
1080,1420
1078,1419
1076,1419
1074,1419
1071,1418
1069,1418
1067,1418
1065,1417
1062,1417
1060,1417
1058,1416
1055,1416
1053,1415
1051,1415
1048,1414
1046,1414
1044,1413
1041,1413
1039,1413
1036,1412
1034,1411
1032,1411
1029,1410
1027,1410
1024,1409
1022,1409
1019,1408
1017,1408
1014,1407
1012,1406
1009,1406
1007,1405
1004,1404
1002,1404
999,1403
997,1402
994,1402
992,1401
989,1400
987,1400
984,1399
981,1398
979,1397
976,1397
974,1396
971,1395
968,1394
966,1394
963,1393
961,1392
958,1391
955,1390
953,1390
950,1389
947,1388
945,1387
942,1386
939,1385
937,1384
934,1383
932,1382
929,1381
926,1380
924,1379
921,1378
918,1377
916,1376
913,1375
910,1374
908,1373
905,1372
902,1371
900,1370
897,1369
895,1368
892,1367
889,1366
887,1365
884,1363
881,1362
879,1361
876,1360
874,1359
871,1358
868,1356
866,1355
863,1354
861,1353
858,1351
856,1350
853,1349
850,1347
848,1346
845,1345
843,1343
840,1342
838,1341
835,1339
833,1338
830,1336
828,1335
825,1333
823,1332
821,1331
818,1329
816,1328
813,1326
811,1324
809,1323
806,1321
804,1320
802,1318
799,1317
797,1315
795,1313
792,1312
790,1310
788,1308
786,1307
783,1305
781,1303
779,1302
777,1300
774,1298
772,1296
770,1295
768,1293
766,1291
764,1289
762,1287
760,1285
757,1284
755,1282
753,1280
751,1278
749,1276
747,1274
745,1272
743,1270
741,1268
739,1266
737,1264
736,1262
734,1260
732,1258
730,1256
728,1254
726,1252
724,1250
722,1248
721,1246
719,1244
717,1242
715,1240
713,1238
712,1236
710,1234
708,1232
707,1229
705,1227
703,1225
702,1223
700,1221
698,1219
697,1216
695,1214
693,1212
692,1210
690,1208
689,1205
687,1203
686,1201
684,1199
683,1196
681,1194
680,1192
678,1190
677,1187
675,1185
674,1183
673,1180
671,1178
670,1176
669,1173
667,1171
666,1169
665,1166
663,1164
662,1162
661,1159
660,1157
658,1155
657,1152
656,1150
655,1147
654,1145
652,1143
651,1140
650,1138
649,1135
648,1133
647,1131
646,1128
645,1126
644,1123
643,1121
642,1118
641,1116
640,1114
639,1111
638,1109
637,1106
636,1104
635,1101
634,1099
633,1096
632,1094
631,1091
631,1089
630,1087
629,1084
628,1082
627,1079
626,1077
626,1074
625,1072
624,1069
623,1067
622,1064
622,1062
621,1059
620,1057
619,1054
619,1052
618,1049
617,1047
616,1044
616,1042
615,1039
614,1037
614,1034
613,1032
612,1029
612,1027
611,1024
610,1022
610,1019
609,1017
608,1014
608,1012
607,1009
607,1007
606,1005
605,1002
605,1000
604,997
604,995
603,992
602,990
602,987
601,985
601,982
600,980
599,977
599,975
598,973
598,970
597,968
597,965
596,963
595,960
595,958
594,956
594,953
593,951
593,948
592,946
592,944
591,941
590,939
590,936
589,934
589,932
588,929
588,927
587,924
587,922
586,920
586,917
585,915
585,913
584,910
584,908
583,906
583,903
582,901
582,899
581,896
581,894
580,891
580,889
580,887
579,884
579,882
578,880
578,877
578,875
577,873
577,870
577,868
576,866
576,863
576,861
575,859
575,856
575,854
574,852
574,849
574,847
574,845
573,842
573,840
573,838
573,835
573,833
573,831
572,828
572,826
572,824
572,821
572,819
572,817
572,814
572,812
572,810
572,807
572,805
572,803
572,800
572,798
572,796
573,793
573,791
573,788
573,786
573,784
573,781
574,779
574,777
574,774
575,772
575,769
575,767
576,765
576,762
576,760
577,758
577,755
578,753
578,750
579,748
579,746
580,743
580,741
581,738
581,736
582,734
583,731
583,729
584,727
585,724
585,722
586,719
587,717
588,715
588,712
589,710
590,708
591,705
592,703
593,700
593,698
594,696
595,693
596,691
597,689
598,686
599,684
600,682
601,680
602,677
603,675
605,673
606,670
607,668
608,666
609,664
610,661
611,659
613,657
614,655
