x,y
746,982
744,983
743,983
742,984
740,985
739,985
737,986
736,987
734,988
733,988
731,989
730,990
728,990
727,991
725,992
723,992
722,993
720,994
718,994
716,995
714,995
712,996
711,997
709,997
707,998
704,999
702,999
700,1000
698,1000
696,1001
693,1002
691,1002
689,1003
686,1004
684,1004
681,1005
679,1006
676,1006
673,1007
671,1008
668,1008
665,1009
662,1010
659,1010
657,1011
654,1012
651,1012
648,1013
645,1014
642,1015
639,1015
636,1016
633,1017
630,1017
627,1018
624,1019
621,1020
618,1020
615,1021
612,1022
609,1022
606,1023
603,1024
600,1024
597,1025
594,1026
591,1027
588,1027
585,1028
582,1029
579,1029
576,1030
574,1031
571,1031
568,1032
566,1033
563,1033
560,1034
558,1035
555,1035
553,1036
551,1036
548,1037
546,1038
544,1038
542,1039
540,1039
538,1040
536,1041
534,1041
532,1042
530,1042
528,1043
527,1043
525,1044
523,1044
521,1045
520,1045
518,1045
516,1046
515,1046
513,1047
511,1047
510,1047
508,1048
506,1048
504,1048
503,1048
501,1049
499,1049
497,1049
495,1049
493,1049
491,1050
489,1050
487,1050
485,1050
483,1050
481,1050
478,1050
476,1050
474,1050
471,1050
469,1049
466,1049
464,1049
461,1049
458,1049
456,1049
453,1048
450,1048
447,1048
445,1048
442,1047
439,1047
436,1046
433,1046
430,1046
427,1045
424,1045
422,1044
419,1044
416,1043
413,1043
410,1042
407,1042
404,1041
401,1041
398,1040
395,1040
392,1039
389,1039
386,1038
383,1037
380,1037
378,1036
375,1035
372,1035
369,1034
366,1033
364,1033
361,1032
358,1031
356,1030
353,1030
351,1029
348,1028
346,1027
343,1027
341,1026
339,1025
336,1024
334,1024
332,1023
330,1022
328,1021
326,1020
323,1020
321,1019
319,1018
317,1017
315,1016
313,1015
311,1014
310,1014
308,1013
306,1012
304,1011
302,1010
300,1009
299,1008
297,1007
295,1006
293,1006
292,1005
290,1004
288,1003
287,1002
285,1001
283,1000
282,999
280,998
278,997
277,996
275,995
274,994
272,993
270,992
269,991
267,990
266,989
264,988
263,987
261,986
260,985
258,984
257,983
255,981
254,980
252,979
251,978
249,977
248,975
246,974
245,973
244,971
242,970
241,969
240,967
238,966
237,964
236,963
234,961
233,960
232,958
231,956
229,955
228,953
227,951
226,949
225,948
224,946
222,944
221,942
220,940
220,938
219,936
218,935
217,933
216,931
216,929
215,927
214,926
214,924
213,922
213,920
213,919
212,917
212,915
212,914
212,912
212,911
212,910
213,908
213,907
214,906
214,905
215,904
216,903
216,902
217,901
218,900
219,899
220,898
221,898
222,897
223,896
224,895
225,895
226,894
227,893
227,893
228,892
229,891
229,890
230,890
230,889
230,888
230,887
230,886
230,885
230,884
230,883
230,882
230,881
230,880
229,879
229,878
229,877
228,876
228,875
228,874
227,873
227,872
227,872
227,871
227,870
227,869
226,868
226,867
226,866
226,865
226,864
226,863
226,862
227,861
227,860
227,858
227,857
227,856
228,854
228,852
228,851
229,849
229,847
229,845
230,843
230,841
231,839
231,837
232,834
233,832
233,830
234,828
235,825
235,823
236,821
237,818
