x,y
727,1050
726,1051
725,1051
723,1052
722,1053
721,1053
719,1054
718,1054
716,1055
715,1056
714,1056
712,1057
711,1057
710,1058
708,1058
707,1059
706,1060
704,1060
703,1061
701,1061
700,1062
699,1062
697,1063
696,1064
694,1064
693,1065
691,1065
690,1066
689,1066
687,1067
686,1067
684,1068
683,1068
681,1069
680,1069
678,1070
677,1070
675,1071
674,1071
672,1072
671,1072
669,1073
668,1073
666,1073
665,1074
663,1074
662,1075
660,1075
658,1075
657,1076
655,1076
654,1077
652,1077
650,1077
649,1078
647,1078
646,1078
644,1079
642,1079
641,1079
639,1080
637,1080
636,1080
634,1080
632,1081
630,1081
629,1081
627,1081
625,1082
624,1082
622,1082
620,1082
618,1082
616,1082
615,1083
613,1083
611,1083
609,1083
607,1083
605,1083
604,1083
602,1083
600,1083
598,1083
596,1083
594,1083
592,1083
590,1083
588,1083
586,1083
584,1083
582,1083
580,1083
578,1083
576,1083
574,1083
572,1083
570,1082
568,1082
566,1082
564,1082
562,1082
560,1082
558,1081
556,1081
554,1081
552,1081
549,1081
547,1080
545,1080
543,1080
541,1080
539,1079
537,1079
535,1079
532,1078
530,1078
528,1078
526,1077
524,1077
522,1077
519,1076
517,1076
515,1075
513,1075
511,1075
508,1074
506,1074
504,1073
502,1073
500,1072
497,1072
495,1072
493,1071
491,1071
489,1070
486,1070
484,1069
482,1069
480,1068
477,1067
475,1067
473,1066
471,1066
469,1065
466,1065
464,1064
462,1064
460,1063
458,1062
455,1062
453,1061
451,1061
449,1060
446,1059
444,1059
442,1058
440,1057
438,1057
435,1056
433,1056
431,1055
429,1054
427,1054
425,1053
422,1052
420,1051
418,1051
416,1050
414,1049
412,1049
409,1048
407,1047
405,1046
403,1046
401,1045
399,1044
397,1044
395,1043
393,1042
390,1041
388,1041
386,1040
384,1039
382,1038
380,1038
378,1037
376,1036
374,1035
372,1034
370,1034
368,1033
366,1032
364,1031
362,1030
360,1030
358,1029
356,1028
354,1027
352,1026
350,1026
348,1025
347,1024
345,1023
343,1022
341,1021
339,1021
337,1020
335,1019
333,1018
332,1017
330,1016
328,1016
326,1015
324,1014
322,1013
321,1012
319,1011
317,1010
315,1009
313,1008
312,1008
310,1007
308,1006
306,1005
304,1004
303,1003
301,1002
299,1001
297,1000
296,999
294,998
292,997
290,996
289,995
287,994
285,993
284,992
282,991
280,990
279,989
277,988
275,987
273,986
272,985
270,984
268,983
267,982
265,981
263,980
262,979
260,978
258,977
257,976
255,974
253,973
252,972
250,971
249,970
247,969
245,968
244,967
242,965
240,964
239,963
237,962
235,961
234,959
232,958
231,957
229,956
227,955
226,953
224,952
222,951
221,950
219,948
218,947
216,946
214,944
213,943
211,942
210,940
208,939
206,938
205,936
203,935
201,934
200,932
198,931
197,929
195,928
193,927
192,925
190,924
188,922
187,921
185,919
184,918
182,916
180,915
179,913
177,912
175,910
174,909
172,907
171,906
169,904
167,903
166,901
164,899
163,898
161,896
159,895
158,893
156,891
154,890
153,888
151,886
150,885
148,883
146,881
145,880
143,878
142,876
140,875
139,873
137,871
135,869
134,868
132,866
131,864
129,862
128,861
126,859
124,857
123,855
121,853
120,851
118,850
117,848
115,846
114,844
112,842
111,840
109,838
108,837
106,835
105,833
103,831
102,829
100,827
99,825
98,823
96,821
95,819
93,817
92,815
90,813
89,811
88,809
86,807
85,805
83,803
82,801
81,799
79,797
78,795
77,793
75,791
74,789
73,787
71,785
70,782
69,780
67,778
66,776
65,774
64,772
62,770
61,767
60,765
59,763
58,761
56,759
55,757
54,754
53,752
52,750
51,748
49,745
48,743
47,741
46,739
45,737
44,734
43,732
42,730
41,727
40,725
39,723
38,721
37,718
36,716
35,714
34,711
33,709
32,707
31,704
30,702
29,699
28,697
27,695
27,692
26,690
25,688
24,685
23,683
23,680
22,678
21,675
20,673
20,671
19,668
18,666
17,663
17,661
16,658
15,656
15,653
14,651
14,648
13,646
12,644
12,641
11,639
11,636
10,634
10,631
9,629
9,626
8,623
8,621
7,618
7,616
6,613
6,611
6,608
5,606
5,603
4,601
4,598
4,596
3,593
3,591
3,588
3,585
2,583
2,580
2,578
2,575
1,573
1,570
1,568
1,565
1,563
1,560
0,557
0,555
0,552
0,550
0,547
0,545
0,542
0,540
0,537
0,534
0,532
0,529
0,527
0,524
0,522
0,519
0,517
1,514
1,512
1,509
1,507
1,504
1,501
2,499
2,496
2,494
2,491
3,489
3,486
3,484
3,481
4,479
4,476
4,474
5,471
5,469
6,466
6,464
6,461
7,459
7,456
8,454
8,452
9,449
9,447
10,444
10,442
11,439
11,437
12,435
13,432
13,430
14,427
14,425
15,422
16,420
17,418
17,415
18,413
19,411
19,408
20,406
21,404
22,401
23,399
23,397
24,394
25,392
26,390
27,387
28,385
29,383
30,381
30,378
31,376
32,374
33,372
34,369
35,367
36,365
37,363
39,360
40,358
41,356
42,354
43,352
44,350
45,347
46,345
47,343
48,341
50,339
51,337
52,335
53,332
54,330
56,328
57,326
58,324
59,322
61,320
62,318
63,316
64,314
66,312
67,310
68,308
70,306
71,304
72,302
74,300
75,298
76,296
78,294
79,292
81,290
82,288
83,286
85,284
86,282
88,280
89,278
91,276
92,274
93,272
95,270
96,268
98,267
99,265
101,263
102,261
104,259
105,257
107,255
108,253
110,252
