x,y
1113,400
1112,398
1111,396
1109,394
1108,391
1107,389
1105,387
1104,385
1103,382
1101,380
1100,378
1098,376
1097,373
1095,371
1094,369
1092,366
1090,364
1089,361
1087,359
1085,357
1084,354
1082,352
1080,349
1079,347
1077,344
1075,342
1074,339
1072,337
1070,334
1069,332
1067,329
1065,327
1063,324
1062,322
1060,319
1058,316
1057,314
1055,311
1053,309
1052,306
1050,303
1048,301
1047,298
1045,296
1044,293
1042,290
1041,288
1039,285
1038,283
1036,280
1035,277
1033,275
1032,272
1031,270
1029,267
1028,265
1027,262
1026,259
1025,257
1023,254
1022,252
1021,249
1020,247
1019,244
1018,242
1017,239
1017,237
1016,234
1015,232
1014,229
1013,227
1012,224
1012,222
1011,219
1010,217
1010,215
1009,212
1008,210
1007,208
1007,205
1006,203
1005,201
1005,199
1004,197
1003,194
1003,192
1002,190
1001,188
1001,186
1000,184
999,182
999,180
998,178
997,176
996,174
996,172
995,170
994,169
993,167
992,165
991,163
990,162
990,160
989,158
988,157
987,155
985,154
984,152
983,151
982,149
981,148
980,147
979,145
977,144
976,143
975,141
974,140
972,139
971,138
970,136
969,135
967,134
966,132
965,131
963,130
962,128
961,127
960,126
958,124
957,123
956,121
954,120
953,118
952,117
951,115
949,114
948,112
947,110
946,109
945,107
943,105
942,103
941,101
940,100
939,98
938,96
937,94
936,92
935,90
934,88
933,86
932,84
931,83
930,81
929,79
929,78
928,76
927,75
926,74
926,73
925,72
924,71
924,70
923,70
922,69
922,69
921,69
921,69
920,70
920,70
919,71
919,72
918,73
918,74
918,76
917,78
917,80
917,82
916,84
916,86
916,89
916,91
915,94
915,96
915,99
915,102
914,105
914,108
914,111
914,114
913,118
913,121
913,124
913,127
912,130
912,133
912,137
911,140
911,143
911,146
910,149
910,152
909,155
909,157
908,160
908,163
907,165
907,167
906,169
905,171
905,173
904,175
903,177
902,178
901,179
900,180
900,181
899,182
898,182
896,182
895,183
894,182
893,182
892,182
890,181
889,181
888,180
887,179
885,178
884,177
882,176
881,175
880,174
878,173
877,172
875,170
874,169
873,168
871,167
870,166
868,165
867,164
865,163
864,162
863,161
861,161
860,160
859,160
858,159
856,159
855,159
854,159
853,159
851,158
850,158
849,158
848,158
847,158
845,158
844,158
843,158
842,158
841,158
840,158
838,157
837,157
836,157
835,156
834,155
833,155
831,154
830,153
829,152
828,150
827,149
825,148
824,146
823,145
822,143
821,141
820,139
819,138
818,136
817,134
816,132
815,130
814,127
813,125
812,123
812,121
811,119
810,117
810,114
810,112
809,110
809,108
809,106
809,104
809,101
809,99
809,97
809,95
810,93
810,91
811,90
812,88
813,86
814,85
815,83
816,82
817,80
819,79
820,78
822,76
824,75
825,74
827,73
829,72
831,71
832,70
834,70
836,69
838,68
840,67
841,67
843,66
845,65
847,65
848,64
850,63
851,63
852,62
854,62
855,61
856,61
857,60
858,59
858,59
859,58
859,58
859,57
859,56
859,56
859,55
858,55
858,54
857,53
856,52
855,52
854,51
853,50
852,50
850,49
849,48
847,47
846,47
844,46
842,45
840,44
839,44
837,43
835,42
833,42
831,41
829,40
827,39
825,39
823,38
821,37
819,37
817,36
815,35
813,35
811,34
809,33
807,33
805,32
803,31
801,31
799,30
797,30
795,29
793,29
791,28
789,28
787,27
785,27
783,27
781,26
779,26
777,25
775,25
773,25
771,25
769,24
767,24
765,24
763,24
761,24
759,24
757,24
755,24
752,24
750,24
748,24
746,24
743,25
741,25
739,25
737,25
734,26
732,26
730,27
727,27
725,27
723,28
720,28
718,29
716,30
713,30
711,31
708,31
706,32
704,32
702,33
699,33
697,34
695,34
693,35
690,35
688,36
686,36
684,37
682,37
680,37
678,37
676,38
675,38
673,38
671,38
669,38
668,38
666,38
665,38
663,37
662,37
661,37
660,36
658,36
657,35
656,34
656,34
655,33
654,32
653,31
652,30
652,29
651,28
650,26
650,25
649,24
649,23
648,22
647,20
647,19
646,18
645,17
645,16
644,14
643,13
642,12
641,11
640,10
639,9
638,8
637,7
635,7
634,6
633,5
631,4
630,4
628,3
626,3
624,2
623,2
621,1
619,1
617,1
615,1
613,0
611,0
609,0
607,0
605,0
603,0
600,0
598,0
596,0
594,0
592,1
589,1
587,1
585,1
583,2
581,2
579,2
576,3
574,3
572,3
570,4
568,4
566,5
564,5
562,6
560,7
558,7
556,8
555,8
553,9
551,10
549,10
548,11
546,12
544,12
543,13
541,14
540,15
538,15
536,16
535,17
534,18
532,18
531,19
529,20
528,21
527,22
525,22
524,23
523,24
521,25
520,26
519,26
518,27
516,28
515,29
514,29
513,30
512,31
511,32
509,33
508,33
507,34
506,35
505,36
504,36
503,37
502,38
501,39
500,40
500,41
499,41
498,42
497,43
496,44
496,45
495,46
494,47
494,48
493,49
493,50
492,51
492,53
491,54
491,55
491,56
490,57
490,59
490,60
489,61
489,62
489,64
489,65
488,66
488,67
488,69
488,70
487,71
487,72
487,73
486,74
486,75
486,76
485,77
485,78
484,79
484,80
483,81
482,82
482,82
481,83
480,84
479,84
478,84
477,85
476,85
475,85
474,85
473,85
472,85
470,85
469,85
468,85
466,84
464,84
463,83
461,82
459,82
457,81
455,80
453,79
451,78
449,76
447,75
445,74
443,73
441,71
439,70
436,68
434,67
432,66
430,64
427,63
425,61
423,60
421,58
418,57
416,55
414,54
412,53
410,52
408,50
406,49
404,48
402,47
400,46
398,45
396,44
394,44
393,43
391,43
390,42
388,42
387,42
386,42
385,42
384,42
383,42
382,43
382,43
381,44
380,45
380,46
380,47
379,48
379,50
379,51
379,53
379,54
379,56
379,58
380,60
380,62
380,64
381,66
381,68
381,70
382,73
382,75
383,77
384,80
384,82
385,85
385,87
386,90
387,92
387,95
388,97
389,100
389,102
390,105
390,107
391,110
392,112
392,115
393,117
393,120
394,122
394,124
394,127
395,129
395,131
396,133
396,136
396,138
397,140
397,142
397,144
398,146
398,148
398,150
399,152
399,154
399,156
400,158
400,160
401,162
401,163
401,165
402,167
402,169
403,170
403,172
404,174
404,175
405,177
405,178
406,180
407,181
408,183
408,184
409,186
410,187
411,188
412,190
413,191
414,192
415,193
416,194
417,196
418,197
419,198
421,199
422,200
423,201
425,202
426,203
428,204
429,205
431,206
432,207
434,208
436,209
437,209
439,210
441,211
443,212
445,213
447,214
449,214
451,215
453,216
455,217
457,217
460,218
462,219
464,219
467,220
469,221
471,222
474,222
477,223
479,224
482,224
484,225
487,226
490,226
493,227
495,228
498,228
501,229
504,229
507,230
509,231
512,231
515,232
518,233
521,234
524,234
527,235
529,236
532,236
535,237
538,238
541,239
544,239
546,240
549,241
552,242
554,243
557,243
560,244
562,245
565,246
567,247
570,248
572,249
574,250
577,251
579,252
581,253
583,254
585,255
587,256
589,257
591,258
593,260
594,261
596,262
597,263
599,265
600,266
601,267
602,269
604,270
605,272
605,273
606,275
607,276
608,278
608,280
609,281
609,283
610,284
610,286
611,288
611,289
611,291
611,293
612,294
612,296
612,298
612,300
612,301
612,303
612,305
612,306
612,308
612,310
612,311
612,313
612,315
612,317
612,318
612,320
612,321
612,323
612,325
612,326
612,328
612,329
612,331
612,332
612,334
612,335
612,336
612,338
611,339
611,340
611,341
611,343
611,344
611,345
610,346
610,347
610,348
609,349
609,350
608,350
608,351
607,352
606,353
606,353
605,354
604,354
603,355
602,355
601,355
600,356
599,356
598,357
597,357
596,357
594,357
593,358
592,358
590,358
589,359
587,359
586,359
584,360
582,360
581,360
579,361
577,361
575,362
573,362
571,363
569,363
567,364
565,364
563,365
560,366
558,366
556,367
554,368
552,369
550,369
548,370
545,371
543,372
541,373
539,374
537,375
535,376
533,376
531,377
530,378
528,379
526,380
525,381
523,383
522,384
520,385
519,386
518,387
517,388
516,389
515,390
514,391
513,393
513,394
513,395
512,396
512,397
512,398
512,400
512,401
513,402
513,403
513,404
514,406
514,407
515,408
515,410
516,411
517,412
517,414
518,415
519,416
519,418
520,419
520,421
521,422
521,424
522,425
522,427
523,429
523,430
523,432
523,434
523,435
523,437
523,439
522,441
522,443
522,445
521,447
521,449
520,451
519,453
518,455
518,457
517,459
516,461
515,463
514,465
513,467
512,470
511,472
510,474
509,476
508,479
507,481
506,483
505,486
504,488
502,491
501,493
500,495
499,498
498,500
497,503
496,505
495,508
494,511
493,513
492,516
492,518
