x,y
735,984
736,984
737,983
738,982
740,981
741,980
742,979
743,978
745,977
746,976
747,976
748,975
750,974
751,973
752,972
753,971
755,970
756,969
757,968
759,967
760,966
761,965
763,964
764,963
765,962
767,961
768,960
769,959
771,958
772,957
773,956
775,955
776,954
778,953
779,952
780,951
782,950
783,949
784,948
786,947
787,946
789,945
790,943
792,942
793,941
794,940
796,939
797,938
799,937
800,936
802,935
803,934
805,933
806,932
808,931
809,930
811,929
812,927
814,926
815,925
817,924
818,923
820,922
821,921
823,920
824,919
826,918
827,917
829,916
830,914
832,913
833,912
835,911
836,910
838,909
839,908
841,906
842,905
844,904
846,903
847,902
849,901
850,899
852,898
853,897
855,896
856,894
858,893
859,892
861,891
862,889
864,888
865,887
866,885
868,884
869,883
871,881
872,880
874,879
875,877
877,876
878,874
879,873
881,872
882,870
884,869
885,867
886,866
888,864
889,862
891,861
892,859
893,858
895,856
896,854
897,853
898,851
900,849
901,848
902,846
904,844
905,843
906,841
907,839
909,837
910,835
911,834
912,832
913,830
915,828
916,826
917,824
918,822
919,820
920,818
922,817
923,815
924,813
925,811
926,809
927,807
928,805
929,803
930,801
932,799
933,796
934,794
935,792
936,790
937,788
938,786
939,784
940,782
941,780
942,778
943,775
944,773
945,771
946,769
947,767
948,765
949,762
950,760
951,758
952,756
953,754
954,752
955,749
956,747
957,745
958,743
959,740
960,738
961,736
962,734
963,731
964,729
964,727
965,725
966,722
967,720
968,718
969,716
970,713
971,711
972,709
973,707
974,704
975,702
975,700
976,698
977,695
978,693
979,691
980,689
981,686
982,684
982,682
983,679
984,677
985,675
986,673
987,670
987,668
988,666
989,663
990,661
991,659
991,656
992,654
993,652
994,649
994,647
995,645
996,642
997,640
997,637
998,635
999,633
999,630
1000,628
1000,625
1001,623
1002,621
1002,618
1003,616
1003,613
1004,611
1004,608
1005,606
1006,603
1006,601
1006,598
1007,596
1007,593
1008,591
1008,588
1009,586
1009,583
1009,581
1010,578
1010,576
1010,573
1010,570
1011,568
1011,565
1011,563
1011,560
1012,557
1012,555
1012,552
1012,549
1012,547
1012,544
1012,541
1012,538
1012,536
1012,533
1012,530
1012,527
1012,525
1012,522
1012,519
1012,516
1011,513
1011,510
1011,508
1011,505
1011,502
1010,499
1010,496
1010,493
1009,490
1009,487
1009,484
1008,482
1008,479
1007,476
1007,473
1006,470
1006,467
1005,464
1005,461
1004,458
1004,455
1003,452
1003,449
1002,446
1001,443
1001,440
1000,438
999,435
999,432
998,429
997,426
996,423
996,420
995,417
994,414
993,411
993,408
992,406
991,403
990,400
989,397
988,394
988,391
987,389
986,386
985,383
984,380
983,378
982,375
981,372
980,369
979,367
978,364
977,361
976,359
975,356
974,353
973,351
972,348
971,346
970,343
969,341
968,338
967,336
966,333
965,331
964,328
963,326
962,324
961,321
960,319
959,317
958,315
957,312
956,310
954,308
953,306
952,304
951,302
950,300
949,298
948,296
947,294
946,292
945,290
944,288
942,286
941,284
940,283
939,281
938,279
937,277
936,276
935,274
934,273
933,271
932,269
931,268
930,266
928,265
927,263
926,262
925,260
924,259
923,258
922,256
921,255
920,254
919,252
918,251
917,250
916,248
915,247
914,246
913,245
912,244
911,242
910,241
909,240
908,239
907,238
906,237
905,236
904,234
903,233
902,232
901,231
901,230
900,229
899,228
898,227
897,226
896,225
895,224
894,223
894,222
893,221
892,220
891,219
890,218
890,217
889,216
888,215
887,214
886,213
886,212
885,211
884,210
883,209
883,208
882,207
881,206
880,205
879,204
879,203
878,202
877,201
876,200
876,199
875,198
874,197
873,196
872,195
871,194
871,193
870,192
869,191
868,189
867,188
866,187
865,186
864,185
863,184
862,182
861,181
861,180
859,179
858,178
857,176
856,175
855,174
854,172
853,171
852,170
851,168
850,167
849,166
847,164
846,163
845,161
844,160
842,159
841,157
840,156
839,154
837,153
836,151
835,150
833,148
832,147
831,145
829,144
828,142
826,141
825,139
824,138
822,136
821,135
819,133
818,132
816,130
815,128
813,127
811,125
810,124
808,122
807,121
805,119
803,118
802,116
800,114
798,113
797,111
795,110
793,108
792,107
790,105
788,103
787,102
785,100
783,99
781,97
779,96
778,94
776,93
774,91
772,90
770,88
768,87
767,85
765,84
763,82
761,81
759,79
757,78
755,76
753,75
751,74
749,72
747,71
745,69
743,68
741,67
739,65
737,64
735,63
733,61
731,60
729,59
727,58
725,56
723,55
721,54
719,53
717,52
715,50
714,49
712,48
710,47
708,46
706,45
704,44
702,43
700,42
698,41
696,40
694,39
692,38
690,37
688,36
686,35
684,34
682,33
680,33
678,32
677,31
675,30
673,30
671,29
669,28
667,28
665,27
664,26
662,26
660,25
658,25
657,24
655,24
653,23
652,23
650,23
648,22
647,22
645,22
643,22
642,21
640,21
639,21
637,21
636,21
634,21
633,21
631,21
630,21
629,21
627,21
626,21
624,21
623,21
622,21
620,21
619,21
617,21
616,21
615,21
613,22
612,22
611,22
609,22
608,22
606,22
605,22
604,22
602,22
601,22
599,23
598,23
597,23
595,23
594,23
592,23
591,23
589,23
587,23
586,22
584,22
583,22
581,22
579,22
578,22
576,21
574,21
572,21
571,20
569,20
567,19
565,19
563,19
561,18
560,18
558,17
556,17
554,16
552,15
550,15
548,14
546,14
544,13
542,12
540,12
538,11
536,11
534,10
532,9
530,9
528,8
526,8
524,7
522,6
520,6
519,5
517,5
515,4
513,4
511,3
509,3
507,2
506,2
504,2
502,1
500,1
499,1
497,1
495,0
494,0
492,0
491,0
489,0
488,0
486,0
485,0
484,0
482,1
481,1
480,1
479,1
478,2
477,2
476,3
475,3
474,4
473,5
472,5
471,6
470,7
470,8
469,8
468,9
467,10
467,11
466,11
465,12
465,13
464,14
463,14
463,15
462,16
461,17
461,17
460,18
460,18
459,19
458,19
458,20
457,20
456,20
455,21
455,21
454,21
453,21
452,21
451,21
450,21
449,20
448,20
448,20
447,19
445,19
444,19
443,18
442,18
441,17
440,17
439,16
438,16
436,15
435,14
434,14
433,13
431,12
430,12
428,11
427,10
426,10
424,9
423,8
421,8
419,7
418,6
416,6
414,5
413,5
411,4
409,4
407,3
406,3
404,2
402,2
400,1
398,1
396,1
394,1
392,0
390,0
388,0
385,0
383,0
381,0
379,0
377,0
374,0
372,1
370,1
367,1
365,1
362,2
360,2
358,2
355,3
353,3
350,4
348,4
345,5
343,5
340,6
337,7
335,7
332,8
