x,y
1288,1372
1290,1370
1291,1369
1293,1367
1294,1365
1296,1363
1298,1360
1299,1358
1301,1356
1302,1354
1304,1352
1305,1350
1307,1347
1309,1345
1310,1343
1312,1340
1313,1338
1315,1336
1316,1333
1318,1331
1320,1328
1321,1326
1323,1323
1324,1321
1326,1318
1327,1315
1329,1313
1330,1310
1332,1307
1334,1305
1335,1302
1337,1299
1338,1297
1340,1294
1341,1291
1343,1288
1344,1285
1346,1282
1347,1280
1349,1277
1350,1274
1352,1271
1353,1268
1355,1265
1356,1262
1358,1259
1359,1256
1361,1253
1362,1250
1363,1247
1365,1244
1366,1241
1368,1238
1369,1235
1371,1232
1372,1229
1373,1226
1375,1223
1376,1219
1377,1216
1379,1213
1380,1210
1381,1207
1382,1204
1384,1201
1385,1198
1386,1195
1387,1192
1388,1189
1389,1185
1391,1182
1392,1179
1393,1176
1394,1173
1395,1170
1396,1167
1397,1164
1397,1161
1398,1158
1399,1155
1400,1152
1401,1149
1401,1146
1402,1143
1403,1140
1403,1137
1404,1134
1405,1131
1405,1128
1406,1125
1406,1122
1406,1119
1407,1117
1407,1114
1407,1111
1407,1108
1408,1105
1408,1103
1408,1100
1408,1097
1408,1095
1408,1092
1408,1089
1408,1086
1408,1084
1408,1081
1407,1079
1407,1076
1407,1073
1407,1071
1407,1068
1406,1065
1406,1063
1406,1060
1406,1058
1405,1055
1405,1053
1405,1050
1404,1047
1404,1045
1404,1042
1403,1040
1403,1037
1403,1034
1403,1032
1402,1029
1402,1027
1402,1024
1401,1021
1401,1019
1401,1016
1401,1014
1400,1011
1400,1008
1400,1006
1400,1003
1400,1000
1400,998
1400,995
1400,992
1399,989
1399,987
1399,984
1399,981
1399,979
1399,976
1399,973
1399,970
1399,968
1399,965
1399,962
1399,959
1399,957
1399,954
1399,951
1399,949
1399,946
1399,943
1399,941
1399,938
1399,935
1399,933
1399,930
1399,928
1399,925
1399,922
1398,920
1398,917
1398,915
1398,912
1398,910
1397,907
1397,905
1397,903
1397,900
1396,898
1396,895
1395,893
1395,891
1394,889
1394,886
1393,884
1393,882
1392,880
1392,878
1391,876
1390,874
1389,872
1389,870
1388,869
1387,867
1386,865
1385,864
1384,862
1383,860
1381,859
1380,858
1379,856
1378,855
1376,854
1375,853
1373,852
1372,851
1370,850
1368,849
1367,848
1365,848
1363,847
1361,847
1359,846
1357,846
1355,845
1353,845
1351,845
1349,844
1347,844
1345,844
1343,844
1341,843
1339,843
1337,843
1335,843
1333,842
1331,842
1328,842
1327,842
1325,841
1323,841
1321,841
1319,840
1317,840
1315,839
1314,839
1312,838
1310,837
1309,837
1307,836
1306,835
1305,834
1303,833
1302,832
1301,832
1299,831
1298,830
1297,829
1296,828
1295,827
1294,826
1292,826
1291,825
1290,824
1289,824
1288,823
1287,823
1285,822
1284,822
1283,822
1282,822
1281,822
1279,822
1278,822
1277,822
1275,823
1274,823
1272,823
1271,824
1270,824
1268,824
1266,825
1265,825
1263,826
1261,826
1259,826
1258,827
1256,827
1254,827
1252,828
1250,828
1248,828
1245,828
1243,828
1241,828
1238,828
1236,828
1233,828
1231,828
1228,828
1226,827
1223,827
1220,826
1218,826
1215,825
1212,825
1209,824
1207,824
1204,823
1201,822
1199,821
1196,820
1193,819
1191,819
1188,818
1186,817
1183,816
1181,814
1178,813
1176,812
1174,811
1171,810
1169,809
1167,807
1165,806
1163,805
1162,804
1160,802
1158,801
1157,799
1156,798
1154,797
1153,795
1152,794
1151,792
1151,791
1150,789
1149,788
1149,787
1148,785
1147,784
1147,782
1146,781
1146,779
1146,778
1145,776
1145,775
1144,773
1144,772
1143,770
1143,769
1142,767
1141,766
1141,765
