x,y
885,1450
883,1449
881,1448
879,1448
877,1447
875,1446
873,1445
871,1444
869,1443
867,1442
865,1441
863,1440
861,1439
859,1437
857,1436
855,1435
853,1434
851,1432
849,1431
847,1430
845,1428
843,1427
841,1425
839,1424
837,1422
836,1421
834,1419
832,1418
830,1416
828,1414
826,1413
824,1411
822,1409
820,1408
818,1406
816,1404
814,1402
813,1400
811,1399
809,1397
807,1395
805,1393
803,1391
802,1389
800,1387
798,1385
796,1383
794,1381
793,1380
791,1378
789,1376
788,1374
786,1372
784,1370
783,1368
781,1365
779,1363
778,1361
776,1359
775,1357
773,1355
772,1353
770,1351
769,1349
767,1347
766,1345
764,1343
763,1341
762,1339
760,1337
759,1335
758,1333
756,1331
755,1329
754,1327
753,1325
751,1323
750,1321
749,1319
748,1317
747,1315
746,1313
745,1311
744,1309
743,1307
742,1305
741,1303
740,1301
740,1299
739,1297
738,1295
737,1293
737,1292
736,1290
735,1288
735,1286
734,1284
733,1283
733,1281
732,1279
731,1278
731,1276
730,1274
730,1272
729,1271
729,1269
728,1268
728,1266
727,1264
727,1263
726,1261
726,1260
725,1258
725,1257
724,1255
724,1254
724,1252
723,1251
723,1249
722,1248
722,1246
721,1245
721,1244
720,1242
720,1241
719,1240
719,1238
718,1237
718,1236
717,1235
717,1234
716,1232
716,1231
715,1230
714,1229
714,1228
713,1227
713,1226
712,1225
711,1224
710,1223
710,1222
709,1221
708,1220
707,1219
707,1218
706,1217
705,1216
704,1215
703,1214
702,1214
701,1213
700,1212
699,1211
698,1211
697,1210
696,1209
695,1209
694,1208
693,1207
692,1207
691,1206
690,1205
689,1205
688,1204
686,1204
685,1203
684,1203
683,1202
682,1202
680,1201
679,1201
678,1201
676,1200
675,1200
674,1199
673,1199
671,1199
670,1198
669,1198
667,1198
666,1197
664,1197
663,1197
662,1197
660,1196
659,1196
657,1196
656,1196
655,1196
653,1195
652,1195
650,1195
649,1195
647,1195
646,1195
644,1195
643,1195
641,1195
640,1195
638,1195
637,1194
635,1194
634,1194
632,1194
631,1194
629,1194
628,1194
626,1195
625,1195
623,1195
621,1195
620,1195
618,1195
617,1195
615,1195
614,1195
612,1195
610,1195
609,1195
607,1196
606,1196
604,1196
603,1196
601,1196
599,1196
598,1197
596,1197
595,1197
593,1197
592,1197
590,1198
588,1198
587,1198
585,1198
584,1199
582,1199
581,1199
579,1199
578,1200
576,1200
575,1200
573,1200
571,1201
570,1201
568,1201
567,1201
565,1202
564,1202
562,1202
561,1202
559,1202
558,1203
556,1203
555,1203
553,1203
552,1203
551,1203
549,1204
548,1204
546,1204
545,1204
543,1204
542,1204
541,1204
539,1204
538,1204
536,1204
535,1204
534,1204
532,1203
531,1203
530,1203
528,1203
527,1203
526,1202
524,1202
523,1201
522,1201
521,1201
519,1200
518,1200
517,1199
516,1198
514,1198
513,1197
512,1196
511,1196
510,1195
508,1194
507,1193
506,1192
505,1191
504,1190
503,1189
502,1188
501,1187
499,1185
498,1184
497,1183
496,1182
495,1180
494,1179
493,1178
492,1176
491,1175
490,1173
489,1172
488,1170
487,1169
486,1167
485,1165
485,1164
484,1162
483,1160
482,1158
481,1157
480,1155
479,1153
478,1151
477,1149
477,1147
476,1145
475,1143
474,1141
473,1140
473,1137
472,1135
471,1133
470,1131
469,1129
469,1127
468,1125
467,1123
466,1121
466,1119
465,1117
464,1114
464,1112
463,1110
462,1108
461,1106
461,1103
460,1101
459,1099
459,1097
458,1094
458,1092
457,1090
456,1088
456,1085
455,1083
454,1081
454,1079
453,1076
453,1074
452,1072
452,1069
451,1067
450,1065
450,1063
449,1060
449,1058
448,1056
448,1053
447,1051
447,1049
446,1047
446,1044
445,1042
445,1040
444,1037
444,1035
443,1033
443,1030
443,1028
442,1026
442,1023
441,1021
441,1019
441,1016
440,1014
440,1012
439,1009
439,1007
439,1005
438,1002
438,1000
438,998
438,995
437,993
437,991
437,988
437,986
436,983
436,981
436,979
436,976
435,974
435,971
435,969
435,967
435,964
435,962
435,959
434,957
434,954
434,952
434,949
434,947
434,945
434,942
434,940
434,937
434,935
434,932
434,930
434,927
434,925
434,922
434,919
434,917
435,914
435,912
435,909
435,907
435,904
435,902
436,899
436,896
436,894
436,891
437,889
437,886
437,883
437,881
438,878
438,875
438,873
439,870
439,867
440,865
440,862
440,859
441,856
441,854
442,851
442,848
443,845
443,843
444,840
445,837
445,834
446,832
446,829
447,826
448,823
448,821
449,818
450,815
451,812
451,809
452,807
453,804
454,801
454,798
455,795
456,793
457,790
458,787
459,784
460,781
461,779
462,776
463,773
464,770
465,768
466,765
467,762
468,759
469,756
470,754
471,751
472,748
473,745
475,743
476,740
477,737
478,734
480,732
481,729
482,726
483,724
485,721
486,718
487,716
489,713
490,710
492,708
493,705
495,702
496,700
498,697
499,694
501,692
502,689
504,687
506,684
507,682
509,679
510,677
512,674
514,672
516,669
517,667
519,664
521,662
523,659
525,657
526,655
528,652
530,650
532,648
534,645
536,643
538,641
540,638
542,636
544,634
546,632
548,629
550,627
553,625
555,623
557,621
559,619
561,617
564,615
566,613
568,611
570,609
573,607
575,605
577,603
580,601
582,599
585,597
587,595
590,593
592,592
595,590
597,588
600,586
602,585
605,583
607,581
610,580
613,578
615,576
618,575
621,573
623,572
626,570
629,568
631,567
634,565
637,564
640,563
642,561
645,560
648,558
651,557
653,556
656,554
659,553
662,552
665,550
668,549
670,548
673,547
676,545
679,544
682,543
685,542
687,541
690,539
693,538
696,537
699,536
702,535
705,534
708,533
710,532
713,531
716,530
719,529
722,528
725,527
728,526
731,525
733,524
736,523
739,522
742,522
745,521
748,520
751,519
753,518
756,517
759,517
762,516
765,515
767,514
770,514
773,513
776,512
779,512
781,511
784,510
787,510
790,509
792,508
795,508
798,507
800,507
803,506
806,505
808,505
811,504
813,504
816,503
819,503
821,502
824,502
826,501
829,501
831,500
834,500
836,500
839,499
841,499
843,498
846,498
848,498
850,497
853,497
855,497
857,496
860,496
862,496
864,495
866,495
868,495
870,495
873,494
875,494
877,494
879,494
881,493
883,493
885,493
887,493
889,493
891,493
893,492
895,492
896,492
898,492
900,492
902,492
904,492
905,492
907,492
909,492
911,492
912,492
914,492
916,492
917,492
919,492
920,492
922,493
923,493
925,493
926,493
928,493
929,494
931,494
932,494
933,494
935,495
936,495
937,495
939,496
940,496
941,496
942,497
943,497
945,498
946,498
947,498
948,499
949,499
950,500
951,500
952,501
953,502
954,502
955,503
956,503
957,504
957,505
958,505
959,506
960,507
961,507
962,508
963,508
964,509
964,510
965,510
966,511
967,512
968,512
969,513
970,514
971,514
972,515
973,515
974,516
975,516
976,517
977,517
978,518
979,518
980,519
981,519
982,520
983,520
984,521
986,521
987,521
988,521
990,522
991,522
993,522
994,522
995,523
997,523
998,523
1000,523
1002,523
1003,523
1005,523
1007,523
1008,523
1010,523
1012,523
1013,523
1015,523
1017,523
1019,523
1020,523
1022,523
1024,522
1026,522
1028,522
1030,522
1032,522
1033,522
1035,521
1037,521
1039,521
1041,521
1043,521
1045,521
1047,520
1049,520
1051,520
1053,520
1055,520
1057,519
1058,519
1060,519
1062,519
1064,519
1066,518
1068,518
1070,518
1072,518
1074,518
1075,518
1077,517
1079,517
1081,517
1083,517
1085,517
1086,517
1088,517
1090,517
1092,517
1093,517
1095,517
1097,517
1098,517
1100,517
1101,517
1103,517
1105,517
1106,517
1108,517
1109,518
1111,518
1112,518
1113,518
1115,518
1116,519
1118,519
1119,519
1120,519
1122,520
1123,520
1124,520
1125,520
1127,521
1128,521
1129,521
1130,522
1131,522
1133,523
1134,523
1135,523
1136,524
1137,524
1138,525
1139,525
1140,526
1141,526
1142,527
1143,527
1144,528
1145,528
1146,529
1147,529
1148,530
1149,530
1150,531
1151,531
1151,532
1152,533
1153,533
1154,534
1155,534
1155,535
1156,536
1157,536
1158,537
1158,538
1159,538
1160,539
1160,540
1161,541
1162,541
1162,542
1163,543
1164,544
1164,545
1165,546
1165,547
1166,548
1167,549
1167,550
1168,551
1168,552
1169,553
1169,554
1170,555
1170,556
1171,558
1171,559
1172,560
1172,562
1173,563
1173,565
1174,566
1174,568
1175,569
1175,571
1176,572
1176,574
1177,576
1177,578
1177,579
1178,581
1178,583
1179,585
1179,587
1180,588
1180,590
1180,592
1181,594
1181,596
1182,598
1182,600
1182,601
1183,603
1183,605
1183,607
1184,608
1184,610
1185,612
1185,614
1185,615
