x,y
919,858
917,857
916,855
914,854
913,853
911,851
909,850
907,848
906,847
904,845
902,844
900,842
898,840
896,839
895,837
893,835
891,833
889,831
887,830
885,828
883,826
881,824
879,822
876,820
874,818
872,816
870,814
868,811
866,809
864,807
862,805
859,803
857,801
855,798
853,796
851,794
849,792
846,789
844,787
842,785
840,782
838,780
836,778
833,775
831,773
829,771
827,768
825,766
823,764
821,761
819,759
816,757
814,754
812,752
810,750
808,747
806,745
804,742
802,740
800,738
798,735
796,733
794,730
792,728
790,725
788,723
786,720
784,718
782,716
780,713
778,711
776,708
774,706
772,703
770,700
768,698
766,695
764,693
763,690
761,688
759,685
757,683
755,680
753,677
751,675
749,672
748,670
746,667
744,664
742,662
740,659
738,656
737,654
735,651
733,648
731,645
730,643
728,640
726,637
724,634
723,632
721,629
719,626
717,623
716,621
714,618
712,615
711,613
709,610
708,607
706,604
704,602
703,599
701,596
700,594
698,591
697,589
695,586
694,583
692,581
691,578
689,576
688,573
687,571
685,569
684,566
683,564
681,562
680,559
679,557
678,555
677,553
675,551
674,549
673,547
672,545
671,543
670,541
669,539
668,537
667,536
666,534
665,532
664,531
663,529
663,528
662,526
661,525
660,523
659,522
658,520
657,519
656,518
655,517
654,515
653,514
652,513
651,512
650,510
649,509
647,508
646,507
645,506
643,504
642,503
640,502
639,501
637,500
635,499
633,497
631,496
630,495
628,494
626,493
624,492
621,491
619,490
617,489
615,488
613,487
611,486
609,485
607,485
604,484
602,483
600,483
598,482
596,482
594,482
592,481
590,481
588,481
587,481
585,481
583,482
582,482
580,483
579,483
577,484
576,485
575,486
574,487
573,488
572,489
571,490
570,492
569,493
568,495
567,496
567,498
566,500
565,502
565,503
564,505
564,507
563,509
563,511
562,513
562,515
561,517
561,519
561,521
560,523
560,525
559,527
559,529
558,531
558,533
557,535
557,537
556,539
556,541
555,543
555,545
554,547
554,549
553,550
553,552
552,554
552,556
551,558
551,560
550,562
550,564
549,566
549,568
549,570
548,572
548,574
547,576
547,578
547,580
546,582
546,585
546,587
545,589
545,592
545,594
545,596
545,599
545,601
544,604
544,607
544,609
544,612
544,615
544,617
545,620
545,623
545,626
545,629
545,632
546,635
546,638
546,641
546,644
547,647
547,650
548,653
548,656
549,659
549,662
550,665
550,668
551,671
552,674
552,677
553,680
554,683
554,686
555,690
556,693
557,696
558,699
559,702
560,705
561,708
562,711
563,714
564,717
565,719
566,722
567,725
569,728
570,731
571,734
572,736
574,739
575,742
577,744
578,747
579,750
581,752
582,755
584,757
586,760
587,762
589,765
591,767
592,770
594,772
596,774
598,777
600,779
601,781
603,784
605,786
607,788
609,791
611,793
614,795
616,797
618,800
620,802
622,804
625,806
627,809
629,811
632,813
634,815
636,817
639,820
641,822
644,824
646,826
649,829
652,831
654,833
657,835
660,838
663,840
665,842
668,844
671,847
674,849
677,851
680,854
683,856
686,858
689,861
692,863
695,865
698,868
701,870
704,872
707,875
710,877
713,879
716,882
719,884
722,886
725,889
728,891
731,893
734,896
737,898
739,900
742,902
745,905
747,907
750,909
752,911
755,914
757,916
759,918
762,920
764,922
766,924
768,926
769,928
771,931
773,933
775,935
776,937
777,938
779,940
780,942
781,944
782,946
782,948
783,950
784,951
784,953
784,955
784,956
784,958
784,960
784,961
784,963
783,964
783,966
782,967
781,968
780,970
779,971
779,973
777,974
776,975
775,976
774,978
773,979
771,980
770,981
769,982
767,983
766,984
765,985
763,986
762,988
760,989
759,989
758,990
756,991
755,992
753,993
752,994
750,995
749,996
747,997
746,998
745,998
743,999
742,1000
740,1001
739,1001
737,1002
736,1003
734,1003
732,1004
731,1005
729,1005
728,1006
726,1006
725,1007
723,1008
721,1008
720,1009
718,1009
717,1010
715,1010
713,1011
712,1011
710,1012
708,1012
706,1012
705,1013
703,1013
701,1014
699,1014
698,1015
696,1015
694,1015
692,1016
690,1016
688,1017
686,1017
684,1018
682,1018
680,1019
678,1019
676,1020
674,1020
672,1021
670,1021
668,1022
666,1023
664,1023
661,1024
659,1025
657,1025
655,1026
653,1027
651,1028
649,1028
647,1029
645,1030
643,1031
641,1032
639,1032
637,1033
636,1034
634,1035
633,1036
632,1037
630,1038
629,1039
628,1040
627,1041
626,1043
626,1044
625,1045
625,1046
625,1047
625,1048
625,1050
625,1051
625,1052
625,1054
626,1055
626,1056
627,1058
627,1059
628,1060
628,1061
628,1063
629,1064
629,1065
629,1067
629,1068
629,1069
628,1070
628,1071
627,1072
626,1073
625,1074
624,1075
623,1076
622,1077
620,1078
618,1079
617,1080
615,1081
613,1081
610,1082
608,1083
606,1083
603,1084
601,1085
598,1085
595,1086
593,1086
590,1087
587,1087
584,1088
581,1088
578,1088
575,1089
572,1089
569,1089
566,1089
562,1090
559,1090
556,1090
553,1090
550,1090
547,1090
544,1090
541,1090
538,1090
535,1090
532,1090
529,1090
527,1090
524,1090
521,1089
519,1089
516,1089
514,1089
511,1088
509,1088
506,1088
504,1087
502,1087
499,1087
497,1086
495,1086
493,1085
491,1085
488,1085
486,1084
484,1084
482,1083
480,1083
478,1082
476,1081
474,1081
472,1080
470,1080
468,1079
466,1079
464,1078
462,1078
460,1077
458,1076
456,1076
454,1075
452,1075
450,1074
448,1073
446,1073
443,1072
441,1072
439,1071
437,1070
435,1070
433,1069
431,1069
429,1068
426,1067
424,1067
422,1066
420,1065
418,1065
416,1064
413,1064
411,1063
409,1062
407,1062
405,1061
402,1060
400,1060
398,1059
396,1058
394,1058
391,1057
389,1057
387,1056
385,1055
383,1055
380,1054
378,1053
376,1053
374,1052
372,1051
369,1051
367,1050
365,1049
363,1049
361,1048
359,1047
357,1046
354,1046
352,1045
350,1044
348,1043
346,1042
344,1042
342,1041
340,1040
338,1039
336,1038
334,1037
332,1036
330,1035
329,1033
327,1032
325,1031
323,1030
322,1028
320,1027
318,1026
317,1024
315,1022
314,1021
312,1019
311,1018
309,1016
308,1014
306,1012
305,1010
304,1008
303,1006
302,1004
300,1002
299,1000
298,998
297,995
296,993
295,991
294,989
293,987
292,984
291,982
291,980
290,978
289,975
288,973
287,971
287,969
286,967
285,965
284,963
284,961
283,959
282,957
282,955
281,953
281,951
280,950
279,948
279,946
278,945
278,943
277,942
276,941
276,940
275,939
274,937
274,936
273,936
272,935
271,934
271,933
270,932
269,932
268,931
266,931
265,930
264,930
263,930
261,930
260,930
258,929
256,929
254,929
253,929
251,930
249,930
247,930
245,930
243,930
241,930
239,930
237,931
235,931
233,931
231,931
229,931
227,932
225,932
223,932
222,932
220,932
218,932
217,932
215,931
214,931
213,931
211,931
210,930
209,930
208,929
207,929
207,928
206,928
205,927
204,927
203,926
203,926
202,926
201,925
200,925
199,925
198,925
197,925
196,925
195,926
193,926
192,926
191,927
189,927
188,928
186,928
185,929
183,929
181,930
180,931
178,931
176,932
174,932
173,933
171,933
169,933
167,934
165,934
164,934
162,934
160,934
158,934
156,934
154,933
153,933
151,932
149,931
147,931
146,930
144,929
142,928
141,927
139,925
138,924
136,923
135,922
133,920
132,919
131,917
130,916
129,915
128,913
127,911
126,910
126,908
125,907
125,905
124,904
124,902
124,901
124,899
124,898
124,896
124,895
124,893
124,892
124,891
125,889
125,888
125,886
125,885
126,884
126,883
126,881
126,880
126,879
126,878
126,877
125,875
125,874
124,873
123,872
123,871
122,870
121,869
119,869
118,868
117,867
116,866
114,866
113,866
111,865
110,865
108,865
107,865
105,865
104,865
102,866
101,866
100,867
98,868
97,869
95,870
94,872
93,873
92,874
91,876
89,877
88,879
87,880
86,882
85,884
84,885
83,886
82,888
81,889
81,890
80,891
79,892
78,893
78,893
77,894
76,894
76,894
75,894
75,893
74,892
74,891
73,890
73,889
72,888
72,886
71,884
71,883
71,881
70,879
70,877
70,874
69,872
69,870
69,867
68,865
68,862
68,860
67,857
67,855
67,853
66,850
66,848
65,845
65,843
65,841
64,839
64,837
63,835
63,833
62,831
62,830
61,828
60,826
60,825
59,823
58,822
58,821
57,819
56,818
55,817
54,816
53,815
53,813
52,812
51,811
50,810
48,809
47,808
46,806
45,805
44,804
43,802
41,801
40,800
39,798
37,797
36,795
34,794
33,792
31,791
30,789
28,787
27,786
25,784
24,782
23,780
21,779
20,777
18,775
17,773
16,771
15,769
13,768
12,766
11,764
10,762
9,760
8,758
7,756
6,754
6,753
5,751
5,749
4,747
4,745
4,743
3,741
3,740
3,738
3,736
4,734
4,733
4,731
4,729
5,727
5,726
6,724
6,723
7,721
