x,y
713,92
713,92
713,92
712,93
711,94
710,94
709,95
707,96
706,97
704,97
701,98
699,99
696,101
694,102
691,103
688,104
685,105
682,107
679,108
676,110
673,111
670,113
667,114
664,116
661,117
658,119
655,121
652,123
650,124
647,126
645,128
643,130
641,131
639,133
637,135
636,137
635,139
634,141
633,143
633,144
632,146
632,148
632,150
632,152
632,153
632,155
632,157
632,158
632,160
632,161
631,162
631,164
631,165
630,166
630,167
629,168
628,169
627,170
626,170
624,171
622,171
621,172
619,172
617,172
614,173
612,173
609,173
607,173
604,173
602,173
599,173
596,173
593,173
590,173
587,173
585,174
582,174
579,174
576,174
573,174
571,175
568,175
565,175
563,176
560,177
558,177
556,178
554,179
552,180
550,181
549,182
547,184
546,185
545,187
544,189
543,190
542,192
541,194
541,196
540,199
540,201
540,203
539,206
539,208
539,211
540,214
540,216
540,219
540,222
541,225
541,228
542,232
542,235
543,238
544,242
544,245
545,248
546,252
547,256
548,259
548,263
549,267
550,270
551,274
552,278
553,282
554,286
555,290
556,294
557,298
558,302
559,306
559,310
560,314
561,318
562,321
563,325
563,329
564,333
565,337
565,340
566,344
566,347
567,350
567,354
567,357
568,360
568,363
568,366
568,368
568,371
568,373
568,375
568,378
567,379
567,381
566,383
566,384
565,385
564,386
563,387
562,387
561,388
560,388
559,388
557,387
555,387
554,386
552,385
550,384
548,383
546,381
545,380
542,379
540,377
538,375
536,374
534,372
532,371
530,369
528,367
526,366
524,364
522,363
520,362
518,361
517,360
515,359
513,358
512,358
510,358
509,358
508,358
507,358
506,359
505,360
504,361
504,362
503,364
503,365
502,367
502,369
502,371
502,373
501,375
501,377
502,379
502,382
502,384
502,387
503,389
503,392
503,394
504,397
505,400
505,402
506,405
506,407
507,410
508,412
509,415
509,417
510,419
511,422
512,424
513,426
514,428
515,430
516,432
517,434
519,436
520,438
521,440
522,442
524,444
525,445
526,447
528,448
529,450
531,452
532,453
534,454
536,456
537,457
539,458
541,459
542,460
544,461
546,462
548,463
550,464
552,465
554,466
556,466
558,467
560,468
562,468
564,469
566,470
568,470
570,471
572,472
574,472
576,473
578,474
580,475
582,475
584,476
586,477
588,478
590,479
592,480
595,481
597,482
599,483
600,484
602,486
604,487
606,489
608,490
610,492
612,493
613,495
615,496
616,498
618,500
619,501
620,503
621,505
622,506
623,508
624,509
624,511
625,512
625,513
625,514
625,516
625,517
625,517
624,518
623,519
622,520
621,520
620,521
619,521
617,521
615,522
614,522
612,522
610,522
607,522
605,522
603,522
601,521
598,521
596,521
593,521
590,521
588,521
585,520
582,520
580,520
577,520
574,520
572,520
569,520
566,520
564,520
561,520
559,520
556,520
554,521
551,521
549,521
546,522
544,522
542,522
540,523
537,523
535,524
533,525
531,525
528,526
526,526
524,527
522,528
520,528
518,529
515,530
513,531
511,531
509,532
507,533
505,533
502,534
500,535
498,535
496,536
493,537
491,537
489,538
486,539
484,539
482,540
479,540
477,541
474,541
472,542
469,543
467,543
465,544
462,544
460,545
457,545
455,546
452,547
450,547
447,548
445,549
442,549
440,550
437,551
435,552
433,553
430,554
428,554
425,555
423,556
421,557
418,559
416,560
414,561
412,562
410,563
407,565
405,566
403,568
401,569
399,571
397,572
395,574
393,576
391,577
389,579
387,581
385,582
384,584
382,586
380,588
378,590
376,592
374,593
372,595
371,597
369,599
367,601
365,603
364,605
362,607
360,608
358,610
356,612
355,614
353,616
351,617
349,619
347,621
346,622
344,624
342,626
340,627
338,629
337,630
335,632
333,633
331,635
329,636
327,638
325,639
324,641
322,642
320,643
318,645
316,646
314,648
312,649
310,651
308,652
306,653
304,655
302,656
300,658
299,659
297,661
295,662
293,664
291,666
289,667
287,669
285,670
283,672
281,674
279,676
277,677
275,679
273,681
271,683
269,685
267,687
265,688
264,690
262,692
260,694
259,696
257,698
256,700
255,702
254,704
253,706
252,707
251,709
250,711
250,713
249,715
249,717
249,718
249,720
249,722
249,724
250,725
251,727
252,729
253,730
254,732
255,733
256,735
258,736
259,738
261,739
263,740
265,742
267,743
269,744
271,745
273,746
275,747
278,748
280,749
282,750
284,750
287,751
289,752
291,752
293,753
296,753
298,753
300,754
302,754
304,754
306,754
308,754
310,754
312,754
314,754
315,753
317,753
319,753
