x,y
802,975
801,975
801,975
800,975
799,976
799,976
798,976
797,976
796,977
795,977
794,978
793,978
792,978
791,979
790,979
789,980
788,980
787,981
786,981
785,982
784,983
782,983
781,984
780,985
779,985
777,986
776,987
775,988
773,988
772,989
770,990
769,991
767,992
766,993
764,993
763,994
761,995
760,996
758,997
756,998
755,999
753,1000
751,1001
750,1002
748,1003
746,1004
744,1005
743,1006
741,1007
739,1008
737,1009
735,1010
733,1011
732,1012
730,1013
728,1015
726,1016
724,1017
722,1018
720,1019
718,1020
716,1021
714,1022
712,1023
710,1025
708,1026
706,1027
704,1028
702,1029
700,1030
698,1031
696,1032
694,1034
692,1035
690,1036
687,1037
685,1038
683,1039
681,1040
679,1041
677,1042
675,1043
673,1044
670,1045
668,1047
666,1048
664,1049
662,1050
660,1051
658,1052
655,1053
653,1054
651,1055
649,1056
647,1056
645,1057
642,1058
640,1059
638,1060
636,1061
634,1062
632,1063
630,1064
627,1064
625,1065
623,1066
621,1067
619,1067
617,1068
615,1069
613,1069
610,1070
608,1071
606,1071
604,1072
602,1073
600,1073
598,1074
596,1074
594,1075
592,1075
590,1076
588,1076
585,1077
583,1077
581,1078
579,1078
577,1079
575,1079
573,1079
571,1080
569,1080
567,1080
565,1081
563,1081
561,1081
559,1081
557,1082
555,1082
553,1082
551,1082
549,1083
547,1083
545,1083
543,1083
541,1083
539,1083
537,1083
535,1083
533,1084
532,1084
530,1084
528,1084
526,1084
524,1084
522,1084
520,1084
518,1084
516,1084
514,1084
512,1084
510,1084
508,1084
506,1083
505,1083
503,1083
501,1083
499,1083
497,1083
495,1083
493,1083
491,1082
489,1082
488,1082
486,1082
484,1082
482,1081
480,1081
478,1081
476,1081
474,1080
473,1080
471,1080
469,1079
467,1079
465,1079
463,1079
461,1078
460,1078
458,1078
456,1077
454,1077
452,1076
450,1076
449,1076
447,1075
445,1075
443,1075
441,1074
440,1074
438,1073
436,1073
434,1072
432,1072
430,1072
429,1071
427,1071
425,1070
423,1070
421,1069
420,1069
418,1068
416,1068
414,1067
412,1067
411,1066
409,1066
407,1065
405,1065
404,1064
402,1063
400,1063
398,1062
396,1062
395,1061
393,1061
391,1060
389,1060
388,1059
386,1058
384,1058
382,1057
380,1057
379,1056
377,1055
375,1055
373,1054
372,1053
370,1053
368,1052
366,1051
365,1051
363,1050
361,1049
359,1049
357,1048
356,1047
354,1047
352,1046
350,1045
349,1044
347,1044
345,1043
343,1042
342,1042
340,1041
338,1040
336,1039
335,1039
333,1038
331,1037
329,1036
328,1035
326,1035
324,1034
322,1033
321,1032
319,1031
317,1031
315,1030
314,1029
312,1028
310,1027
308,1026
307,1025
305,1025
303,1024
301,1023
300,1022
298,1021
296,1020
294,1019
293,1018
291,1017
289,1017
287,1016
286,1015
284,1014
282,1013
280,1012
278,1011
277,1010
275,1009
273,1008
271,1007
270,1006
268,1005
266,1004
264,1003
263,1002
261,1001
259,1000
257,999
256,998
254,997
252,996
250,995
248,994
247,993
245,991
243,990
241,989
240,988
238,987
236,986
234,985
232,984
231,983
229,981
227,980
225,979
223,978
222,977
220,976
218,974
216,973
214,972
213,971
211,970
209,968
207,967
205,966
204,965
202,964
200,962
198,961
196,960
195,959
193,957
191,956
189,955
187,953
186,952
184,951
182,949
180,948
178,947
177,945
175,944
173,943
171,941
169,940
168,939
166,937
164,936
162,934
