x,y
837,820
839,819
841,817
843,815
845,814
847,812
849,810
851,809
853,807
855,805
857,804
859,802
860,800
862,798
864,797
866,795
867,793
869,791
871,789
873,788
874,786
876,784
878,782
879,780
881,778
883,776
884,774
886,772
887,770
889,768
891,766
892,764
894,762
895,759
897,757
898,755
900,753
901,750
903,748
904,746
906,743
907,741
909,738
910,736
912,733
913,731
915,728
916,726
917,723
919,720
920,717
922,715
923,712
924,709
926,706
927,703
929,700
930,697
931,694
933,691
934,688
935,685
937,682
938,679
939,675
941,672
942,669
943,666
945,662
946,659
947,655
948,652
950,649
951,645
952,642
953,638
954,635
956,631
957,628
958,624
959,620
960,617
961,613
962,610
963,606
964,602
965,599
967,595
968,591
968,587
969,584
970,580
971,576
972,572
973,569
974,565
975,561
976,557
977,553
977,550
978,546
979,542
980,538
980,534
981,530
982,526
982,523
983,519
984,515
984,511
985,507
985,503
986,499
986,496
987,492
987,488
988,484
988,480
988,476
989,473
989,469
989,465
990,461
990,457
990,453
990,450
991,446
991,442
991,438
991,435
991,431
991,427
991,423
991,420
991,416
991,412
991,409
991,405
990,401
990,398
990,394
990,390
989,387
989,383
989,380
988,376
988,372
988,369
987,365
987,362
986,358
986,355
985,351
985,348
984,345
983,341
983,338
982,335
981,331
980,328
979,325
979,321
978,318
977,315
976,312
975,308
974,305
973,302
972,299
971,296
970,293
968,290
967,287
966,284
965,281
963,278
962,275
961,272
959,269
958,267
956,264
955,261
953,258
952,256
950,253
949,250
947,248
945,245
944,243
942,240
940,237
938,235
937,232
935,230
933,227
931,225
929,223
927,220
925,218
923,216
921,213
920,211
918,209
916,206
914,204
912,202
910,200
908,197
905,195
903,193
901,191
899,189
897,187
895,185
893,182
891,180
889,178
887,176
885,174
883,172
881,170
879,168
877,166
875,164
873,162
870,160
868,158
866,156
864,154
862,152
860,150
858,148
856,146
854,144
852,142
851,140
849,138
847,136
845,134
843,132
841,130
839,129
837,127
835,125
833,123
832,121
830,119
828,117
826,115
824,114
822,112
820,110
818,108
816,106
815,105
813,103
811,101
809,100
807,98
805,96
803,94
801,93
799,91
797,90
795,88
793,86
791,85
789,83
787,82
785,80
783,79
781,77
779,76
777,75
775,73
773,72
771,70
768,69
766,68
764,67
762,65
759,64
757,63
755,62
752,61
750,59
748,58
745,57
743,56
740,55
738,54
735,53
733,52
730,51
728,50
725,49
723,48
720,47
718,46
715,46
713,45
710,44
708,43
705,42
702,41
700,40
697,39
695,38
692,38
689,37
687,36
684,35
682,34
679,33
676,32
674,31
671,31
669,30
666,29
664,28
661,27
658,26
656,25
653,24
651,23
648,22
646,21
643,20
641,19
639,18
636,17
634,16
631,15
629,14
627,13
624,12
622,11
620,10
618,9
615,8
613,7
611,7
609,6
607,5
605,4
603,3
601,3
599,2
597,2
595,1
593,1
591,1
589,0
587,0
586,0
584,0
583,0
581,0
579,1
578,1
577,1
575,2
574,3
573,3
571,4
570,5
569,7
568,8
567,9
566,11
565,12
564,14
563,16
563,17
562,19
561,21
561,23
560,25
559,27
559,29
558,31
558,32
558,34
557,36
557,38
557,40
556,42
556,44
556,45
556,47
556,49
556,50
556,52
556,53
556,54
556,55
556,56
556,57
556,58
556,59
556,60
556,60
556,61
556,61
556,62
556,62
555,63
555,63
554,64
553,64
553,65
552,65
551,66
550,66
549,67
547,67
546,68
545,68
544,69
542,70
541,70
540,71
539,71
538,72
537,73
536,74
535,74
534,75
533,76
532,77
532,77
531,78
531,79
531,80
530,81
530,82
530,83
530,84
530,85
530,86
529,87
529,88
529,89
529,90
529,91
528,92
528,93
527,94
527,95
526,96
526,97
525,98
524,99
523,100
523,101
522,103
521,104
520,105
520,106
519,107
518,108
518,109
517,110
517,111
517,113
516,114
516,115
516,116
517,117
517,118
518,119
518,120
519,121
520,122
521,123
523,124
524,125
525,126
527,127
529,128
530,129
532,130
534,131
536,132
538,134
540,135
542,136
545,137
547,138
549,139
551,140
554,141
556,142
558,144
561,145
563,146
566,147
568,148
570,150
572,151
575,152
577,154
579,155
581,156
583,158
585,159
587,161
589,162
591,164
592,166
594,167
595,169
597,171
598,172
599,174
600,176
601,178
602,179
603,181
604,183
605,185
605,187
606,189
607,191
607,192
608,194
608,196
608,198
609,200
609,202
609,204
609,206
609,208
609,210
609,212
609,214
609,215
609,217
609,219
609,221
608,223
608,224
608,226
608,228
607,230
607,231
607,233
606,235
606,236
606,238
605,239
605,241
604,243
604,244
604,246
603,247
603,249
602,251
602,252
602,254
601,255
601,257
601,259
600,260
600,262
600,264
600,266
599,267
599,269
599,271
599,273
599,275
599,277
599,279
599,281
599,283
599,285
599,288
599,290
599,292
600,294
600,297
600,299
601,302
601,304
602,307
602,309
602,312
603,314
603,317
604,319
605,322
605,325
606,327
606,330
607,333
608,335
608,338
609,341
610,343
610,346
611,348
612,351
612,354
613,356
614,359
615,361
615,364
616,366
617,369
617,371
618,374
619,376
620,379
620,381
621,383
622,385
622,388
623,390
623,392
624,394
625,396
625,398
626,400
626,402
627,403
627,405
628,407
628,409
628,410
629,412
629,414
629,415
630,417
630,418
630,420
630,421
630,423
630,424
630,426
630,427
630,429
630,430
630,432
630,433
629,435
629,436
629,438
628,439
628,441
627,442
627,444
626,446
625,447
625,449
624,450
623,452
622,454
621,455
620,457
619,458
618,460
617,462
616,463
615,465
614,466
613,468
612,469
611,471
610,472
608,473
607,475
606,476
605,477
604,479
603,480
602,481
600,482
599,483
598,484
597,485
596,486
595,486
594,487
593,488
592,488
591,489
590,489
589,490
588,490
587,490
586,491
585,491
584,491
583,492
582,492
581,492
580,492
579,492
577,493
576,493
575,493
573,493
572,493
571,494
569,494
567,494
566,494
564,495
563,495
561,495
559,495
557,495
555,496
554,496
552,496
550,496
548,496
546,496
544,497
542,497
540,497
538,497
536,497
533,497
531,497
529,497
527,497
525,497
523,497
521,497
518,497
516,497
514,497
512,496
510,496
508,496
505,496
503,495
501,495
499,495
497,494
495,494
493,494
490,493
488,493
486,492
484,492
482,491
480,491
478,490
477,489
475,489
473,488
471,487
469,487
467,486
466,485
464,485
463,484
461,483
459,482
458,481
457,481
455,480
454,479
453,478
452,477
450,476
449,476
448,475
447,474
447,473
446,472
445,471
444,470
444,470
443,469
442,468
441,467
441,466
440,466
439,465
438,464
437,463
437,463
436,462
435,462
433,461
432,461
431,460
430,460
428,460
426,460
425,459
423,459
421,459
419,459
417,459
415,459
413,459
411,459
409,459
407,459
405,460
403,460
401,460
399,460
397,460
394,460
392,460
390,460
388,460
387,460
385,460
383,460
381,460
379,459
378,459
376,459
375,458
374,458
373,458
372,457
371,456
370,456
369,455
369,454
368,453
368,452
367,451
367,450
367,449
366,448
366,447
366,446
365,445
365,444
364,443
364,442
363,441
362,440
362,439
361,438
360,438
359,437
357,436
356,435
355,435
353,434
352,434
350,433
348,433
347,432
345,432
343,431
341,431
339,431
337,431
335,431
333,431
331,431
329,431
327,431
325,431
323,431
321,431
319,432
317,432
315,432
313,433
312,433
310,434
308,435
306,435
305,436
303,437
302,438
301,438
299,439
298,440
297,441
296,442
295,443
293,444
292,445
292,445
291,446
290,447
289,447
288,448
287,448
287,448
286,449
285,449
285,449
284,448
283,448
283,447
282,447
282,446
281,445
280,444
280,443
279,442
279,441
278,440
277,439
277,438
276,436
275,435
274,434
274,433
273,431
272,430
271,429
270,428
269,427
268,426
266,425
265,424
264,423
262,422
261,422
259,421
257,421
256,420
254,420
252,419
250,419
249,419
247,419
245,418
243,418
241,418
239,418
237,418
235,418
233,418
231,418
229,417
227,417
225,417
222,417
220,417
218,417
216,417
214,417
212,416
211,416
209,416
207,416
205,415
203,415
201,414
200,414
198,413
196,413
195,412
193,412
192,411
190,410
189,409
187,409
186,408
184,407
183,406
182,405
180,404
179,403
178,402
177,401
175,400
174,400
173,399
171,398
170,397
169,396
168,395
166,394
165,393
164,392
163,391
162,390
160,389
159,388
158,388
156,387
155,386
154,385
153,384
152,383
150,383
149,382
148,381
147,380
146,379
145,378
144,377
143,376
143,375
142,374
141,373
141,372
140,371
139,369
139,368
139,367
138,365
138,364
138,363
138,361
138,360
138,358
138,357
138,355
138,354
139,352
139,351
139,349
139,348
139,347
139,346
139,344
139,343
138,342
138,341
138,341
137,340
137,339
136,339
136,338
135,338
134,338
133,338
132,338
131,338
129,339
128,339
127,340
125,340
124,341
122,342
120,342
119,343
117,344
115,345
113,346
112,347
110,348
108,350
106,351
104,352
102,353
101,355
99,356
97,357
95,358
93,360
91,361
90,362
88,364
86,365
85,366
83,367
82,369
80,370
79,371
77,372
76,373
74,375
73,376
72,377
70,378
69,379
68,380
66,382
65,383
64,384
63,385
61,386
60,387
59,389
58,390
57,391
56,392
54,393
53,394
52,396
51,397
50,398
49,399
47,400
46,402
45,403
44,404
43,405
42,407
40,408
39,409
38,410
37,412
36,413
35,414
33,416
32,417
31,418
30,420
29,421
28,423
27,424
26,425
25,427
23,428
22,430
21,431
20,433
19,434
18,435
17,437
17,438
16,440
15,441
14,443
13,444
12,446
12,448
11,449
10,451
9,452
9,454
8,455
8,457
7,458
6,460
6,462
6,463
5,465
5,466
5,468
4,469
4,471
4,472
4,474
4,475
4,477
4,478
4,480
4,481
4,483
4,484
4,486
5,487
5,489
5,490
6,492
6,493
7,494
7,496
8,497
9,498
9,500
10,501
11,502
12,504
12,505
13,506
14,508
15,509
16,510
16,512
17,513
18,515
