x,y
847,921
846,920
846,919
845,918
844,917
843,916
843,915
842,914
841,913
840,911
839,910
838,909
837,908
836,907
836,906
835,905
834,904
833,903
832,902
831,901
830,900
829,899
828,898
827,897
826,895
825,894
824,893
823,892
822,891
821,890
820,889
819,888
818,887
817,886
817,885
816,884
815,883
814,883
813,882
812,881
812,880
811,879
810,878
810,877
809,876
808,875
808,875
807,874
807,873
806,872
806,872
806,871
805,870
805,869
805,869
805,868
805,867
804,867
804,866
804,866
804,865
805,865
805,864
805,864
805,863
806,863
806,862
807,862
807,862
808,861
808,861
809,861
810,860
810,860
811,860
812,860
813,859
814,859
815,859
816,859
817,858
818,858
819,858
820,858
821,858
822,857
823,857
824,857
825,857
826,856
827,856
828,856
830,856
831,855
832,855
833,855
834,855
835,854
836,854
837,854
839,853
840,853
841,852
842,852
843,851
844,851
845,850
846,850
847,849
847,849
848,848
849,847
850,847
851,846
851,845
852,844
853,843
853,842
854,841
854,840
855,839
855,838
855,837
856,836
856,835
856,834
856,833
856,831
857,830
857,829
857,827
857,826
857,825
857,823
857,822
857,821
857,819
856,818
856,816
856,815
856,813
856,812
856,810
855,809
855,807
855,806
855,804
854,803
854,801
854,800
854,798
853,797
853,796
853,794
853,793
852,791
852,790
852,788
852,787
851,786
851,784
851,783
851,782
851,780
850,779
850,778
850,777
850,776
850,774
850,773
850,772
850,771
850,770
850,769
850,768
850,767
851,767
851,766
851,765
851,764
852,764
852,763
852,763
853,762
853,762
854,761
854,761
855,761
856,760
856,760
857,760
858,760
859,760
859,760
860,760
861,760
862,760
863,760
864,761
865,761
866,761
868,762
869,762
870,762
871,763
872,763
874,764
875,764
876,765
878,765
879,766
880,766
882,767
883,768
885,768
886,769
888,770
889,771
891,771
892,772
894,773
896,774
897,774
899,775
900,776
902,777
904,778
905,778
907,779
909,780
910,781
912,782
914,783
915,783
917,784
919,785
920,786
922,787
924,787
926,788
927,789
929,790
931,790
932,791
934,792
936,793
937,793
939,794
941,794
942,795
944,796
946,796
947,797
949,797
950,798
952,798
954,799
955,799
957,799
958,800
960,800
961,800
963,800
964,801
965,801
967,801
968,801
969,801
971,801
972,801
973,801
975,801
976,800
977,800
978,800
979,800
980,799
982,799
983,798
984,798
985,797
986,797
987,796
988,796
989,795
990,794
991,794
992,793
993,792
994,791
994,790
995,790
996,789
997,788
998,787
999,786
999,785
1000,784
1001,783
1002,781
1003,780
1003,779
1004,778
1005,777
1005,775
1006,774
1007,773
1007,771
1008,770
1009,768
1009,767
1010,766
1011,764
1011,763
1012,761
1012,759
1013,758
1013,756
1014,755
1015,753
1015,751
1016,750
1016,748
1017,746
1017,744
1018,743
1018,741
1019,739
1019,737
1020,735
1020,733
1021,732
1021,730
1022,728
1022,726
1023,724
1023,722
1024,720
1024,718
1024,716
1025,714
1025,712
1026,710
1026,708
1027,706
1027,703
1028,701
1028,699
1029,697
1029,695
1030,693
1030,691
1031,688
1031,686
1031,684
1032,682
1032,680
1033,677
1033,675
1034,673
1034,671
1035,668
1035,666
1036,664
1036,661
1037,659
1037,657
1038,655
1038,652
1038,650
1039,647
1039,645
1040,643
1040,640
1041,638
1041,636
1042,633
1042,631
1042,628
1043,626
1043,624
1044,621
1044,619
1044,616
1045,614
1045,611
1046,609
1046,606
1046,604
1047,601
1047,599
1048,597
1048,594
1048,592
