x,y
921,257
920,255
919,254
918,252
917,251
916,249
915,248
914,246
913,244
912,243
911,241
910,240
909,238
908,237
907,235
906,233
905,232
904,230
903,228
902,227
900,225
899,224
898,222
897,220
896,219
894,217
893,215
892,214
891,212
889,211
888,209
887,207
885,206
884,204
883,202
881,201
880,199
878,197
877,196
876,194
874,192
873,191
871,189
870,187
868,186
867,184
865,182
864,181
862,179
860,177
859,176
857,174
855,172
854,171
852,169
850,168
849,166
847,164
845,163
843,161
842,159
840,158
838,156
836,154
834,153
833,151
831,150
829,148
827,146
825,145
823,143
821,142
819,140
817,138
815,137
813,135
811,134
809,132
807,131
805,129
802,127
800,126
798,124
796,123
794,121
792,120
789,118
787,117
785,115
783,114
780,112
778,111
776,109
774,108
771,106
769,105
767,103
764,102
762,101
760,99
757,98
755,96
752,95
750,93
748,92
745,91
743,89
740,88
738,86
736,85
733,84
731,82
728,81
726,80
723,78
721,77
718,76
716,74
713,73
711,72
708,71
706,69
703,68
701,67
698,66
696,64
693,63
691,62
688,61
686,59
683,58
681,57
678,56
676,55
673,54
671,52
668,51
666,50
663,49
661,48
658,47
656,46
653,45
651,44
648,43
646,42
643,41
641,40
638,39
636,38
633,37
631,36
628,35
626,34
623,33
621,32
618,31
616,30
614,29
611,28
609,27
606,26
604,26
602,25
599,24
597,23
594,22
592,21
590,21
587,20
585,19
582,18
580,18
578,17
575,16
573,16
571,15
568,14
566,14
564,13
561,12
559,12
556,11
554,11
552,10
549,10
547,9
545,8
542,8
540,7
538,7
535,7
533,6
531,6
528,5
526,5
523,4
521,4
519,4
516,3
514,3
512,3
509,2
507,2
504,2
502,2
499,1
497,1
495,1
492,1
490,1
487,1
485,0
482,0
480,0
477,0
475,0
472,0
470,0
467,0
465,0
462,0
460,0
457,0
455,0
452,0
450,0
447,1
445,1
442,1
439,1
437,1
434,2
431,2
429,2
426,2
423,3
421,3
418,3
415,4
413,4
410,4
407,5
404,5
402,6
399,6
396,7
393,7
390,8
388,8
385,9
382,9
379,10
376,11
374,11
371,12
368,13
365,13
362,14
359,15
357,15
354,16
351,17
348,18
345,18
342,19
339,20
336,21
334,22
331,23
328,24
325,25
322,26
319,27
316,28
314,29
311,30
308,31
305,32
302,33
299,34
296,35
294,36
291,37
288,38
285,39
282,41
279,42
277,43
274,44
271,46
268,47
265,48
263,49
260,51
257,52
254,53
252,55
249,56
246,57
244,59
241,60
238,62
235,63
233,65
230,66
227,68
225,69
222,71
220,72
217,74
214,75
212,77
209,79
207,80
204,82
202,84
199,85
197,87
194,89
192,90
189,92
187,94
185,96
182,97
180,99
178,101
175,103
173,105
171,106
168,108
166,110
164,112
162,114
160,116
158,118
155,120
153,122
151,124
149,126
147,128
145,130
143,132
141,134
139,136
137,138
135,140
133,142
131,144
129,146
127,148
126,150
124,152
122,154
120,157
118,159
117,161
115,163
113,165
111,167
110,169
108,172
106,174
105,176
103,178
102,180
100,183
98,185
97,187
95,189
94,191
92,194
91,196
89,198
88,200
87,203
85,205
84,207
82,209
81,212
80,214
78,216
77,218
76,221
75,223
73,225
72,227
71,230
70,232
69,234
67,236
66,239
65,241
64,243
63,245
62,247
61,250
60,252
59,254
58,256
57,259
56,261
55,263
54,265
53,267
52,270
51,272
51,274
50,276
49,278
48,281
47,283
46,285
46,287
45,289
44,291
44,294
43,296
42,298
41,300
41,302
40,304
40,306
39,308
38,310
38,313
37,315
37,317
36,319
35,321
35,323
34,325
34,327
33,329
33,331
32,333
32,335
31,337
31,339
31,342
30,344
30,346
29,348
29,350
28,352
28,354
27,356
27,358
27,360
26,362
26,364
25,366
25,368
25,370
24,372
24,374
23,377
23,379
23,381
22,383
22,385
21,387
21,389
21,391
20,393
20,395
19,397
19,399
19,402
18,404
18,406
17,408
17,410
16,412
16,414
15,416
15,419
15,421
14,423
14,425
13,427
13,430
12,432
12,434
11,436
11,438
10,440
9,443
9,445
8,447
8,449
7,451
7,454
6,456
6,458
5,460
5,462
5,464
4,466
4,468
3,470
3,472
2,474
2,476
2,478
2,480
1,482
1,484
1,485
1,487
0,489
0,491
0,492
0,494
0,495
0,497
0,498
0,500
0,501
0,502
1,504
1,505
1,506
1,507
2,508
2,509
3,510
3,511
4,511
4,512
5,513
6,513
7,514
8,514
8,514
9,515
11,515
12,515
13,515
14,515
15,515
16,515
18,515
19,515
20,514
22,514
23,514
25,513
26,513
28,513
29,512
31,512
32,511
34,511
35,510
37,510
38,509
40,509
42,508
43,508
45,507
46,507
48,507
49,506
51,506
52,505
54,505
55,505
56,504
58,504
59,504
60,504
61,504
63,504
64,504
65,504
66,504
67,504
68,504
69,505
70,505
70,505
71,506
72,506
72,507
73,507
74,508
74,509
75,509
76,510
76,511
77,512
77,513
78,513
78,514
79,515
80,516
80,517
81,518
82,519
82,519
83,520
84,521
85,522
85,523
86,524
87,525
88,525
89,526
90,527
91,528
93,528
94,529
95,530
97,530
98,531
100,531
101,532
103,532
105,533
106,533
108,534
110,534
112,535
114,535
115,535
117,536
119,536
121,536
124,537
126,537
128,537
130,537
132,538
134,538
137,538
139,538
141,538
143,539
146,539
148,539
150,539
153,539
155,539
158,539
160,539
162,539
165,539
167,540
170,540
172,540
175,540
177,540
180,540
182,540
184,540
187,540
189,540
192,540
194,540
196,540
199,540
201,540
203,540
206,540
208,540
210,540
213,540
215,540
217,540
219,540
221,540
223,540
225,541
227,541
229,541
231,541
233,541
235,541
237,541
239,541
241,541
242,542
244,542
246,542
247,542
249,542
251,542
252,542
253,542
255,543
256,543
258,543
259,543
260,543
261,543
263,543
264,542
265,542
266,542
267,542
268,542
269,541
270,541
271,541
272,540
273,540
273,539
274,539
275,538
275,537
276,537
277,536
277,535
278,534
278,533
279,532
279,531
279,529
280,528
280,527
280,525
281,524
281,522
281,521
281,519
282,518
282,516
282,514
282,512
282,511
282,509
282,507
282,505
283,503
283,501
283,500
283,498
283,496
283,494
283,492
284,490
284,488
284,486
284,485
284,483
285,481
285,479
285,477
286,476
286,474
286,472
287,471
287,469
288,468
288,466
289,465
289,463
290,462
291,461
292,460
292,458
293,457
294,456
295,455
296,455
297,454
298,453
300,453
301,452
302,452
304,451
305,451
307,451
308,451
310,451
311,451
313,451
315,451
316,451
318,451
320,452
322,452
324,453
326,453
327,454
329,454
331,455
333,456
335,456
337,457
339,458
341,459
343,460
345,461
347,462
349,463
351,464
353,465
355,466
357,467
359,468
361,469
363,470
365,471
366,473
368,474
370,475
372,476
374,478
375,479
377,480
379,481
380,483
382,484
383,485
385,486
386,488
387,489
389,490
390,491
391,492
392,494
393,495
394,496
395,497
396,498
397,499
397,500
398,501
399,502
399,503
399,504
400,505
400,506
400,507
401,508
401,509
401,510
401,511
401,512
400,512
400,513
400,514
400,515
399,516
399,517
398,517
398,518
397,519
397,520
396,521
395,522
395,523
394,523
393,524
392,525
391,526
390,527
389,528
388,528
387,529
385,530
384,531
383,532
381,533
380,534
379,534
377,535
376,536
374,537
373,538
371,539
370,540
368,541
366,541
365,542
363,543
361,544
360,545
358,546
356,547
354,548
353,548
351,549
349,550
347,551
345,552
343,553
342,554
340,555
338,555
336,556
334,557
332,558
330,559
328,560
327,561
325,561
323,562
321,563
319,564
317,565
315,566
313,566
312,567
310,568
308,569
306,570
304,570
303,571
301,572
299,573
297,574
296,574
294,575
292,576
291,577
289,578
288,578
286,579
284,580
283,581
281,581
280,582
278,583
277,584
275,584
274,585
273,586
271,586
270,587
268,588
267,588
266,589
264,590
263,590
262,591
260,591
259,592
258,593
256,593
255,594
254,594
252,595
251,595
250,596
249,596
247,597
246,597
245,598
244,598
242,599
241,599
240,600
239,600
237,600
236,601
235,601
234,601
233,602
231,602
230,602
229,603
228,603
226,603
225,603
224,604
223,604
222,604
220,604
219,604
218,605
217,605
215,605
214,605
213,605
212,605
211,605
209,606
208,606
207,606
206,606
204,606
203,606
202,606
200,606
199,606
198,606
197,607
195,607
194,607
193,607
191,607
190,607
189,607
188,607
186,607
185,607
184,608
182,608
181,608
180,608
178,608
177,608
175,609
174,609
173,609
171,609
170,609
168,610
167,610
166,610
164,610
163,611
161,611
160,611
158,611
157,612
156,612
154,612
153,613
151,613
150,613
148,614
147,614
145,614
144,615
142,615
141,615
139,616
138,616
136,617
135,617
133,618
132,618
130,619
129,619
127,620
126,620
124,621
123,621
121,622
120,622
118,623
117,623
115,624
113,625
112,625
110,626
109,626
107,627
106,628
104,628
103,629
101,630
100,631
98,631
97,632
95,633
94,633
92,634
91,635
89,636
88,637
86,638
85,638
83,639
82,640
81,641
79,642
78,643
77,644
75,645
74,646
73,647
72,648
70,649
69,650
68,651
67,652
66,653
65,654
63,655
62,656
61,657
60,659
60,660
59,661
58,662
57,663
56,665
55,666
55,667
54,669
53,670
53,671
52,673
52,674
51,675
51,677
50,678
50,680
49,681
49,683
49,684
49,686
49,687
49,688
48,690
48,691
48,693
49,694
49,696
49,697
49,699
49,700
49,702
50,703
50,704
50,706
51,707
51,708
52,709
52,711
53,712
53,713
54,714
55,715
56,716
56,717
57,718
58,719
59,719
60,720
61,721
62,722
63,722
64,723
65,723
66,723
67,724
68,724
69,724
71,724
72,724
73,725
74,725
76,725
77,725
78,724
80,724
81,724
82,724
83,724
85,724
86,724
87,723
89,723
90,723
91,723
92,723
93,722
94,722
96,722
97,722
98,722
99,722
100,722
100,722
101,722
102,722
103,722
103,723
104,723
105,723
105,724
106,724
106,724
106,725
106,726
107,726
107,727
107,728
107,728
107,729
107,730
107,731
107,732
107,733
107,734
107,735
107,736
107,737
107,739
107,740
107,741
107,742
107,744
107,745
107,746
107,748
107,749
107,750
108,752
108,753
108,755
108,756
109,758
109,759
109,761
110,762
110,764
111,765
112,767
112,768
113,770
114,771
114,773
115,774
116,776
117,778
118,779
119,781
120,782
121,784
122,786
123,787
124,789
125,791
126,792
128,794
129,795
130,797
132,799
133,800
134,802
136,804
137,805
139,807
140,809
141,810
143,812
145,813
146,815
148,817
149,818
151,820
152,822
154,823
156,825
157,826
159,828
161,830
162,831
164,833
166,834
168,836
169,838
171,839
173,841
175,842
176,844
178,845
180,847
182,848
184,850
185,851
187,853
189,854
191,855
193,857
194,858
196,860
198,861
200,862
202,864
203,865
205,866
207,868
209,869
210,870
212,872
214,873
216,874
218,875
219,877
221,878
223,879
225,880
226,881
228,882
230,884
232,885
233,886
235,887
237,888
239,889
241,890
242,891
244,893
246,894
248,895
249,896
251,897
253,898
255,899
257,900
258,901
260,902
262,903
264,904
266,905
267,906
269,907
271,908
273,909
275,910
277,911
278,912
280,913
282,914
284,915
286,916
288,917
290,918
292,919
293,920
295,920
297,921
299,922
301,923
303,924
305,925
307,926
309,927
311,928
313,929
315,930
317,931
319,932
321,933
323,934
325,934
327,935
329,936
331,937
333,938
335,939
337,940
339,941
341,942
343,943
345,944
348,945
350,945
352,946
354,947
356,948
358,949
360,950
363,951
365,952
367,953
369,953
371,954
374,955
376,956
378,957
380,958
383,958
385,959
387,960
389,961
392,962
394,962
396,963
399,964
401,965
403,965
405,966
408,967
410,967
412,968
415,969
417,969
419,970
422,971
424,971
427,972
429,972
431,973
434,973
436,974
438,974
441,975
443,975
446,976
448,976
451,977
453,977
455,977
458,978
460,978
463,979
465,979
468,979
470,979
473,980
475,980
478,980
480,980
483,980
485,981
488,981
490,981
493,981
495,981
498,981
500,981
503,981
505,981
508,981
510,981
513,981
515,980
518,980
520,980
523,980
526,980
528,979
531,979
533,979
536,979
538,978
541,978
543,978
546,977
549,977
551,976
554,976
556,975
559,975
561,974
564,974
567,973
569,973
572,972
574,972
577,971
579,970
582,970
585,969
587,968
590,968
592,967
595,966
597,965
600,965
602,964
605,963
607,962
610,961
613,961
615,960
618,959
620,958
623,957
625,956
628,955
630,954
633,953
635,952
638,951
640,950
643,949
645,948
648,947
650,946
652,945
655,944
657,943
660,942
662,941
665,939
667,938
669,937
672,936
674,935
677,934
679,932
681,931
684,930
686,929
688,927
691,926
693,925
695,924
698,922
700,921
702,920
705,918
707,917
709,916
711,914
714,913
716,912
718,910
720,909
723,908
725,906
727,905
729,903
731,902
733,901
736,899
738,898
740,896
742,895
744,893
746,892
748,890
750,889
752,887
754,886
756,885
758,883
760,882
762,880
764,879
766,877
768,876
770,874
772,872
774,871
776,869
778,868
780,866
782,865
784,863
785,862
787,860
789,859
791,857
793,856
794,854
796,852
798,851
800,849
802,848
803,846
805,845
807,843
808,841
810,840
812,838
813,837
815,835
817,834
818,832
820,831
821,829
823,827
824,826
826,824
828,823
829,821
831,820
832,818
833,816
835,815
836,813
838,812
839,810
841,809
842,807
843,806
845,804
846,803
847,801
849,799
850,798
851,796
852,795
854,793
855,792
856,790
857,789
859,787
860,786
861,784
862,783
863,781
864,780
865,778
867,776
868,775
869,773
870,772
871,770
872,768
873,767
874,765
875,764
876,762
877,760
878,759
879,757
880,755
881,754
882,752
883,750
884,749
884,747
885,745
886,743
887,742
888,740
889,738
890,736
891,734
891,733
892,731
893,729
894,727
895,725
895,723
896,721
897,719
898,717
898,715
899,713
900,711
901,709
901,707
902,705
903,703
903,700
904,698
905,696
906,694
906,691
907,689
908,687
908,685
909,682
910,680
910,677
911,675
911,673
912,670
913,668
913,665
914,663
915,660
915,658
916,655
916,653
917,650
918,648
918,645
919,643
919,640
920,638
920,635
921,633
922,630
922,628
923,625
923,623
924,620
925,618
925,615
926,613
926,610
927,608
928,605
928,603
929,601
929,598
930,596
931,594
931,591
932,589
932,587
933,585
934,582
934,580
935,578
935,576
936,574
937,572
937,570
938,568
939,566
939,564
940,562
941,560
941,559
942,557
943,555
943,553
944,552
945,550
946,549
946,547
947,546
948,544
948,543
949,542
950,541
951,539
952,538
952,537
953,536
954,535
955,535
956,534
956,533
957,532
958,531
959,531
960,530
960,529
961,529
962,528
963,527
964,527
965,526
965,525
966,525
967,524
968,524
968,523
969,522
970,521
970,521
971,520
972,519
972,518
973,518
974,517
974,516
975,515
975,514
976,513
976,512
977,511
977,509
978,508
978,507
978,505
979,504
979,502
979,501
979,499
979,497
980,496
980,494
980,492
980,490
980,488
980,486
980,485
980,483
980,480
980,478
980,476
980,474
980,472
980,470
980,468
980,465
980,463
979,461
979,458
979,456
979,454
979,451
978,449
978,446
978,444
977,441
977,439
977,436
977,434
976,431
976,429
975,426
975,424
975,421
974,419
974,416
973,414
973,411
972,408
972,406
972,403
971,401
971,398
970,396
970,393
969,391
969,388
968,386
968,383
967,381
966,378
966,376
965,373
965,371
964,369
964,366
963,364
963,362
962,359
962,357
961,355
960,353
960,351
959,349
959,346
958,344
958,342
957,340
956,338
956,336
955,334
955,332
954,331
954,329
953,327
952,325
952,323
951,321
951,320
950,318
949,316
949,314
948,313
948,311
947,309
946,308
946,306
945,304
944,303
944,301
943,299
942,298
942,296
