x,y
773,940
772,940
770,940
769,940
768,940
766,940
765,940
764,940
762,940
761,939
760,939
759,938
758,938
756,937
755,937
754,936
753,936
752,935
750,935
749,934
748,934
747,933
745,933
744,933
742,932
741,932
739,932
738,932
736,932
734,932
732,932
730,932
729,932
727,932
725,933
723,933
721,933
719,934
717,935
714,935
712,936
710,937
708,937
706,938
704,939
702,940
700,941
698,942
696,943
694,944
692,946
690,947
688,948
686,950
684,951
683,952
681,954
679,956
678,957
676,959
675,960
673,962
672,964
671,966
670,968
669,970
668,971
667,973
666,975
666,978
665,980
665,982
664,984
664,986
664,988
663,990
663,993
663,995
663,997
663,999
663,1001
663,1004
663,1006
663,1008
663,1010
663,1012
664,1015
664,1017
664,1019
664,1021
664,1023
664,1025
664,1027
664,1029
664,1031
664,1033
664,1035
664,1037
664,1039
663,1041
663,1042
662,1044
662,1046
661,1047
661,1049
660,1050
659,1051
658,1053
657,1054
656,1055
655,1056
654,1057
652,1058
651,1059
650,1060
648,1060
646,1061
645,1062
643,1063
641,1063
639,1064
637,1064
635,1065
633,1065
631,1065
629,1066
626,1066
624,1066
622,1066
619,1067
617,1067
614,1067
612,1067
609,1067
607,1067
604,1067
601,1067
599,1067
596,1067
593,1067
590,1067
588,1067
585,1067
582,1066
579,1066
576,1066
574,1066
571,1066
568,1066
565,1066
562,1065
559,1065
556,1065
553,1065
550,1065
548,1064
545,1064
542,1064
539,1064
536,1064
533,1063
530,1063
527,1063
524,1063
521,1062
518,1062
515,1062
512,1062
509,1061
506,1061
503,1061
500,1061
497,1060
494,1060
492,1060
489,1059
486,1059
483,1059
480,1058
477,1058
474,1058
471,1057
468,1057
465,1056
462,1056
459,1056
456,1055
453,1055
450,1054
447,1054
444,1054
441,1053
438,1053
435,1052
432,1052
429,1051
426,1051
423,1050
420,1050
417,1049
414,1049
411,1048
408,1047
405,1047
402,1046
400,1046
397,1045
394,1044
391,1044
388,1043
385,1042
382,1042
379,1041
376,1040
373,1040
371,1039
368,1038
365,1037
362,1037
359,1036
356,1035
354,1034
351,1033
348,1032
345,1031
343,1031
340,1030
337,1029
334,1028
332,1027
329,1026
327,1025
324,1024
321,1023
319,1021
316,1020
314,1019
311,1018
309,1017
306,1016
304,1014
301,1013
299,1012
297,1010
294,1009
292,1008
290,1006
288,1005
285,1003
283,1002
281,1000
279,999
277,997
275,996
273,994
271,992
269,991
267,989
265,987
263,985
262,983
260,982
258,980
257,978
255,976
253,974
252,972
250,970
249,968
247,966
246,964
245,962
243,959
242,957
241,955
240,953
239,951
238,949
237,947
236,944
235,942
234,940
233,938
233,936
232,934
232,931
231,929
231,927
230,925
230,923
230,921
229,918
229,916
229,914
229,912
229,910
229,908
230,906
230,904
230,902
231,900
231,898
232,896
232,894
233,892
234,891
234,889
235,887
236,885
237,883
238,882
239,880
240,878
241,877
242,875
243,873
244,872
246,870
247,869
248,867
249,865
250,864
251,862
252,861
253,859
254,858
255,856
256,855
257,853
257,852
258,850
259,849
259,847
260,846
260,844
261,843
261,842
261,840
261,839
261,837
261,836
261,834
261,833
261,831
260,830
260,829
259,827
259,826
258,825
257,824
256,822
256,821
255,820
254,819
253,818
252,817
250,816
249,816
248,815
247,814
246,814
244,813
243,813
241,813
240,812
239,812
237,812
236,812
234,812
233,813
231,813
229,813
228,814
226,814
225,815
223,815
221,816
220,817
218,818
216,819
215,819
213,820
211,821
210,823
208,824
206,825
205,826
203,827
201,829
200,830
198,831
197,833
195,834
193,836
192,837
190,839
189,840
187,842
186,843
184,845
183,847
182,848
180,850
179,851
177,853
176,855
175,856
173,858
172,859
171,861
169,862
168,864
167,865
166,867
164,868
163,869
162,871
160,872
159,873
158,874
156,875
155,876
154,877
152,877
151,878
149,879
148,879
146,879
145,880
143,880
142,880
140,880
139,880
137,879
135,879
134,879
132,878
130,877
128,876
127,875
125,874
123,873
121,872
119,871
117,869
115,868
114,866
112,865
110,863
108,861
106,859
104,857
102,855
100,853
98,851
96,848
94,846
93,844
91,841
89,839
87,836
85,834
83,831
81,828
80,825
78,823
76,820
74,817
72,814
71,811
69,808
67,805
66,802
64,799
63,796
61,793
60,790
58,786
57,783
56,780
54,777
53,774
52,770
50,767
49,764
48,761
47,758
46,754
45,751
44,748
44,745
43,742
42,739
41,735
41,732
40,729
39,726
39,723
38,720
38,717
37,713
37,710
36,707
36,704
36,701
35,698
35,695
35,692
34,689
34,686
34,683
34,680
33,677
33,674
33,671
33,668
33,665
33,662
32,659
32,657
32,654
32,651
32,648
32,645
31,642
31,640
31,637
31,634
31,632
31,629
30,626
30,624
30,621
30,618
29,616
29,613
29,611
28,608
28,606
28,603
27,601
27,598
26,596
26,593
25,591
25,589
24,586
23,584
23,582
22,580
21,577
21,575
20,573
19,571
19,569
18,566
17,564
16,562
15,560
15,558
14,556
13,554
12,551
12,549
11,547
10,545
9,543
9,541
8,539
7,537
7,534
6,532
5,530
5,528
4,526
4,524
3,522
3,519
2,517
2,515
2,513
1,511
1,508
1,506
0,504
0,501
0,499
0,497
0,494
0,492
0,489
0,487
0,485
1,482
1,480
1,477
1,475
2,472
2,470
3,467
3,465
3,462
4,460
4,457
5,454
6,452
6,449
7,447
7,444
8,442
9,439
9,437
10,434
11,432
12,429
12,427
13,424
14,422
15,419
15,417
16,415
17,412
18,410
18,407
19,405
20,403
21,401
21,398
22,396
23,394
24,392
24,390
25,388
26,386
26,384
27,382
27,380
28,378
29,376
29,374
30,372
30,371
31,369
31,367
32,365
32,364
32,362
33,360
33,359
34,357
34,355
34,353
35,352
35,350
35,348
36,347
36,345
36,343
36,342
37,340
37,338
37,336
37,335
37,333
37,331
38,329
38,327
38,325
38,323
38,321
38,319
38,317
38,315
38,313
38,311
39,308
39,306
39,304
39,302
39,300
39,297
39,295
39,293
39,291
40,289
40,287
40,285
40,283
41,281
41,279
42,277
42,275
42,274
43,272
44,270
44,269
45,267
46,266
47,265
47,264
48,263
49,262
51,261
52,260
53,260
54,260
56,259
57,259
59,259
60,259
62,259
64,259
65,260
67,260
69,260
71,261
73,261
75,262
76,262
78,263
80,263
82,264
84,264
86,265
87,265
89,266
91,266
92,266
94,267
95,267
97,267
98,267
99,267
101,267
102,266
103,266
104,266
105,265
105,264
106,263
106,262
107,261
107,260
108,258
108,257
108,255
108,254
108,252
108,250
108,248
108,246
108,244
108,242
108,240
108,238
108,236
108,233
107,231
107,229
107,226
107,224
107,221
107,219
107,216
107,214
107,211
107,209
107,206
107,204
107,201
107,199
108,196
108,194
109,191
109,189
110,187
