x,y
595,959
592,959
590,960
587,960
584,961
582,961
579,962
576,962
574,963
571,963
568,964
566,964
563,965
560,965
558,966
555,966
552,967
549,967
547,968
544,969
541,969
538,970
536,970
533,971
530,971
527,972
525,972
522,972
519,973
516,973
514,974
511,974
508,975
505,975
503,976
500,976
497,976
494,977
492,977
489,977
486,978
483,978
481,978
478,979
475,979
472,979
470,980
467,980
464,980
462,980
459,980
456,981
454,981
451,981
449,981
446,981
443,981
441,981
438,981
436,981
433,981
431,981
428,981
426,981
423,981
421,981
418,981
416,980
413,980
411,980
409,980
406,979
404,979
402,979
399,978
397,978
395,978
393,977
390,977
388,976
386,976
384,975
382,974
380,974
378,973
376,972
374,972
372,971
370,970
368,969
366,968
364,967
362,967
360,966
358,965
356,964
354,963
353,962
351,961
349,960
347,959
345,958
344,956
342,955
340,954
339,953
337,952
335,951
333,949
332,948
330,947
328,946
327,944
325,943
323,942
322,941
320,939
319,938
317,937
315,935
314,934
312,933
310,931
309,930
307,929
306,927
304,926
302,924
301,923
299,922
298,920
296,919
294,917
293,916
291,915
290,913
288,912
286,911
285,909
283,908
281,906
280,905
278,904
276,902
275,901
273,900
271,898
270,897
268,896
266,894
264,893
263,892
261,890
259,889
257,888
256,886
254,885
252,884
250,882
248,881
247,880
245,879
243,877
241,876
239,875
238,873
236,872
234,871
232,869
230,868
228,867
227,865
225,864
223,863
221,861
219,860
217,859
215,857
213,856
212,854
210,853
208,852
206,850
204,849
202,847
200,846
198,844
197,843
195,841
193,840
191,838
189,837
187,835
185,834
183,832
182,831
180,829
178,828
176,826
174,824
172,823
170,821
168,819
167,818
165,816
163,814
161,812
159,810
157,809
155,807
154,805
152,803
150,801
148,799
146,797
144,795
143,793
141,791
139,789
137,787
135,785
134,783
132,781
130,779
128,777
126,775
125,773
123,770
121,768
119,766
118,764
116,762
114,759
113,757
111,755
109,753
108,750
106,748
104,746
103,743
101,741
99,739
98,737
96,734
95,732
93,730
91,727
90,725
88,723
87,720
85,718
84,716
82,714
81,711
79,709
78,707
76,705
75,702
74,700
72,698
71,696
69,693
68,691
67,689
65,687
64,685
63,683
62,681
60,678
59,676
58,674
57,672
56,670
54,668
53,666
52,664
51,662
50,660
49,659
48,657
47,655
46,653
45,651
44,650
43,648
42,646
41,645
40,643
39,641
38,640
37,638
36,637
36,635
35,634
34,633
33,631
33,630
32,629
31,627
31,626
30,625
29,624
29,622
28,621
28,620
27,619
26,618
26,616
25,615
25,614
24,613
24,612
23,611
23,610
22,608
22,607
22,606
21,605
21,604
20,602
20,601
19,600
19,599
19,597
18,596
18,595
17,593
17,592
17,590
16,589
16,587
15,586
15,584
15,582
14,581
14,579
14,577
13,575
13,574
12,572
12,570
12,568
11,566
11,564
10,562
10,559
10,557
9,555
9,553
9,551
8,548
8,546
8,544
7,541
7,539
6,536
6,534
6,531
5,529
5,526
5,524
5,521
4,518
4,516
4,513
3,510
3,508
3,505
3,502
2,499
2,496
2,494
2,491
2,488
1,485
1,482
1,479
1,476
1,473
1,471
0,468
0,465
0,462
0,459
0,456
0,453
0,450
0,447
0,444
0,441
0,438
0,435
0,432
0,429
0,426
0,423
1,420
1,417
1,414
1,411
1,408
1,405
2,402
2,399
2,396
2,393
3,390
3,387
3,384
4,381
4,379
5,376
5,373
5,370
6,367
6,364
7,361
8,359
8,356
9,353
9,350
10,348
11,345
11,342
12,340
13,337
13,334
14,332
15,329
16,326
17,324
17,321
18,319
19,316
20,314
21,311
22,309
23,306
24,304
24,301
25,299
26,297
27,294
28,292
29,289
30,287
31,285
33,283
34,280
35,278
36,276
37,274
38,271
39,269
40,267
41,265
42,263
44,261
45,259
46,257
47,254
48,252
50,250
51,248
52,246
53,245
54,243
56,241
57,239
58,237
59,235
61,233
62,231
63,230
64,228
66,226
67,224
68,223
69,221
71,219
72,218
73,216
74,214
76,213
77,211
78,210
79,208
81,207
82,205
83,204
84,202
86,201
87,199
88,198
90,197
91,195
92,194
93,193
95,191
96,190
97,189
98,187
100,186
101,185
102,184
103,183
104,182
106,180
107,179
108,178
109,177
111,176
112,175
113,174
114,173
115,172
117,171
118,170
119,169
120,168
121,167
123,166
124,165
125,164
126,163
127,162
129,161
130,160
131,159
132,158
133,157
134,157
135,156
137,155
138,154
139,153
140,152
141,152
142,151
143,150
145,149
146,148
147,148
148,147
149,146
150,145
151,144
152,144
154,143
155,142
156,141
157,141
158,140
159,139
161,138
162,138
163,137
164,136
165,135
167,135
168,134
169,133
171,132
172,132
173,131
175,130
176,129
177,129
179,128
180,127
182,126
183,126
185,125
186,124
188,123
190,123
191,122
193,121
195,120
196,120
198,119
200,118
202,117
204,116
206,116
208,115
210,114
212,113
214,112
216,112
218,111
220,110
222,109
