x,y
616,351
615,349
614,348
613,346
613,345
612,343
611,341
610,340
610,338
609,336
609,334
608,332
608,330
607,328
607,327
607,324
606,322
606,320
606,318
606,316
605,314
605,312
605,309
605,307
605,305
605,303
605,300
605,298
605,295
605,293
606,291
606,288
606,286
606,283
607,281
607,278
607,276
608,273
608,271
609,268
609,266
610,263
610,261
611,258
611,255
612,253
613,250
613,248
614,245
615,243
616,240
616,237
617,235
618,232
619,230
620,227
621,225
622,222
623,220
624,217
625,215
626,212
627,210
628,207
630,205
631,202
632,200
633,197
634,195
636,193
637,190
638,188
640,186
641,184
643,181
644,179
646,177
647,175
649,173
650,171
652,169
653,167
655,165
656,163
658,161
660,159
661,157
663,155
664,153
666,151
668,149
669,148
671,146
672,144
674,142
676,141
677,139
679,137
680,136
682,134
683,132
685,131
686,129
688,128
689,126
691,125
692,123
693,122
695,120
696,119
697,117
698,116
700,115
701,113
702,112
703,110
704,109
705,108
706,106
707,105
707,104
708,103
709,101
710,100
710,99
711,98
711,96
712,95
712,94
712,93
713,92
713,90
713,89
713,88
713,87
713,86
713,85
712,84
712,83
712,81
711,80
711,79
710,78
709,77
709,76
708,75
707,74
706,73
705,72
704,71
703,70
702,69
701,68
700,67
698,66
697,65
696,64
694,63
693,62
692,61
690,61
689,60
687,59
686,58
684,57
683,56
681,55
679,55
678,54
676,53
674,52
673,52
671,51
669,50
668,49
666,49
664,48
663,47
661,47
659,46
657,45
656,45
654,44
652,43
651,43
649,42
648,42
646,41
644,41
643,40
641,40
640,39
638,39
637,38
635,38
634,37
632,37
631,37
629,36
628,36
626,36
625,35
623,35
622,35
620,35
619,35
617,34
616,34
614,34
613,34
611,34
610,34
609,34
607,34
606,34
604,35
603,35
601,35
600,35
598,35
597,36
595,36
594,37
592,37
591,37
589,38
588,38
586,39
584,40
583,40
581,41
580,42
578,43
576,44
575,44
573,45
571,46
570,47
568,48
566,50
564,51
563,52
561,53
559,54
557,55
556,57
554,58
552,59
550,60
548,62
546,63
545,64
543,66
541,67
539,68
537,69
535,71
533,72
532,73
530,75
528,76
526,77
524,78
522,80
520,81
518,82
517,83
515,84
513,85
511,86
509,87
507,88
505,89
504,90
502,91
500,92
498,93
496,93
495,94
493,95
491,95
489,96
487,96
486,97
484,97
482,97
480,97
479,98
477,98
475,98
474,97
472,97
470,97
469,97
467,96
465,96
464,95
462,94
461,93
459,93
458,92
456,91
455,90
453,88
452,87
450,86
449,85
447,83
446,82
444,80
443,79
442,77
440,75
439,74
437,72
436,70
435,68
433,67
432,65
431,63
429,61
428,59
427,57
425,55
424,53
422,51
421,49
420,47
418,45
417,43
416,41
414,40
413,38
412,36
410,34
409,32
408,30
406,28
405,27
403,25
402,23
401,21
399,20
398,18
396,17
395,15
393,14
392,12
390,11
389,10
387,9
386,7
384,6
383,5
381,4
380,4
378,3
376,2
375,2
373,1
371,1
370,0
368,0
366,0
365,0
363,0
361,0
359,0
357,1
356,1
354,1
352,2
350,3
348,3
346,4
344,5
343,5
341,6
339,7
337,8
335,9
333,10
331,12
329,13
327,14
325,15
323,16
321,18
319,19
317,21
315,22
313,23
311,25
309,26
307,28
305,29
303,31
301,32
299,34
297,35
295,37
293,38
291,40
289,41
287,43
285,44
283,46
281,47
279,49
277,50
275,52
273,53
271,55
269,56
267,57
265,59
263,60
261,61
259,62
257,63
255,64
253,65
251,66
250,67
248,68
246,69
244,70
242,71
240,71
239,72
237,72
235,73
233,73
232,73
230,74
228,74
227,74
225,74
223,74
222,74
220,74
218,74
217,74
215,74
213,73
212,73
210,73
209,72
207,72
205,72
204,71
202,71
201,70
199,69
197,69
196,68
194,68
193,67
191,66
189,66
188,65
186,64
185,63
183,63
181,62
180,61
178,60
176,60
174,59
173,58
171,57
169,57
168,56
166,55
164,54
162,54
160,53
159,52
157,52
155,51
153,50
151,50
149,49
147,49
145,48
143,48
141,47
139,47
137,46
135,46
133,45
130,45
128,45
126,45
124,44
122,44
119,44
117,44
115,44
113,44
110,44
108,44
106,44
104,44
101,44
99,44
97,44
95,44
92,44
90,44
88,45
85,45
83,45
81,46
79,46
76,46
74,47
72,47
70,48
68,48
65,49
63,49
61,50
59,51
57,51
55,52
53,53
51,54
49,54
47,55
45,56
43,57
41,58
39,59
37,60
36,61
34,62
32,63
30,64
29,65
27,66
26,67
24,68
23,70
21,71
20,72
18,74
17,75
16,76
15,78
13,79
12,81
11,82
10,84
9,85
8,87
8,89
7,90
6,92
5,94
5,95
4,97
4,99
3,101
3,103
2,104
2,106
1,108
1,110
1,112
1,114
0,116
0,118
0,120
0,122
0,125
0,127
0,129
0,131
0,133
0,136
1,138
1,140
1,143
1,145
2,147
2,150
2,152
3,154
3,157
3,159
4,162
4,164
5,167
6,170
6,172
7,175
7,177
8,180
9,183
9,185
10,188
11,191
12,194
12,196
13,199
14,202
15,205
16,208
16,210
17,213
18,216
19,219
20,222
21,225
22,228
23,231
24,234
25,237
26,240
27,243
28,246
29,249
30,252
31,255
32,258
33,261
34,264
35,268
36,271
37,274
38,277
39,280
40,284
42,287
43,290
44,293
45,296
46,300
47,303
48,306
49,309
50,313
52,316
53,319
54,322
55,326
56,329
57,332
59,335
60,338
61,342
62,345
63,348
65,351
66,355
67,358
68,361
69,364
71,367
72,370
73,373
74,377
76,380
77,383
78,386
80,389
81,392
82,395
83,398
85,401
86,404
87,407
89,409
90,412
91,415
93,418
94,421
95,424
97,426
98,429
100,432
101,434
102,437
104,439
105,442
107,445
108,447
110,449
111,452
113,454
114,457
115,459
117,461
118,463
120,465
121,468
123,470
124,472
126,474
128,476
129,478
131,479
132,481
134,483
135,485
137,486
139,488
140,490
142,491
143,493
145,494
147,495
148,497
150,498
152,499
153,500
155,501
157,502
158,503
160,504
162,505
163,505
165,506
167,507
169,507
170,508
172,508
174,509
176,509
178,509
179,510
181,510
183,510
185,510
187,510
189,510
190,510
192,510
194,510
196,509
198,509
200,509
202,508
204,508
205,507
207,507
209,506
211,506
213,505
215,504
217,504
219,503
221,502
223,501
225,500
227,499
229,498
231,497
233,496
235,495
237,494
239,493
241,492
243,490
245,489
247,488
249,486
251,485
253,483
255,482
258,480
260,479
262,477
264,476
266,474
268,473
270,471
272,469
274,467
277,466
279,464
281,462
283,460
285,458
287,456
290,454
292,452
294,451
296,449
298,447
301,445
303,442
305,440
307,438
309,436
312,434
314,432
316,430
318,428
320,426
323,424
325,422
327,419
329,417
331,415
333,413
336,411
338,409
340,407
342,405
344,403
346,401
349,399
351,397
353,394
355,392
357,391
359,389
361,387
363,385
365,383
367,381
369,379
371,377
373,375
375,374
377,372
379,370
381,369
383,367
385,365
387,364
389,362
391,361
393,359
394,358
396,357
