x,y
925,825
925,824
925,822
926,821
926,819
927,817
927,816
927,814
928,812
928,810
929,808
929,807
930,805
930,803
930,801
931,799
931,797
932,795
932,792
933,790
934,788
934,786
935,784
935,782
936,779
936,777
937,775
937,772
938,770
939,768
939,765
940,763
941,761
941,758
942,756
942,753
943,751
944,748
944,746
945,744
946,741
947,739
947,736
948,734
949,731
950,729
950,726
951,724
952,721
953,719
953,716
954,714
955,711
956,709
957,706
957,704
958,701
959,699
960,696
961,694
962,692
963,689
964,687
964,684
965,682
966,680
967,677
968,675
969,673
970,671
971,668
972,666
973,664
974,662
975,660
976,657
977,655
978,653
979,651
980,649
981,647
982,645
983,643
984,641
985,639
986,637
987,635
988,633
989,632
990,630
991,628
991,626
992,624
993,622
994,621
995,619
995,617
996,615
997,614
998,612
998,610
999,609
999,607
1000,605
1001,604
1001,602
1001,601
1002,599
1002,597
1003,596
1003,594
1003,593
1003,591
1003,590
1004,588
1004,587
1004,586
1004,584
1003,583
1003,581
1003,580
1003,579
1002,577
1002,576
1002,574
1001,573
1001,572
1000,571
999,569
998,568
998,567
997,565
996,564
995,563
994,562
993,560
992,559
991,558
989,557
988,555
987,554
986,553
984,552
983,551
982,549
980,548
979,547
977,546
976,544
974,543
973,542
971,541
969,539
968,538
966,537
964,536
963,534
961,533
959,532
958,531
956,529
954,528
953,527
951,525
949,524
947,523
946,521
944,520
942,518
941,517
939,516
937,514
936,513
934,511
932,510
931,508
929,507
928,505
926,503
925,502
923,500
922,499
920,497
919,495
917,493
916,492
915,490
913,488
912,486
911,485
910,483
908,481
907,479
906,477
905,475
904,473
903,471
902,470
901,468
900,466
899,464
898,462
897,460
896,458
895,456
894,454
893,452
893,450
892,448
891,446
890,444
890,442
889,440
888,438
888,436
887,434
886,432
886,430
885,429
885,427
884,425
884,423
883,421
883,419
882,417
882,416
882,414
881,412
881,410
880,408
880,407
880,405
879,403
879,402
879,400
879,398
878,397
878,395
878,394
878,392
878,391
877,389
877,388
877,386
877,385
877,384
877,383
877,381
877,380
877,379
877,378
877,377
877,375
877,374
877,373
878,372
878,371
878,370
878,369
879,368
879,368
880,367
880,366
881,365
881,364
882,364
883,363
884,362
884,361
885,361
886,360
887,360
888,359
890,359
891,358
892,358
893,357
895,357
896,356
898,356
899,355
901,355
902,355
904,354
906,354
907,354
909,354
911,353
913,353
914,353
916,353
918,353
920,352
922,352
924,352
926,352
928,352
929,352
931,352
933,352
935,352
937,352
939,352
941,352
943,352
944,352
946,352
948,352
950,352
952,352
953,352
955,352
957,352
958,352
960,353
961,353
963,353
964,353
966,353
967,353
968,353
969,354
970,354
972,354
973,354
974,354
974,354
975,354
976,354
977,355
978,355
978,355
979,355
980,354
980,354
981,354
981,354
981,354
982,353
982,353
982,352
983,352
983,351
983,351
983,350
983,349
984,348
984,347
984,346
984,345
984,344
983,343
983,341
983,340
983,338
983,337
983,335
982,334
982,332
982,331
981,329
981,327
981,325
980,323
980,321
979,319
979,317
978,315
977,313
977,311
976,309
975,306
975,304
974,302
973,300
972,297
971,295
971,292
970,290
969,287
968,285
967,282
966,280
965,277
964,275
963,272
961,269
960,267
959,264
958,261
957,259
955,256
954,253
953,250
951,248
950,245
949,242
947,239
946,237
944,234
943,231
941,228
940,226
938,223
936,220
935,217
933,215
931,212
930,209
928,207
926,204
924,201
923,199
921,196
919,193
917,191
915,188
913,185
911,183
909,180
907,178
905,175
903,173
901,170
899,168
897,165
895,163
893,160
891,158
889,155
886,153
884,151
882,148
880,146
877,143
875,141
873,139
870,137
868,134
866,132
863,130
861,127
859,125
856,123
854,121
851,119
849,117
846,114
844,112
841,110
839,108
836,106
834,104
831,102
828,100
826,98
823,96
820,94
818,92
815,90
812,88
810,86
807,84
804,82
802,81
799,79
796,77
793,75
790,73
788,72
785,70
782,68
779,67
776,65
774,63
771,62
768,60
765,58
762,57
759,55
756,54
753,52
750,51
747,49
745,48
742,46
739,45
736,44
733,42
730,41
727,40
724,38
721,37
718,36
715,35
712,33
709,32
706,31
703,30
700,29
697,28
694,27
691,25
688,24
684,23
681,22
678,21
675,21
672,20
669,19
666,18
663,17
660,16
657,15
654,15
651,14
648,13
645,12
641,12
638,11
635,10
632,10
629,9
626,8
623,8
620,7
617,7
614,6
610,6
607,5
604,5
601,4
598,4
595,4
592,3
589,3
586,3
582,2
579,2
576,2
573,1
570,1
567,1
564,1
561,1
557,0
554,0
551,0
548,0
545,0
542,0
539,0
535,0
532,0
529,0
526,0
523,0
520,0
517,0
513,0
510,1
507,1
504,1
501,1
498,1
495,2
491,2
488,2
485,2
482,3
479,3
476,3
473,4
470,4
466,4
463,5
460,5
457,6
454,6
451,7
448,7
444,8
441,8
438,9
435,9
432,10
429,10
426,11
423,11
419,12
416,13
413,13
410,14
407,15
404,16
401,16
398,17
394,18
391,19
388,19
385,20
382,21
379,22
376,23
373,23
370,24
367,25
364,26
360,27
357,28
354,29
351,30
348,31
345,32
342,33
339,34
336,35
333,36
330,37
327,38
324,39
321,40
318,42
315,43
312,44
309,45
306,46
303,47
300,49
297,50
294,51
292,52
289,54
286,55
283,56
280,57
277,59
274,60
271,62
269,63
266,64
263,66
260,67
257,68
255,70
252,71
249,73
247,74
244,76
241,77
238,79
236,80
233,82
230,83
228,85
225,87
223,88
220,90
218,91
215,93
213,95
210,96
208,98
205,100
203,102
200,103
198,105
195,107
193,108
191,110
188,112
186,114
184,116
181,117
179,119
177,121
175,123
172,125
170,127
168,129
166,131
164,133
162,134
160,136
158,138
156,140
154,142
152,144
150,146
148,148
146,150
144,152
142,155
140,157
139,159
137,161
135,163
133,165
132,167
130,169
128,171
127,173
125,176
123,178
122,180
120,182
119,184
117,186
116,188
114,191
113,193
111,195
110,197
109,199
107,201
106,204
105,206
103,208
102,210
101,212
100,214
99,216
97,219
96,221
95,223
94,225
93,227
92,229
91,231
90,233
89,235
88,237
87,239
86,241
85,243
85,246
84,248
83,249
82,251
82,253
81,255
80,257
79,259
79,261
78,263
78,265
77,267
76,269
76,270
75,272
75,274
75,276
74,277
74,279
73,281
73,283
73,284
72,286
72,287
72,289
72,291
71,292
71,294
71,295
71,297
71,298
71,299
70,301
70,302
70,304
70,305
70,306
70,308
70,309
70,310
70,311
70,313
69,314
69,315
69,316
69,317
69,318
69,320
69,321
69,322
69,323
68,324
68,325
68,326
68,327
68,328
67,329
67,330
67,331
67,332
66,333
66,334
65,334
65,335
65,336
64,337
64,338
63,339
63,340
62,340
62,341
61,342
60,343
60,344
59,345
59,345
58,346
57,347
57,348
56,349
55,350
54,350
54,351
53,352
52,353
51,354
50,355
50,356
49,357
48,358
47,359
46,360
45,361
45,362
44,363
43,364
42,365
41,366
40,367
39,369
38,370
37,371
37,372
36,373
35,375
34,376
33,377
32,378
31,380
30,381
29,382
28,384
27,385
27,387
26,388
25,389
24,391
23,392
22,394
21,395
20,397
20,398
19,400
18,402
17,403
16,405
16,406
15,408
14,410
13,411
13,413
12,415
11,416
11,418
10,420
9,422
9,423
8,425
8,427
7,429
7,431
6,433
6,434
5,436
5,438
4,440
4,442
4,444
3,446
3,448
3,450
2,452
2,454
2,456
2,458
1,460
1,462
1,464
1,465
1,467
0,469
0,471
0,473
0,475
0,477
0,479
0,481
0,483
0,485
0,487
0,489
0,491
0,493
0,495
0,497
0,499
0,501
0,503
1,505
1,507
1,509
1,511
1,513
1,514
1,516
1,518
2,520
2,522
2,523
2,525
2,527
3,529
3,530
3,532
3,534
3,535
4,537
4,539
4,540
4,542
4,543
5,545
5,546
5,548
5,549
6,551
6,552
6,554
6,555
7,556
7,558
7,559
7,561
8,562
8,563
8,565
8,566
9,567
9,569
9,570
10,572
10,573
10,574
11,576
11,577
11,578
12,580
12,581
12,583
13,584
13,585
13,587
14,588
14,590
14,591
15,593
15,594
15,596
16,597
16,599
17,600
17,602
17,604
18,605
18,607
19,609
19,610
20,612
20,614
20,616
21,618
21,619
22,621
22,623
23,625
23,627
24,629
24,630
25,632
25,634
25,636
26,638
26,640
27,642
27,644
28,646
28,648
29,650
29,652
30,654
30,656
30,658
31,660
31,662
32,664
32,666
33,668
33,670
33,672
34,674
34,676
35,678
35,680
36,682
36,684
36,686
37,688
37,690
37,692
38,694
38,696
38,698
39,700
39,702
39,704
40,706
40,708
40,710
41,712
41,714
41,716
41,717
42,719
42,721
42,723
42,725
42,726
43,728
43,730
43,732
43,733
44,735
44,736
44,738
45,739
45,741
45,742
45,744
46,745
46,746
47,747
47,749
48,750
48,751
49,752
49,753
50,754
50,754
51,755
52,756
52,756
53,757
54,757
55,758
56,758
57,758
58,758
59,758
60,758
61,758
63,758
64,758
65,758
66,757
68,757
69,756
71,756
72,755
74,755
75,754
77,754
78,753
80,752
81,751
83,751
84,750
86,749
87,749
89,748
90,747
92,747
93,746
95,745
96,745
98,744
99,744
100,743
102,743
103,742
104,742
105,742
106,742
107,742
108,742
109,742
110,742
111,742
111,742
112,743
113,743
113,744
114,745
114,745
114,746
115,747
115,748
115,750
115,751
115,752
115,753
115,755
115,756
115,758
115,759
115,761
115,762
114,764
114,766
114,767
114,769
114,771
113,773
113,774
113,776
113,778
113,780
112,782
112,783
112,785
112,787
112,789
112,790
112,792
112,794
112,796
112,797
112,799
112,800
113,802
113,803
113,805
114,806
114,807
115,809
115,810
116,811
117,812
118,813
118,814
119,815
120,816
121,817
122,818
123,819
124,820
125,820
126,821
128,822
129,823
130,823
131,824
132,825
133,825
135,826
136,827
137,827
138,828
140,828
141,829
142,830
143,830
144,831
146,832
147,832
148,833
149,834
150,835
151,835
152,836
153,837
154,838
155,839
156,840
157,841
158,842
158,843
159,844
160,845
161,846
161,847
162,848
162,849
163,850
164,851
164,852
165,854
165,855
166,856
166,857
166,858
167,860
167,861
168,862
168,863
168,864
168,866
169,867
169,868
169,869
169,871
170,872
170,873
170,874
170,875
170,876
170,878
171,879
171,880
171,881
171,882
171,883
171,884
171,885
171,886
172,887
172,888
172,889
172,890
172,891
172,892
173,893
173,894
173,895
173,896
174,897
174,898
174,899
175,900
175,901
176,902
176,903
177,904
177,905
178,906
179,907
180,908
180,910
181,911
182,912
183,913
184,914
185,915
186,917
188,918
189,919
190,920
191,921
193,923
194,924
196,925
197,927
199,928
201,929
202,931
204,932
206,934
208,935
210,936
212,938
214,939
216,941
218,942
220,944
222,945
224,947
227,948
229,950
231,951
233,953
236,954
238,956
241,957
243,959
246,960
248,962
251,963
253,965
256,966
258,968
261,969
264,971
266,972
269,974
272,976
274,977
277,979
280,980
283,982
285,983
288,985
291,986
294,988
297,989
300,991
303,992
305,994
308,995
311,997
314,998
317,1000
320,1001
323,1003
326,1004
329,1006
331,1007
334,1009
337,1010
340,1012
343,1013
346,1014
349,1016
352,1017
354,1018
357,1020
360,1021
363,1022
366,1024
369,1025
371,1026
374,1028
377,1029
380,1030
382,1031
385,1032
388,1034
391,1035
393,1036
396,1037
398,1038
401,1039
404,1040
406,1041
409,1042
411,1043
414,1044
416,1045
418,1046
421,1047
423,1048
426,1049
428,1049
430,1050
432,1051
435,1052
437,1052
439,1053
441,1054
443,1054
445,1055
447,1056
449,1056
451,1057
453,1057
455,1057
457,1058
459,1058
461,1058
462,1059
464,1059
466,1059
467,1059
469,1059
471,1060
472,1060
474,1060
475,1060
476,1059
478,1059
479,1059
480,1059
482,1059
483,1058
484,1058
485,1058
486,1057
487,1057
488,1056
489,1056
490,1055
490,1055
491,1054
492,1053
493,1052
493,1052
494,1051
494,1050
495,1049
495,1048
496,1047
496,1046
496,1045
497,1043
497,1042
497,1041
498,1040
498,1039
498,1037
499,1036
499,1035
499,1034
499,1032
500,1031
500,1030
500,1028
501,1027
501,1026
501,1024
502,1023
502,1022
502,1020
503,1019
503,1018
504,1016
504,1015
505,1014
506,1012
506,1011
507,1010
508,1009
509,1007
509,1006
510,1005
511,1004
512,1003
513,1001
514,1000
515,999
516,998
518,997
519,996
520,995
521,994
522,994
524,993
525,992
