x,y
936,163
935,162
933,161
932,160
931,159
929,158
928,156
926,155
925,154
923,153
922,152
920,150
919,149
917,148
916,147
914,146
913,144
911,143
910,142
908,141
907,140
905,138
904,137
902,136
900,135
899,134
897,132
896,131
894,130
893,129
891,128
889,126
888,125
886,124
884,123
883,121
881,120
879,119
878,118
876,117
874,115
873,114
871,113
869,112
868,111
866,109
864,108
863,107
861,106
859,105
857,103
856,102
854,101
852,100
850,99
849,97
847,96
845,95
843,94
842,93
840,92
838,90
836,89
834,88
833,87
831,86
829,85
827,83
825,82
824,81
822,80
820,79
818,78
816,77
814,76
813,74
811,73
809,72
807,71
805,70
803,69
801,68
799,67
798,66
796,65
794,64
792,63
790,61
788,60
786,59
784,58
782,57
780,56
779,55
777,54
775,53
773,52
771,51
769,50
767,49
765,48
763,47
761,46
759,46
757,45
755,44
753,43
751,42
749,41
747,40
746,39
744,38
742,37
740,37
738,36
736,35
734,34
732,33
730,32
728,32
726,31
724,30
722,29
720,28
718,28
716,27
714,26
712,25
710,25
708,24
706,23
704,23
702,22
700,21
698,21
696,20
694,19
692,19
690,18
688,17
686,17
684,16
682,16
680,15
678,15
676,14
674,14
672,13
670,13
668,12
666,12
664,11
662,11
660,10
657,10
655,9
653,9
651,8
649,8
647,8
645,7
643,7
641,7
639,6
637,6
635,5
633,5
631,5
629,5
627,4
625,4
623,4
621,3
619,3
617,3
615,3
613,2
611,2
609,2
607,2
605,2
602,2
600,1
598,1
596,1
594,1
592,1
590,1
588,1
586,0
584,0
582,0
580,0
578,0
576,0
574,0
572,0
570,0
567,0
565,0
563,0
561,0
559,0
557,0
555,0
553,0
551,0
549,0
547,0
545,0
543,1
540,1
538,1
536,1
534,1
532,1
530,1
528,1
526,2
524,2
522,2
520,2
518,2
515,2
513,3
511,3
509,3
507,3
505,4
503,4
501,4
499,4
497,5
494,5
492,5
490,5
488,6
486,6
484,6
482,7
480,7
478,7
475,8
473,8
471,8
469,9
467,9
465,10
463,10
461,10
459,11
456,11
454,12
452,12
450,13
448,13
446,13
444,14
442,14
439,15
437,15
435,16
433,16
431,17
429,17
427,18
424,18
422,19
420,19
418,20
416,20
414,21
412,22
409,22
407,23
405,23
403,24
401,24
399,25
397,26
394,26
392,27
390,28
388,28
386,29
384,29
381,30
379,31
377,31
375,32
373,33
371,33
369,34
366,35
364,36
362,36
360,37
358,38
356,38
354,39
351,40
349,41
347,41
345,42
343,43
341,44
339,44
337,45
334,46
332,47
330,48
328,48
326,49
324,50
322,51
320,52
318,53
315,53
313,54
311,55
309,56
307,57
305,58
303,59
301,59
299,60
297,61
295,62
293,63
291,64
289,65
286,66
284,67
282,68
280,69
278,70
276,70
274,71
272,72
270,73
268,74
266,75
264,76
262,77
260,78
258,79
257,80
255,81
253,82
251,83
249,84
247,85
245,86
243,87
241,89
239,90
237,91
235,92
234,93
232,94
230,95
228,96
226,97
224,98
222,99
221,100
219,102
217,103
215,104
213,105
212,106
210,107
208,108
206,109
205,111
203,112
201,113
199,114
198,115
196,116
194,118
193,119
191,120
189,121
188,122
186,124
184,125
183,126
181,127
179,128
178,130
176,131
175,132
173,133
172,135
170,136
169,137
167,138
166,140
164,141
163,142
161,144
160,145
158,146
157,147
155,149
154,150
152,151
151,153
150,154
148,155
147,157
146,158
144,159
143,161
142,162
140,163
139,165
138,166
137,167
135,169
134,170
133,171
132,173
131,174
129,176
128,177
127,178
126,180
125,181
124,183
122,184
121,185
120,187
119,188
118,190
117,191
116,193
115,194
114,196
113,197
112,198
111,200
110,201
109,203
108,204
107,206
106,207
105,209
104,210
103,212
102,213
101,215
100,216
99,218
99,220
98,221
97,223
96,224
95,226
94,227
93,229
93,230
92,232
91,234
90,235
89,237
88,238
88,240
87,242
86,243
85,245
85,246
84,248
83,250
82,251
82,253
81,255
80,256
79,258
79,260
78,261
77,263
76,265
76,266
75,268
74,270
74,272
73,273
72,275
72,277
71,279
70,280
70,282
69,284
68,286
68,287
67,289
66,291
66,293
65,294
65,296
64,298
63,300
63,302
62,303
61,305
61,307
60,309
60,311
59,313
58,315
58,316
57,318
57,320
56,322
55,324
55,326
54,328
54,330
53,332
53,333
52,335
51,337
51,339
50,341
50,343
49,345
49,347
48,349
47,351
47,353
46,355
46,357
45,359
45,361
44,363
43,365
43,367
42,369
42,371
41,373
41,375
40,377
39,380
39,382
38,384
38,386
37,388
37,390
36,392
35,394
35,396
34,398
34,401
33,403
33,405
32,407
32,409
31,411
31,413
30,416
29,418
29,420
28,422
28,424
27,426
27,429
26,431
26,433
25,435
25,437
24,439
24,442
23,444
23,446
22,448
22,450
21,453
21,455
20,457
20,459
19,462
19,464
18,466
18,468
17,470
17,473
17,475
16,477
16,479
15,482
15,484
14,486
14,488
13,490
13,493
13,495
12,497
12,499
11,502
11,504
11,506
10,508
10,511
10,513
9,515
9,517
9,519
8,522
8,524
7,526
7,528
7,531
7,533
6,535
6,537
6,539
5,542
5,544
5,546
5,548
4,551
4,553
4,555
4,557
3,559
3,562
3,564
3,566
2,568
2,570
2,573
2,575
2,577
2,579
1,581
1,583
1,586
1,588
1,590
1,592
1,594
1,596
0,599
0,601
0,603
0,605
0,607
0,609
0,611
0,613
0,616
0,618
0,620
0,622
0,624
0,626
0,628
0,630
0,632
0,634
0,636
0,638
1,640
1,642
1,645
1,647
1,649
1,651
1,653
1,655
2,657
2,659
2,661
2,662
2,664
3,666
3,668
3,670
3,672
4,674
4,676
4,678
5,680
5,682
5,684
6,686
6,687
6,689
7,691
7,693
8,695
8,697
8,699
9,700
9,702
10,704
10,706
11,708
11,710
11,711
12,713
12,715
13,717
14,718
14,720
15,722
15,724
16,726
16,727
17,729
17,731
18,732
19,734
19,736
20,738
21,739
21,741
22,743
22,744
23,746
24,748
25,749
25,751
26,753
27,755
27,756
28,758
29,759
30,761
30,763
31,764
32,766
33,768
34,769
34,771
35,773
36,774
37,776
38,777
38,779
39,781
40,782
41,784
42,785
43,787
44,788
45,790
46,792
46,793
47,795
48,796
49,798
50,799
51,801
52,803
53,804
54,806
55,807
56,809
57,810
58,812
59,813
60,815
61,816
62,818
63,819
64,821
65,822
66,824
67,825
69,827
70,828
71,830
72,831
73,833
74,834
75,836
76,837
77,839
79,840
80,842
81,843
82,845
83,846
84,848
86,849
87,851
88,852
89,854
90,855
92,856
93,858
94,859
95,861
97,862
98,864
99,865
100,867
102,868
103,870
104,871
105,872
107,874
108,875
109,877
111,878
112,880
113,881
115,882
116,884
117,885
119,887
120,888
121,890
123,891
124,892
125,894
127,895
128,897
129,898
131,899
132,901
134,902
135,904
136,905
