x,y
914,587
914,585
915,583
915,581
915,579
916,576
916,574
916,572
917,570
917,568
917,566
917,564
918,562
918,560
918,557
918,555
919,553
919,551
919,549
919,547
919,545
919,543
920,541
920,539
920,537
920,535
920,533
920,531
920,529
920,527
921,524
921,522
921,520
921,518
921,516
921,514
921,512
921,510
921,508
921,506
921,504
921,502
921,500
921,498
921,496
921,494
921,492
921,490
921,488
921,486
921,484
921,482
921,481
921,479
921,477
921,475
921,473
921,471
921,469
921,467
920,465
920,463
920,461
920,459
920,457
920,455
920,453
920,451
920,449
920,447
920,445
920,443
920,442
919,440
919,438
919,436
919,434
919,432
919,430
919,428
919,426
919,424
919,422
919,420
919,418
918,416
918,415
918,413
918,411
918,409
918,407
918,405
918,403
918,401
918,399
918,397
918,395
918,393
918,391
918,389
918,388
918,386
918,384
918,382
918,380
918,378
918,376
918,374
918,372
917,370
917,368
917,366
917,364
917,363
917,361
917,359
917,357
917,355
917,353
917,351
917,349
917,347
917,345
917,343
917,342
917,340
917,338
917,336
917,334
916,332
916,330
916,328
916,326
916,325
916,323
916,321
916,319
915,317
915,315
915,313
915,312
915,310
914,308
914,306
914,304
914,302
913,301
913,299
913,297
913,295
912,293
912,291
912,290
911,288
911,286
910,284
910,282
910,281
909,279
909,277
908,275
908,274
907,272
907,270
906,268
906,267
905,265
904,263
904,261
903,260
902,258
902,256
901,255
900,253
900,251
899,249
898,248
897,246
896,244
895,243
895,241
894,240
893,238
892,236
891,235
890,233
889,231
888,230
886,228
885,227
884,225
883,223
882,222
881,220
879,219
878,217
877,216
876,214
874,213
873,211
871,210
870,208
869,207
867,205
866,204
864,202
863,201
861,199
860,198
858,196
857,195
855,193
854,192
852,191
850,189
849,188
847,186
845,185
844,183
842,182
840,181
838,179
837,178
835,177
833,175
831,174
830,172
828,171
826,170
824,168
822,167
820,166
819,164
817,163
815,162
813,160
811,159
809,158
807,157
805,155
803,154
802,153
800,151
798,150
796,149
794,148
792,146
790,145
788,144
786,142
784,141
782,140
780,139
778,137
776,136
774,135
772,134
770,133
768,131
766,130
764,129
762,128
760,126
758,125
756,124
754,123
752,122
750,120
748,119
746,118
744,117
742,116
740,114
738,113
736,112
735,111
733,110
731,109
729,107
727,106
725,105
723,104
721,103
719,102
717,100
715,99
714,98
712,97
710,96
708,95
706,93
704,92
703,91
701,90
699,89
697,88
696,87
694,85
692,84
690,83
689,82
687,81
685,80
684,79
682,78
680,77
678,75
677,74
675,73
673,72
672,71
670,70
669,69
667,68
665,67
664,66
662,65
660,63
659,62
657,61
656,60
654,59
652,58
651,57
649,56
648,55
646,54
644,53
643,52
641,51
640,50
638,49
636,48
635,47
633,46
632,45
630,44
628,43
627,42
625,41
623,41
622,40
620,39
619,38
617,37
615,36
614,35
612,34
610,33
609,33
607,32
605,31
604,30
602,29
600,28
599,28
597,27
595,26
593,25
592,25
590,24
588,23
586,22
585,22
583,21
581,20
579,19
577,19
576,18
574,17
572,17
570,16
568,16
566,15
564,14
562,14
561,13
559,13
557,12
555,11
553,11
551,10
549,10
547,9
545,9
542,8
540,8
538,8
536,7
534,7
532,6
530,6
528,6
525,5
523,5
521,4
519,4
517,4
514,3
512,3
510,3
507,3
505,2
503,2
500,2
498,2
496,2
493,1
491,1
489,1
486,1
484,1
481,1
479,0
477,0
474,0
472,0
469,0
467,0
464,0
462,0
459,0
457,0
454,0
452,0
449,0
447,0
444,0
442,0
439,0
437,0
434,1
431,1
429,1
426,1
424,1
421,1
419,2
416,2
413,2
411,2
408,3
406,3
403,3
400,3
398,4
395,4
393,4
390,5
387,5
385,5
382,6
379,6
377,7
374,7
372,7
369,8
366,8
364,9
361,9
359,10
356,10
353,11
351,11
348,12
346,12
343,13
340,14
338,14
335,15
333,15
330,16
327,17
325,17
322,18
320,19
317,19
315,20
312,21
309,22
307,22
304,23
302,24
299,25
297,26
294,26
292,27
289,28
287,29
284,30
282,31
280,32
277,33
275,34
272,35
270,35
267,36
265,37
263,38
260,39
258,40
256,42
253,43
251,44
249,45
246,46
244,47
242,48
239,49
237,50
235,52
233,53
230,54
228,55
226,56
224,58
222,59
219,60
217,61
215,63
213,64
211,65
209,66
207,68
205,69
202,70
200,72
198,73
196,74
194,76
192,77
190,79
188,80
186,81
184,83
182,84
180,86
178,87
177,89
175,90
173,92
171,93
169,95
167,96
165,98
163,99
161,101
160,102
158,104
156,106
154,107
152,109
151,110
149,112
147,114
145,115
144,117
142,119
140,120
139,122
137,124
135,125
134,127
132,129
130,130
129,132
127,134
125,135
124,137
122,139
121,141
119,142
118,144
116,146
115,148
113,149
112,151
110,153
109,155
107,156
106,158
104,160
103,162
101,164
100,166
98,167
97,169
96,171
94,173
93,175
92,177
90,178
89,180
88,182
86,184
85,186
84,188
83,190
81,191
80,193
79,195
78,197
76,199
75,201
74,203
73,205
72,207
70,208
69,210
68,212
67,214
66,216
65,218
64,220
63,222
61,224
60,226
59,228
58,230
57,232
56,233
55,235
54,237
53,239
52,241
51,243
50,245
49,247
49,249
48,251
47,253
46,255
45,257
44,259
43,261
42,263
41,265
41,267
40,269
39,271
38,273
37,275
36,277
36,279
35,280
34,282
33,284
33,286
32,288
31,290
30,292
30,294
29,296
28,298
28,300
27,303
26,305
26,307
25,309
24,311
24,313
23,315
23,317
22,319
21,321
21,323
20,325
20,327
19,329
19,331
18,333
18,335
17,337
16,339
16,341
15,343
15,346
15,348
14,350
14,352
13,354
13,356
12,358
12,360
11,362
11,364
11,367
10,369
10,371
9,373
9,375
9,377
8,379
8,381
8,384
7,386
7,388
7,390
6,392
6,394
6,397
6,399
5,401
5,403
5,405
4,407
4,410
4,412
4,414
3,416
3,418
3,421
3,423
3,425
2,427
2,430
2,432
2,434
2,436
2,438
1,441
1,443
1,445
1,448
1,450
1,452
1,454
1,457
0,459
0,461
0,463
0,466
0,468
0,470
0,473
0,475
0,477
0,479
0,482
0,484
0,486
0,489
0,491
0,493
0,496
0,498
0,500
0,502
0,505
0,507
1,509
1,512
1,514
1,516
1,518
1,521
1,523
2,525
2,527
2,530
2,532
2,534
3,536
3,539
3,541
3,543
4,545
4,548
4,550
4,552
5,554
5,557
5,559
6,561
6,563
6,565
7,567
7,570
8,572
8,574
8,576
9,578
9,580
10,582
10,585
11,587
11,589
12,591
12,593
13,595
13,597
14,599
15,601
15,603
16,605
16,607
17,609
18,611
18,613
19,615
20,617
20,619
21,621
22,623
23,625
23,627
24,629
25,630
26,632
27,634
28,636
28,638
29,640
30,641
31,643
32,645
33,647
34,648
35,650
36,652
37,654
38,655
39,657
40,659
41,660
42,662
43,663
44,665
45,667
47,668
48,670
49,671
50,673
51,674
52,676
54,677
55,679
56,680
57,681
58,683
60,684
61,686
62,687
63,688
65,690
66,691
67,693
69,694
70,695
71,697
72,698
74,699
75,700
76,702
78,703
79,704
80,706
82,707
83,708
84,709
85,711
87,712
88,713
89,714
91,715
92,717
93,718
94,719
96,720
97,721
98,723
100,724
101,725
102,726
103,727
104,728
106,730
107,731
108,732
109,733
110,734
112,735
113,736
114,738
115,739
116,740
117,741
118,742
119,743
120,744
121,745
122,747
123,748
124,749
125,750
126,751
127,752
128,753
129,755
130,756
131,757
132,758
132,759
133,760
134,761
135,763
135,764
136,765
137,766
137,767
138,768
139,770
139,771
140,772
140,773
141,774
142,775
142,777
143,778
143,779
144,780
144,781
145,783
145,784
146,785
146,786
146,787
147,789
147,790
148,791
148,792
149,793
149,795
149,796
150,797
150,798
151,799
151,801
151,802
152,803
152,804
153,805
153,807
154,808
154,809
155,810
155,811
156,813
156,814
157,815
157,816
158,817
158,818
159,820
159,821
160,822
160,823
161,824
162,826
162,827
163,828
164,829
164,830
165,831
166,832
167,834
168,835
168,836
169,837
170,838
171,839
172,840
173,842
174,843
175,844
176,845
177,846
178,847
179,848
180,849
181,850
182,852
184,853
185,854
186,855
187,856
188,857
190,858
191,859
192,860
194,861
195,862
196,863
198,864
199,865
200,866
202,868
203,869
205,870
206,871
208,872
209,873
211,874
212,875
214,876
215,877
217,878
218,879
220,880
222,881
223,882
225,883
226,884
228,885
230,886
231,887
233,888
235,889
236,890
238,891
240,892
242,893
243,894
245,895
247,896
248,897
