x,y
681,873
679,871
678,869
678,867
677,866
676,864
676,862
675,860
675,858
675,856
675,854
674,852
674,850
674,848
675,846
675,844
675,842
675,840
675,838
676,836
676,834
676,832
676,830
677,828
677,826
677,824
677,822
678,820
678,818
678,816
678,814
678,812
678,809
678,807
677,805
677,803
677,801
676,799
675,797
675,795
674,792
673,790
672,788
671,786
670,784
669,782
667,780
666,777
665,775
663,773
661,771
660,769
658,767
656,764
655,762
653,760
651,758
649,756
647,754
645,751
643,749
641,747
639,745
637,743
635,741
633,738
631,736
629,734
626,732
624,730
622,727
620,725
618,723
616,721
614,719
612,717
609,714
607,712
605,710
603,708
601,706
599,703
597,701
596,699
594,697
592,695
590,693
589,690
587,688
585,686
584,684
582,682
581,680
579,677
578,675
577,673
575,671
574,669
573,667
572,665
570,663
569,661
568,659
567,656
566,654
565,652
564,650
563,648
562,647
561,645
560,643
559,641
558,639
557,637
556,635
555,633
554,632
553,630
552,628
551,626
550,625
549,623
549,621
548,620
547,618
546,617
545,615
544,614
543,612
542,611
541,609
540,608
539,607
538,606
537,604
535,603
534,602
533,600
532,599
531,598
530,597
529,596
528,595
527,593
526,592
524,591
523,590
522,589
521,588
520,587
519,585
518,584
517,583
515,582
514,581
513,580
512,578
511,577
510,576
509,575
508,574
507,572
506,571
504,570
503,568
502,567
501,566
500,565
499,563
498,562
497,561
496,559
495,558
494,556
493,555
492,554
491,552
490,551
489,550
488,548
487,547
487,545
486,544
485,543
484,541
483,540
482,538
481,537
481,536
480,534
479,533
478,531
477,530
477,528
476,527
475,525
474,524
474,523
473,521
472,520
472,518
471,517
470,515
470,514
469,512
468,511
467,509
467,507
466,506
465,504
465,503
464,501
463,499
463,498
462,496
461,494
460,493
460,491
459,489
458,487
458,486
457,484
456,482
455,480
455,478
454,476
453,475
452,473
452,471
451,469
450,467
450,465
449,463
448,461
448,459
447,457
446,455
446,453
445,451
445,449
444,447
444,445
443,443
443,441
442,439
442,437
442,435
442,433
441,431
441,429
441,427
441,425
441,423
440,421
440,419
440,417
441,415
441,413
441,411
441,409
441,407
442,405
442,404
442,402
443,400
443,399
444,397
444,395
445,394
446,393
447,391
447,390
448,389
449,388
450,387
451,387
452,386
454,386
455,385
456,385
458,385
459,385
461,385
462,385
464,386
465,386
467,387
469,387
471,388
473,389
475,390
477,391
479,392
481,393
483,395
485,396
487,397
489,398
491,400
494,401
496,403
498,404
500,406
503,407
505,408
507,410
510,411
512,413
514,414
517,415
519,417
521,418
524,419
526,420
528,421
531,422
533,423
535,424
538,425
540,426
542,426
544,427
547,427
549,428
551,428
