x,y
1058,1595
1057,1596
1055,1597
1054,1597
1052,1598
1051,1598
1049,1599
1048,1599
1046,1600
1044,1600
1043,1600
1041,1601
1040,1601
1038,1601
1036,1601
1035,1602
1033,1602
1032,1602
1030,1602
1028,1602
1027,1602
1025,1602
1023,1602
1021,1602
1020,1602
1018,1602
1016,1602
1015,1602
1013,1602
1011,1602
1009,1602
1008,1601
1006,1601
1004,1601
1002,1601
1001,1600
999,1600
997,1600
995,1599
994,1599
992,1599
990,1598
989,1598
987,1597
985,1597
983,1597
982,1596
980,1596
978,1595
976,1595
975,1594
973,1593
971,1593
970,1592
968,1592
966,1591
965,1590
963,1590
962,1589
960,1588
958,1588
957,1587
955,1586
953,1586
952,1585
950,1584
949,1584
947,1583
946,1582
944,1581
943,1581
941,1580
940,1579
938,1578
937,1577
935,1577
934,1576
932,1575
931,1574
929,1573
928,1572
926,1572
925,1571
924,1570
922,1569
921,1568
919,1567
918,1566
917,1565
915,1564
914,1564
913,1563
911,1562
910,1561
909,1560
907,1559
906,1558
905,1557
903,1556
902,1555
901,1554
899,1553
898,1552
897,1552
896,1551
894,1550
893,1549
892,1548
891,1547
890,1546
888,1545
887,1544
886,1543
885,1542
884,1541
883,1540
881,1539
880,1538
879,1537
878,1536
877,1536
876,1535
875,1534
873,1533
872,1532
871,1531
870,1530
869,1529
868,1528
867,1527
866,1526
865,1525
863,1524
862,1523
861,1522
860,1521
859,1520
858,1519
857,1518
856,1517
855,1516
853,1515
852,1514
851,1513
850,1512
849,1511
848,1510
847,1509
846,1508
844,1507
843,1506
842,1505
841,1504
840,1503
839,1502
837,1501
836,1500
835,1499
834,1498
833,1497
831,1496
830,1495
829,1494
828,1493
826,1492
825,1491
824,1489
822,1488
821,1487
820,1486
819,1485
817,1484
816,1483
815,1482
813,1481
812,1480
811,1479
809,1478
808,1476
806,1475
805,1474
804,1473
802,1472
801,1471
799,1470
798,1469
796,1468
795,1467
793,1466
792,1465
791,1464
789,1463
788,1462
786,1461
785,1460
783,1458
781,1457
780,1456
778,1455
777,1455
775,1454
774,1453
772,1452
770,1451
769,1450
767,1449
766,1448
764,1447
762,1446
761,1445
759,1444
757,1443
756,1443
754,1442
752,1441
751,1440
749,1439
747,1438
745,1438
744,1437
742,1436
740,1435
739,1435
737,1434
735,1433
733,1432
731,1432
730,1431
728,1430
726,1430
724,1429
723,1428
721,1428
719,1427
717,1426
715,1426
714,1425
712,1424
710,1424
708,1423
706,1422
705,1422
703,1421
701,1420
699,1420
697,1419
696,1419
694,1418
692,1417
690,1417
689,1416
687,1415
685,1415
683,1414
682,1413
680,1412
678,1412
676,1411
675,1410
673,1410
671,1409
670,1408
668,1407
666,1406
665,1406
663,1405
662,1404
660,1403
658,1402
657,1402
655,1401
654,1400
652,1399
651,1398
649,1397
648,1396
646,1395
645,1394
643,1393
642,1392
641,1391
639,1390
638,1389
636,1388
635,1387
634,1385
633,1384
631,1383
630,1382
629,1381
628,1380
626,1378
625,1377
624,1376
623,1375
622,1373
621,1372
619,1371
618,1370
617,1368
616,1367
615,1366
614,1365
613,1363
612,1362
611,1361
610,1360
609,1358
608,1357
607,1356
606,1354
605,1353
604,1352
604,1351
603,1349
602,1348
601,1347
600,1346
599,1344
598,1343
598,1342
597,1341
596,1340
595,1339
595,1337
594,1336
593,1335
592,1334
592,1333
591,1332
590,1331
589,1330
589,1329
588,1328
587,1327
587,1326
586,1325
585,1324
585,1323
584,1322
583,1321
583,1320
582,1320
581,1319
581,1318
580,1317
579,1317
579,1316
578,1315
577,1315
576,1314
576,1314
575,1313
574,1312
573,1312
572,1312
572,1311
571,1311
570,1310
569,1310
568,1310
567,1310
566,1309
565,1309
564,1309
563,1309
562,1309
561,1309
560,1309
558,1309
557,1309
556,1309
555,1309
554,1309
552,1309
551,1309
550,1309
548,1309
547,1309
546,1309
544,1309
543,1310
541,1310
540,1310
539,1310
537,1310
536,1310
534,1310
533,1310
531,1310
530,1310
528,1310
527,1310
525,1310
524,1310
522,1310
521,1310
519,1310
518,1310
516,1310
515,1310
513,1309
512,1309
510,1309
509,1309
507,1308
506,1308
504,1307
503,1307
501,1306
500,1306
498,1305
497,1304
495,1303
494,1303
492,1302
491,1301
489,1300
488,1299
487,1298
485,1297
484,1296
482,1295
481,1294
479,1292
478,1291
477,1290
475,1288
474,1287
473,1286
471,1284
470,1283
469,1281
467,1280
466,1278
465,1277
463,1275
462,1273
461,1272
459,1270
458,1268
457,1266
456,1265
454,1263
453,1261
452,1259
451,1257
449,1255
448,1253
447,1251
446,1249
445,1247
444,1245
442,1243
441,1241
440,1239
439,1236
438,1234
437,1232
436,1230
435,1228
434,1225
433,1223
431,1221
430,1218
429,1216
428,1214
427,1211
426,1209
425,1207
424,1204
424,1202
423,1199
422,1197
421,1195
420,1192
419,1190
418,1187
417,1185
416,1182
