x,y
428,973
427,972
427,970
427,969
427,967
427,965
427,963
427,961
427,958
427,956
427,953
427,951
428,948
428,945
428,943
429,940
429,937
430,934
430,931
430,929
431,926
431,923
432,920
432,917
433,914
433,911
434,909
434,906
435,903
435,900
435,898
435,895
436,893
436,891
436,888
436,886
436,884
436,882
436,880
435,879
435,877
435,875
434,874
434,872
434,871
433,870
432,869
432,867
431,866
430,865
429,864
428,863
427,862
426,861
425,860
424,859
422,858
421,858
420,857
418,856
417,855
415,854
414,854
412,853
411,852
409,851
407,851
405,850
403,849
401,849
400,848
398,848
396,847
394,846
391,846
389,845
387,845
385,844
383,844
381,843
378,843
376,843
374,842
371,842
369,842
367,841
364,841
362,841
360,840
357,840
355,840
352,840
350,840
347,839
345,839
342,839
340,839
337,839
335,839
332,839
330,838
327,838
325,838
322,838
320,838
317,838
315,838
312,838
310,838
307,838
305,838
302,838
300,838
297,838
295,838
293,837
290,837
288,837
285,837
283,837
281,837
278,837
276,837
274,837
272,838
270,838
268,838
266,838
264,839
263,839
261,839
260,840
258,841
257,841
256,842
255,843
254,844
254,845
253,846
253,848
253,849
253,851
253,853
253,854
253,856
254,858
254,860
255,862
256,864
257,867
257,869
258,871
259,873
260,875
261,878
261,880
262,882
263,884
263,887
264,889
264,891
265,893
265,895
265,897
265,899
265,900
265,902
264,903
263,905
262,906
261,907
260,908
259,909
257,910
256,911
254,912
252,912
250,913
248,913
246,913
244,913
241,913
239,913
237,913
234,913
232,913
229,912
227,912
224,911
222,911
219,910
217,909
214,909
212,908
209,907
207,906
205,904
202,903
200,902
198,901
196,899
194,898
192,896
190,895
188,893
186,892
185,890
183,888
181,886
180,885
178,883
177,881
175,879
174,877
172,875
171,873
170,871
168,869
167,867
166,865
165,863
164,861
163,859
162,857
161,855
160,852
159,850
158,848
158,846
157,844
156,842
156,840
155,838
154,836
154,833
153,831
153,829
152,827
152,825
152,823
151,821
151,819
151,817
151,815
151,813
150,811
150,809
150,807
150,805
150,804
150,802
150,800
151,798
151,796
151,794
151,793
151,791
152,789
152,788
152,786
153,784
153,783
153,781
153,780
154,778
154,777
154,775
154,774
154,772
154,771
154,770
153,769
153,768
152,766
152,765
151,764
150,763
149,763
148,762
147,761
146,760
145,759
143,758
142,758
140,757
139,756
137,755
135,755
134,754
132,753
130,752
128,752
127,751
125,750
123,749
121,748
119,747
118,746
116,745
114,744
113,742
111,741
109,740
108,738
106,737
105,736
103,734
102,732
100,731
99,729
97,727
96,726
95,724
93,722
92,720
91,718
90,716
88,714
87,712
86,710
85,708
84,706
83,704
81,702
80,699
79,697
78,695
77,692
76,690
75,688
74,685
73,683
72,681
71,678
71,676
70,673
69,671
68,668
67,666
66,663
65,661
65,658
64,656
63,653
62,651
61,648
61,646
60,643
59,641
58,638
57,636
57,633
56,631
55,628
54,626
54,623
53,621
52,618
51,616
51,614
50,611
49,609
48,606
48,604
47,602
46,600
45,597
44,595
44,593
43,591
42,589
41,587
40,584
40,582
39,580
38,578
38,576
37,574
36,572
36,570
35,568
35,566
34,564
34,563
33,561
33,559
33,557
32,555
32,553
32,551
32,549
32,548
32,546
32,544
32,542
32,540
33,539
33,537
34,535
34,533
35,531
36,530
36,528
37,526
38,525
39,523
40,522
41,520
43,519
44,517
45,516
47,514
48,513
50,512
52,511
54,509
56,508
58,507
60,506
62,505
64,504
66,503
69,503
71,502
74,501
76,500
79,500
81,499
84,499
86,498
89,497
92,497
94,496
97,496
99,495
101,494
104,494
106,493
108,493
110,492
112,491
114,491
116,490
118,489
119,488
121,487
122,486
123,485
124,484
125,483
126,482
126,481
127,479
127,478
127,476
127,475
127,473
126,472
126,470
126,468
125,467
124,465
123,463
123,462
122,460
121,458
120,456
119,454
118,453
116,451
115,449
114,447
113,445
112,444
111,442
109,440
108,439
107,437
106,435
105,434
103,432
102,431
101,429
100,428
99,427
97,425
96,424
95,423
94,422
92,421
91,420
90,419
88,418
87,417
86,417
84,416
83,416
82,415
80,415
79,415
77,414
76,414
74,414
73,415
72,415
70,415
69,415
67,416
66,417
64,417
63,418
61,419
60,420
58,421
57,422
55,423
54,425
52,426
51,427
50,429
48,431
47,433
46,434
44,436
43,438
42,440
40,442
39,444
38,446
36,448
35,449
34,451
33,453
32,455
30,456
29,458
28,459
27,461
25,462
24,463
23,464
22,465
20,466
19,466
18,467
17,467
15,467
14,467
13,466
12,466
11,465
9,465
8,464
7,463
6,461
5,460
4,459
3,458
3,456
2,455
1,453
1,451
1,450
0,448
0,446
0,445
0,443
0,441
0,440
1,438
1,436
1,435
2,433
2,431
3,430
3,428
4,426
5,425
5,423
6,422
7,421
7,419
8,418
9,417
9,416
10,415
10,414
11,413
11,412
12,411
12,410
12,409
13,408
13,407
14,407
14,406
15,405
15,404
16,403
16,402
17,401
18,400
18,399
19,397
20,396
21,395
22,393
23,392
24,390
25,389
26,387
27,386
28,384
29,383
30,381
31,379
32,378
33,376
34,375
35,373
37,371
38,370
39,368
40,366
41,365
42,363
43,361
45,360
46,358
47,357
48,355
49,353
50,352
51,350
52,348
53,347
54,345
55,343
56,342
57,340
58,338
59,337
60,335
61,333
62,331
63,329
63,327
64,325
65,323
66,321
67,319
67,317
68,315
69,313
70,310
70,308
71,306
72,303
72,301
73,299
74,296
74,294
75,291
76,288
76,286
77,283
78,281
78,278
79,275
80,272
80,270
81,267
82,264
83,261
84,259
84,256
85,253
86,250
87,247
88,244
89,242
90,239
91,236
92,233
93,230
94,227
96,224
97,222
98,219
100,216
101,213
103,210
104,208
106,205
107,202
109,199
111,196
112,194
114,191
116,188
118,186
120,183
122,180
124,178
125,175
127,173
129,170
131,167
133,165
135,162
138,160
140,157
142,155
144,153
146,150
148,148
150,145
152,143
154,141
156,139
158,136
160,134
162,132
164,130
166,128
168,126
170,124
172,122
174,120
176,118
178,116
179,114
181,112
183,110
185,109
186,107
188,105
190,104
191,102
193,100
194,99
196,97
197,96
199,94
200,93
202,91
203,90
205,88
206,87
208,86
209,84
211,83
212,81
213,80
215,79
216,78
218,76
219,75
220,74
222,72
223,71
225,70
226,69
228,67
229,66
230,65
232,64
233,63
235,61
236,60
238,59
239,58
241,57
242,56
243,55
245,54
246,53
248,52
249,51
250,50
252,49
253,48
254,47
256,46
257,45
258,45
259,44
261,43
262,43
263,42
264,42
265,42
266,42
266,41
267,42
267,42
268,42
268,43
268,44
268,44
268,45
268,47
267,48
267,50
266,51
265,53
264,55
263,57
262,59
261,61
260,63
259,66
257,68
256,71
254,73
253,76
252,79
250,81
248,84
247,87
245,90
244,93
242,96
240,99
239,101
237,104
236,107
234,110
233,113
231,116
230,118
229,121
227,124
226,126
225,129
224,131
223,134
222,136
221,138
220,141
219,143
219,145
218,147
217,149
217,151
216,153
216,155
215,157
215,159
214,161
214,162
214,164
213,166
213,167
213,169
213,171
213,172
213,174
213,175
213,177
213,178
213,180
213,181
213,182
214,184
214,185
214,186
214,188
215,189
215,190
215,192
216,193
216,194
217,196
217,197
218,198
218,200
219,201
219,202
220,204
221,205
222,207
222,208
223,210
224,211
225,213
226,214
227,216
227,217
228,219
229,220
230,221
231,222
232,224
233,225
234,226
235,227
236,228
237,228
238,229
239,230
240,230
241,230
242,231
243,231
244,231
245,231
246,231
247,230
248,230
249,229
250,229
251,228
252,228
253,227
254,226
254,225
255,224
256,223
257,222
258,221
259,219
260,218
261,217
261,215
262,214
263,213
264,211
265,210
266,209
267,207
268,206
269,205
270,203
272,202
273,201
274,199
275,198
276,197
278,196
279,195
280,193
281,192
283,191
284,190
285,189
286,188
287,187
288,186
289,185
290,183
291,182
291,181
292,180
292,179
293,178
293,177
293,175
293,174
293,173
293,172
293,170
293,169
292,168
292,166
292,165
291,163
291,162
290,161
290,159
289,158
289,156
288,155
288,153
287,152
287,150
286,148
286,147
286,145
286,144
286,142
286,140
285,139
285,137
285,136
285,134
286,132
286,131
286,129
286,128
286,126
286,125
287,123
287,122
287,120
288,119
288,117
288,116
289,115
289,114
290,112
290,111
291,110
291,109
292,108
293,107
293,105
294,104
295,103
296,102
297,101
298,101
299,100
301,99
302,98
304,97
305,96
307,95
309,95
311,94
313,93
315,93
317,92
319,92
321,91
323,91
325,90
327,90
329,90
331,90
333,90
335,90
337,90
339,90
340,90
342,91
344,91
345,92
346,92
348,93
349,94
349,95
350,96
351,98
351,99
352,100
352,102
352,103
352,105
352,107
352,108
352,110
351,112
351,114
351,115
350,117
350,119
349,121
349,122
348,124
347,125
347,127
346,128
345,130
345,131
344,133
343,134
343,135
342,136
341,137
341,139
340,140
340,141
339,142
339,143
338,144
338,145
337,146
337,147
337,148
337,149
337,150
337,151
336,152
337,153
337,154
337,156
337,157
337,158
337,159
337,160
337,162
337,163
337,164
337,166
337,167
337,169
337,170
337,172
336,173
336,175
336,176
336,178
336,179
336,181
336,182
336,183
336,184
336,184
336,185
337,185
337,185
338,185
338,185
339,185
340,184
341,184
343,183
344,182
345,181
347,180
348,179
349,178
351,177
352,177
354,176
355,175
357,175
358,175
360,174
361,175
363,175
364,175
365,176
366,177
368,178
369,179
370,180
371,181
372,182
373,183
374,184
375,185
376,186
377,186
378,187
379,187
379,187
380,187
381,187
382,186
382,186
383,185
384,183
384,182
385,180
386,179
386,177
387,175
387,173
388,170
388,168
389,165
389,163
389,160
390,157
390,155
390,152
391,149
391,146
391,143
392,140
392,138
392,135
392,132
392,129
393,127
393,124
393,122
393,119
393,117
393,115
393,113
394,111
394,109
394,107
394,106
394,104
393,103
393,101
393,100
393,99
393,97
393,96
392,95
392,94
392,93
391,92
391,92
391,91
390,90
390,90
389,89
388,89
388,88
387,88
386,87
385,87
384,86
383,85
382,84
381,84
380,83
379,82
378,81
377,79
375,78
374,77
373,75
371,74
370,72
369,71
368,69
366,67
365,65
364,63
363,61
362,60
361,58
360,56
360,54
359,52
359,50
358,48
358,46
358,44
358,42
358,41
359,39
360,37
360,35
361,34
363,32
364,30
365,29
367,27
369,26
371,25
373,23
375,22
377,21
380,20
382,18
385,17
387,16
390,15
393,14
396,13
398,12
401,11
404,10
407,10
410,9
413,8
416,7
419,7
422,6
425,6
428,5
431,4
434,4
437,4
439,3
442,3
445,2
447,2
450,2
452,1
454,1
457,1
459,1
461,1
463,1
465,0
467,0
469,0
471,0
473,0
475,0
476,0
478,0
480,0
482,0
483,0
485,0
