x,y
824,775
825,773
827,772
828,770
829,768
830,767
832,765
833,763
834,761
835,759
837,758
838,756
839,754
841,752
842,750
843,748
845,746
846,744
847,742
849,740
850,738
851,736
853,734
854,732
855,730
857,728
858,726
859,724
861,722
862,720
863,717
865,715
866,713
867,711
869,709
870,706
871,704
873,702
874,699
875,697
876,695
878,692
879,690
880,688
881,685
883,683
884,680
885,678
886,675
887,673
889,670
890,668
891,665
892,662
893,660
894,657
895,654
896,652
897,649
898,646
899,644
900,641
901,638
902,635
903,632
904,630
905,627
905,624
906,621
907,618
908,615
909,612
909,609
910,606
911,603
911,600
912,597
912,594
913,591
913,588
914,584
914,581
915,578
915,575
916,572
916,568
916,565
917,562
917,559
917,556
917,552
918,549
918,546
918,542
918,539
918,536
919,532
919,529
919,526
919,522
919,519
919,516
919,512
919,509
919,506
919,502
919,499
918,496
918,492
918,489
918,486
918,482
918,479
917,476
917,472
917,469
917,466
916,462
916,459
916,456
915,452
915,449
915,446
914,443
914,439
914,436
913,433
913,430
912,427
912,423
911,420
911,417
910,414
910,411
909,408
909,405
908,402
907,398
907,395
906,392
906,389
905,387
904,384
904,381
903,378
902,375
902,372
901,369
900,366
900,364
899,361
898,358
897,356
897,353
896,350
895,348
894,345
894,343
893,340
892,338
891,335
891,333
890,331
889,328
888,326
887,324
886,321
886,319
885,317
884,315
883,313
882,311
881,309
880,307
879,305
879,303
878,301
877,299
876,297
875,295
874,293
873,291
872,289
871,288
870,286
870,284
869,282
868,281
867,279
866,277
865,276
864,274
863,272
862,271
861,269
860,267
859,266
858,264
857,263
857,261
856,260
855,258
854,257
853,255
852,254
851,252
850,251
849,249
848,248
847,247
846,245
845,244
844,242
843,241
843,240
842,238
841,237
840,235
839,234
838,233
837,231
836,230
835,229
834,227
833,226
833,224
832,223
831,222
830,220
829,219
828,218
827,216
826,215
825,214
825,212
824,211
823,209
822,208
821,207
820,205
819,204
818,203
817,201
816,200
815,198
814,197
814,196
813,194
812,193
811,191
810,190
809,189
808,187
807,186
806,184
805,183
804,181
803,180
802,178
801,177
800,175
799,174
798,172
797,171
796,169
795,168
794,166
793,165
792,163
791,162
790,160
789,158
788,157
787,155
786,154
784,152
783,151
782,149
781,147
780,146
779,144
778,143
777,141
776,139
774,138
773,136
772,135
771,133
770,131
769,130
767,128
766,127
765,125
764,124
763,122
761,121
760,119
759,117
758,116
757,114
755,113
754,111
753,110
752,109
750,107
749,106
748,104
747,103
745,101
744,100
743,99
741,97
740,96
739,95
737,93
736,92
735,91
733,89
732,88
731,87
729,86
728,85
727,83
725,82
724,81
723,80
721,79
720,78
718,77
717,76
716,75
714,74
713,73
711,72
710,71
708,70
707,69
706,69
704,68
703,67
701,66
700,66
698,65
697,64
695,64
694,63
692,62
691,62
689,61
688,61
687,61
685,60
684,60
682,59
680,59
679,59
677,59
676,58
674,58
673,58
671,58
670,58
668,58
667,58
665,58
664,58
662,58
661,58
659,58
657,59
656,59
654,59
653,59
651,60
650,60
648,60
647,61
645,61
644,61
642,62
640,62
639,63
637,63
636,64
634,64
633,65
631,65
630,65
628,66
627,66
625,67
624,67
622,68
621,68
619,69
618,69
616,70
615,70
614,71
612,71
611,72
609,72
608,73
607,73
605,74
604,74
602,75
601,75
600,75
598,76
597,76
596,76
595,77
593,77
592,77
591,77
590,77
588,78
587,78
586,78
585,78
584,78
583,78
582,77
581,77
580,77
579,77
578,77
577,76
576,76
575,75
574,75
574,74
573,74
572,73
571,72
571,71
570,70
569,69
569,68
568,67
568,66
567,65
566,64
566,63
565,62
565,60
564,59
564,58
563,56
563,55
562,53
562,52
561,50
561,49
560,48
559,46
559,45
