x,y
885,861
884,860
884,859
883,859
882,858
881,857
881,856
880,855
879,855
879,854
878,853
878,852
877,851
877,849
876,848
876,847
875,846
875,845
874,844
874,843
873,841
872,840
872,839
871,838
871,836
870,835
870,834
869,832
868,831
867,830
867,828
866,827
865,826
864,824
863,823
862,822
861,821
860,819
859,818
858,817
857,815
856,814
855,813
853,812
852,810
851,809
850,808
848,806
847,805
845,804
844,803
843,801
841,800
840,799
838,797
837,796
835,795
834,794
832,792
831,791
829,790
828,788
826,787
824,786
823,784
821,783
820,782
818,780
817,779
815,778
814,776
812,775
811,774
809,772
807,771
806,770
804,768
803,767
802,765
800,764
799,763
797,761
796,760
795,758
793,757
792,755
791,754
789,752
788,751
787,750
785,748
784,747
783,745
782,744
780,742
779,741
778,740
777,738
775,737
774,736
773,734
772,733
770,732
769,731
768,730
767,728
765,727
764,726
763,725
761,724
760,723
759,722
757,721
756,720
755,720
753,719
752,718
750,717
749,717
748,716
746,716
745,715
743,715
741,714
740,714
738,714
737,714
735,714
733,713
732,713
730,713
728,714
726,714
725,714
723,714
721,714
719,715
717,715
715,716
713,716
712,717
710,717
708,718
706,718
704,719
702,720
700,721
698,722
696,722
694,723
692,724
690,725
688,726
686,727
684,728
682,730
680,731
678,732
676,733
674,734
672,736
670,737
668,738
666,740
664,741
662,743
660,744
658,746
656,747
654,749
652,750
650,752
648,753
646,755
644,756
642,758
640,760
638,761
636,763
635,765
633,767
631,768
629,770
627,772
626,774
624,775
622,777
620,779
619,781
617,783
615,784
614,786
612,788
610,790
609,792
607,794
606,795
604,797
603,799
601,801
600,803
598,805
597,806
595,808
594,810
592,812
591,813
590,815
588,817
587,819
586,820
585,822
583,824
582,826
581,827
580,829
579,831
577,832
576,834
575,835
574,837
573,839
572,840
571,842
570,843
569,844
569,846
568,847
567,849
566,850
565,851
564,853
564,854
563,855
562,856
562,857
561,859
560,860
560,861
559,862
559,863
558,864
558,865
557,866
557,867
557,868
556,869
556,870
556,872
555,873
555,874
555,875
555,876
555,877
554,878
554,879
554,881
554,882
554,883
554,885
554,886
555,887
555,889
555,890
555,892
555,893
556,895
556,896
556,898
556,900
557,901
557,903
558,905
558,907
559,908
559,910
560,912
560,914
561,916
561,917
562,919
563,921
563,923
564,925
565,927
565,929
566,930
567,932
567,934
568,936
569,938
570,940
571,942
572,943
572,945
573,947
574,949
575,950
576,952
577,954
578,955
579,957
580,959
580,960
581,962
582,963
583,965
