x,y
973,245
972,244
972,243
971,242
970,241
969,239
968,238
968,237
967,236
966,235
965,234
964,232
963,231
962,230
961,228
960,227
959,225
958,224
957,222
956,221
955,219
954,218
953,216
951,215
950,213
949,211
948,210
947,208
945,206
944,204
943,203
942,201
940,199
939,197
938,196
937,194
935,192
934,190
932,188
931,186
930,185
928,183
927,181
926,179
924,177
923,175
921,173
920,171
919,170
917,168
916,166
914,164
913,162
912,160
910,158
909,156
907,155
906,153
904,151
903,149
902,147
900,145
899,144
897,142
896,140
895,138
893,137
892,135
890,133
889,132
888,130
886,128
885,127
884,125
882,123
881,122
879,120
878,119
877,117
875,116
874,114
873,113
871,111
870,110
869,108
867,107
866,106
865,104
863,103
862,102
861,100
860,99
858,98
857,97
856,95
854,94
853,93
852,92
850,91
849,90
848,89
846,88
845,87
844,86
842,85
841,84
840,83
838,82
837,81
836,81
834,80
833,79
832,78
830,78
829,77
828,76
826,76
825,75
824,75
822,74
821,74
820,73
818,73
817,72
815,72
814,72
813,71
811,71
810,71
808,70
807,70
806,70
804,70
803,70
801,70
800,69
799,69
797,69
796,69
794,69
793,69
792,69
790,69
789,69
788,69
786,69
785,69
783,69
782,68
781,68
779,68
778,68
777,68
776,68
774,68
773,68
772,68
771,68
769,67
768,67
767,67
766,67
765,67
763,66
762,66
761,66
760,65
759,65
758,64
757,64
756,64
755,63
754,63
753,62
752,62
751,61
750,60
749,60
748,59
747,58
746,58
745,57
744,56
743,56
742,55
741,54
740,53
739,53
739,52
738,51
737,50
736,49
735,49
734,48
733,47
732,46
730,45
729,45
728,44
727,43
726,42
725,41
724,40
723,39
721,39
720,38
719,37
718,36
716,35
715,34
714,34
712,33
711,32
709,31
708,30
707,30
705,29
704,28
702,27
700,27
699,26
697,25
696,24
694,24
692,23
691,22
689,21
687,21
686,20
684,19
682,19
680,18
678,17
677,17
675,16
673,15
671,15
669,14
667,14
665,13
663,12
662,12
660,11
658,11
656,10
654,10
652,9
650,9
648,8
646,8
644,7
641,7
639,6
637,6
635,6
633,5
631,5
629,4
627,4
625,4
623,3
620,3
618,3
616,3
614,2
612,2
610,2
608,2
605,1
603,1
601,1
599,1
597,1
594,1
592,0
590,0
588,0
586,0
583,0
581,0
579,0
577,0
575,0
572,0
570,0
568,0
566,0
563,0
561,0
559,0
557,0
554,1
552,1
550,1
548,1
545,1
543,1
541,2
539,2
536,2
534,2
532,2
529,3
527,3
525,3
523,4
520,4
518,4
516,4
513,5
511,5
509,5
507,6
504,6
502,7
500,7
497,7
495,8
493,8
490,9
488,9
486,9
483,10
481,10
479,11
476,11
474,12
472,12
469,13
467,13
465,14
462,14
460,15
458,15
455,16
453,16
451,17
448,17
446,18
444,19
441,19
439,20
437,20
434,21
432,22
430,22
427,23
425,23
423,24
420,25
418,25
416,26
413,27
411,27
409,28
406,29
404,29
402,30
399,31
397,31
394,32
392,33
390,33
387,34
385,35
383,36
380,36
378,37
376,38
373,39
371,39
369,40
367,41
364,42
362,43
360,44
357,44
355,45
353,46
350,47
348,48
346,49
343,50
341,50
339,51
337,52
334,53
332,54
330,55
327,56
325,57
323,58
321,59
318,60
316,61
314,62
312,63
309,64
307,65
305,66
303,67
301,68
298,69
296,70
294,71
292,72
290,74
287,75
285,76
283,77
281,78
279,79
277,81
274,82
272,83
270,84
268,85
266,87
264,88
262,89
259,90
257,92
255,93
253,94
251,96
249,97
247,98
245,100
243,101
241,102
239,104
237,105
235,107
233,108
231,109
229,111
227,112
225,114
223,115
221,117
219,118
217,119
215,121
213,122
211,124
209,125
207,127
206,128
204,130
202,131
200,133
198,135
196,136
194,138
193,139
191,141
189,142
187,144
185,145
184,147
182,148
180,150
178,152
177,153
175,155
173,156
172,158
170,159
168,161
167,163
165,164
163,166
162,167
160,169
159,171
157,172
155,174
154,175
152,177
151,178
149,180
148,182
146,183
145,185
143,186
142,188
141,189
139,191
138,192
136,194
135,196
134,197
132,199
131,200
130,202
128,203
127,205
126,206
125,208
123,209
122,211
121,212
120,214
119,215
117,217
116,218
115,220
114,221
113,223
112,224
111,226
110,227
108,229
107,230
106,232
105,233
104,235
103,236
102,238
101,239
100,241
99,242
98,244
97,245
96,247
95,249
94,250
93,252
92,253
92,255
91,256
90,258
89,259
88,261
87,263
86,264
85,266
84,268
84,269
83,271
82,272
81,274
80,276
79,278
78,279
78,281
77,283
76,284
75,286
74,288
73,290
73,292
72,293
71,295
70,297
69,299
68,301
68,303
67,305
66,306
65,308
64,310
64,312
63,314
62,316
61,318
60,320
60,322
59,324
58,326
57,328
56,331
56,333
55,335
54,337
53,339
53,341
52,343
51,345
50,348
50,350
49,352
48,354
47,356
46,359
46,361
45,363
44,365
44,367
43,370
42,372
41,374
41,377
40,379
39,381
38,383
38,386
37,388
36,390
36,393
35,395
34,397
34,400
33,402
32,404
32,407
31,409
30,411
30,414
29,416
28,418
28,421
27,423
26,426
26,428
25,430
25,433
24,435
23,437
23,440
22,442
22,445
21,447
20,449
20,452
19,454
19,456
18,459
18,461
17,464
17,466
16,468
16,471
15,473
14,475
14,478
13,480
13,482
13,485
12,487
12,490
11,492
11,494
10,497
10,499
9,501
9,504
9,506
8,508
8,511
7,513
7,515
7,518
6,520
6,522
6,524
5,527
5,529
5,531
4,534
4,536
4,538
3,541
3,543
3,545
3,547
2,550
2,552
2,554
2,556
2,559
1,561
1,563
1,565
1,568
1,570
1,572
0,574
0,577
0,579
0,581
0,583
0,585
0,588
0,590
0,592
0,594
0,596
0,599
0,601
0,603
0,605
0,607
0,609
0,612
1,614
1,616
1,618
1,620
1,622
1,624
2,626
2,628
2,631
2,633
2,635
3,637
3,639
3,641
4,643
4,645
4,647
5,649
5,651
5,653
6,655
6,657
7,659
7,661
8,663
8,665
9,667
9,670
10,672
10,674
11,676
11,678
12,680
12,681
13,683
13,685
14,687
15,689
15,691
16,693
16,695
17,697
18,699
18,701
19,703
20,705
21,707
21,709
22,711
23,713
24,715
24,717
25,719
26,721
27,723
27,725
28,727
29,729
30,731
31,733
31,735
32,736
33,738
34,740
35,742
36,744
37,746
38,748
38,750
39,752
40,754
41,756
42,758
43,760
44,762
45,764
46,766
47,768
48,770
49,772
50,774
51,776
52,778
53,780
54,782
55,784
56,786
57,787
58,789
59,791
60,793
61,795
62,797
63,799
64,801
65,803
67,805
68,807
69,809
70,811
71,813
72,815
73,817
74,819
75,821
77,823
78,825
79,827
80,829
81,831
82,833
83,835
85,837
86,838
87,840
88,842
89,844
91,846
92,848
93,850
94,852
95,854
97,856
98,858
99,859
100,861
101,863
103,865
104,867
105,869
106,871
108,872
109,874
110,876
111,878
113,880
114,882
115,883
117,885
118,887
119,889
120,891
122,892
123,894
124,896
126,898
127,899
128,901
130,903
131,905
132,906
134,908
135,910
136,911
138,913
139,915
140,916
142,918
143,920
144,921
146,923
147,924
148,926
150,928
151,929
153,931
154,932
156,934
157,936
158,937
160,939
161,940
163,942
164,943
166,945
167,946
169,948
170,949
172,951
173,952
175,954
177,955
178,957
180,958
181,960
183,961
185,963
186,964
188,965
190,967
191,968
193,970
195,971
196,972
198,974
200,975
202,977
204,978
205,979
207,981
209,982
211,983
213,985
215,986
217,987
219,989
220,990
222,991
224,992
226,994
228,995
231,996
233,997
235,999
237,1000
239,1001
241,1002
243,1004
245,1005
248,1006
250,1007
252,1008
254,1010
257,1011
259,1012
261,1013
264,1014
266,1016
268,1017
271,1018
273,1019
276,1020
278,1021
280,1022
283,1023
285,1024
288,1025
290,1026
292,1027
295,1029
297,1030
300,1031
302,1031
305,1032
307,1033
309,1034
312,1035
314,1036
316,1037
319,1038
321,1039
324,1040
326,1040
328,1041
330,1042
333,1043
335,1043
337,1044
339,1045
342,1046
344,1046
346,1047
348,1048
350,1048
352,1049
354,1049
356,1050
358,1050
360,1051
362,1051
364,1052
366,1052
368,1053
370,1053
371,1053
373,1054
375,1054
376,1054
378,1055
379,1055
381,1055
382,1055
384,1055
385,1055
387,1055
388,1056
389,1056
390,1056
391,1056
392,1056
393,1055
394,1055
395,1055
396,1055
397,1055
398,1055
398,1055
399,1054
400,1054
401,1054
401,1054
402,1054
403,1054
403,1053
404,1053
404,1053
405,1053
406,1053
406,1053
407,1053
408,1053
408,1053
409,1054
410,1054
410,1054
411,1054
412,1055
413,1055
413,1056
414,1056
415,1057
416,1057
417,1058
418,1058
418,1059
419,1060
420,1060
421,1061
422,1062
423,1062
424,1063
425,1064
426,1065
427,1065
428,1066
429,1067
430,1068
431,1069
432,1069
433,1070
434,1071
435,1072
437,1072
438,1073
439,1074
440,1074
441,1075
442,1076
443,1076
444,1077
445,1077
446,1078
447,1078
448,1079
450,1079
451,1079
452,1080
453,1080
454,1080
455,1081
456,1081
457,1081
459,1081
460,1081
461,1082
462,1082
463,1082
464,1082
466,1082
467,1082
468,1082
469,1082
471,1082
472,1082
473,1082
474,1082
476,1082
477,1082
478,1082
480,1082
481,1082
483,1082
484,1082
486,1081
487,1081
489,1081
490,1081
492,1081
493,1081
495,1081
497,1081
498,1080
500,1080
502,1080
503,1080
505,1080
507,1080
509,1080
511,1079
513,1079
515,1079
516,1079
518,1079
520,1079
522,1079
524,1078
526,1078
529,1078
531,1078
533,1078
535,1077
537,1077
539,1077
541,1077
543,1077
546,1076
548,1076
550,1076
552,1076
555,1076
557,1075
