x,y
822,723
821,721
821,719
820,717
819,715
819,713
818,711
817,709
816,706
816,704
815,702
814,700
813,697
812,695
812,693
811,690
810,688
809,685
808,683
807,681
807,678
806,676
805,673
804,671
803,668
802,666
802,664
801,661
800,659
799,657
798,654
798,652
797,650
796,648
796,645
795,643
794,641
794,639
793,637
793,635
792,634
792,632
791,630
791,628
790,627
790,625
790,624
790,622
790,621
789,620
790,618
790,617
790,616
790,615
790,614
791,613
791,612
792,611
793,611
794,610
795,609
796,609
797,608
798,608
799,607
801,607
802,607
804,607
805,607
807,606
809,606
810,606
812,606
814,607
816,607
818,607
820,607
821,608
823,608
825,608
827,609
829,609
831,610
833,611
835,611
837,612
839,613
840,614
842,614
844,615
846,616
848,617
849,617
851,618
853,619
854,620
856,620
858,621
859,622
861,622
862,623
864,623
866,623
867,623
869,624
870,624
871,624
873,623
874,623
876,623
877,622
878,622
879,621
881,620
882,619
883,618
884,617
885,615
886,614
887,613
888,611
889,610
890,609
890,607
891,606
892,604
892,603
892,601
893,600
893,599
893,597
893,596
893,595
893,594
892,593
892,592
891,591
891,590
891,589
890,588
890,587
889,586
889,586
888,585
888,584
888,583
888,582
888,581
888,580
888,579
889,578
889,577
890,576
890,575
891,574
892,573
893,572
894,570
895,569
896,568
898,567
899,566
900,565
902,564
903,563
905,562
906,561
908,560
909,559
911,558
913,557
914,556
916,556
917,555
919,554
921,554
922,553
924,552
925,552
927,551
928,550
930,550
931,549
932,548
934,548
935,547
936,546
937,545
938,544
939,543
940,542
941,541
941,539
942,538
942,536
943,535
943,533
943,531
943,529
943,527
943,525
943,523
943,521
943,519
942,517
942,515
942,512
941,510
941,508
940,505
940,503
939,501
939,498
938,496
937,494
937,492
936,489
936,487
935,485
935,483
934,481
934,479
933,477
933,475
932,474
932,472
932,471
931,469
931,468
931,466
931,465
931,464
931,463
930,462
930,461
930,460
930,459
930,457
930,456
930,455
930,454
930,453
930,451
929,450
929,448
929,447
928,445
928,443
928,441
927,439
927,437
926,435
926,432
925,430
924,427
923,425
923,422
922,419
921,416
920,413
919,410
918,407
918,404
917,401
916,398
915,395
914,391
912,388
911,385
910,381
909,378
908,374
907,371
906,367
905,364
903,360
902,357
901,353
900,350
899,346
897,343
896,339
895,336
894,333
892,329
891,326
890,322
889,319
888,316
886,312
885,309
884,306
883,303
882,300
881,297
879,294
878,291
877,288
876,286
875,283
874,280
873,278
872,275
871,273
870,271
869,268
868,266
867,264
866,262
865,259
864,257
862,255
861,253
860,251
859,249
858,247
857,245
855,244
854,242
853,240
851,238
850,236
849,234
847,233
846,231
844,229
842,228
841,226
839,224
837,222
836,221
834,219
832,217
830,216
828,214
826,212
823,211
821,209
819,207
817,205
815,204
812,202
810,200
808,199
805,197
803,195
801,193
799,192
797,190
794,188
792,187
790,185
788,183
787,181
785,180
783,178
782,176
780,175
779,173
777,171
776,169
775,168
774,166
774,164
773,163
773,161
773,159
772,158
773,156
773,154
773,153
774,151
775,149
776,148
777,146
778,144
780,143
781,141
783,139
784,138
786,136
788,135
789,133
791,131
793,130
795,128
797,127
798,125
800,124
802,122
803,121
805,119
806,118
807,116
808,115
809,113
810,112
811,110
811,109
812,108
812,106
812,105
811,104
811,102
810,101
809,100
809,98
807,97
806,96
805,95
804,94
802,93
801,91
799,90
797,89
796,88
794,87
792,86
791,85
789,85
788,84
786,83
785,82
783,81
782,81
781,80
780,80
779,79
778,78
777,78
776,77
776,77
775,76
774,76
774,75
773,75
772,74
772,73
771,73
770,72
769,71
768,70
767,69
766,68
764,67
763,66
761,64
760,63
758,62
756,60
755,59
753,58
751,56
749,55
747,54
745,53
742,51
740,50
738,49
736,48
733,47
731,46
729,45
727,44
724,43
722,43
720,42
717,42
715,41
713,41
710,41
708,41
706,42
704,42
701,43
699,43
697,44
695,45
693,47
691,48
689,49
687,51
686,53
684,54
682,56
680,58
679,60
677,61
675,63
674,65
672,67
671,69
670,71
668,72
667,74
666,76
664,77
663,78
662,80
661,81
660,82
659,83
658,83
657,84
656,84
656,84
655,84
654,84
654,83
653,83
653,82
652,81
651,80
651,79
650,78
