x,y
596,875
596,873
597,871
598,869
598,867
599,865
599,863
600,861
601,859
601,857
602,855
603,853
603,851
604,849
604,846
605,844
606,842
606,840
607,838
607,836
607,834
608,831
608,829
609,827
609,825
609,823
610,820
610,818
610,816
610,813
611,811
611,809
611,806
611,804
611,802
611,799
611,797
611,795
610,792
610,790
610,787
610,785
609,782
609,780
608,777
608,775
607,772
606,769
606,767
605,764
604,762
603,759
602,756
601,754
600,751
599,749
598,746
597,743
596,741
595,738
594,736
593,733
592,731
591,728
590,726
589,724
588,721
587,719
586,717
585,715
585,712
584,710
583,708
582,706
582,705
581,703
581,701
580,699
580,698
579,696
579,695
579,694
579,692
579,691
579,690
579,689
580,688
580,688
581,687
581,687
582,686
583,686
584,686
585,686
586,686
588,686
589,686
590,686
592,687
594,687
595,688
597,689
599,690
600,690
602,691
604,692
606,693
608,695
610,696
612,697
614,699
616,700
618,702
620,703
623,705
625,707
627,709
629,710
631,712
633,714
635,716
637,718
639,720
640,723
642,725
644,727
646,729
647,732
649,734
651,736
652,739
653,741
655,744
656,746
657,749
658,751
659,754
660,757
661,759
662,762
663,764
664,767
664,769
665,772
666,774
666,776
667,779
667,781
668,783
668,786
669,788
669,790
670,792
670,794
670,796
671,798
671,799
671,801
672,803
672,804
673,805
673,807
673,808
674,809
674,810
675,810
675,811
675,812
676,812
676,812
677,812
678,812
678,812
679,812
680,811
680,811
681,810
682,809
683,808
684,807
685,806
686,805
687,804
688,803
689,802
690,800
691,799
693,797
694,796
696,795
697,793
699,792
700,790
702,789
704,788
705,786
707,785
709,784
711,782
713,781
715,780
717,779
720,778
722,777
724,776
727,776
729,775
732,775
735,774
737,774
740,774
743,773
745,773
748,773
751,773
754,773
757,773
760,773
762,774
765,774
768,774
771,774
773,775
776,775
779,775
781,776
784,776
786,777
789,777
791,777
793,778
795,778
797,779
799,779
801,779
803,780
804,780
806,780
807,780
808,780
809,781
810,781
811,781
811,781
811,781
812,780
812,780
811,780
811,779
810,779
810,779
809,778
808,777
807,777
805,776
804,775
803,774
801,773
799,772
798,771
796,770
794,769
792,768
790,767
788,766
786,764
784,763
782,762
780,760
778,759
776,758
774,756
772,755
771,753
769,752
767,750
766,748
764,747
763,745
761,744
760,742
759,740
758,739
758,737
757,735
756,734
756,732
756,730
756,729
756,727
756,725
757,724
757,722
758,720
758,719
759,717
760,716
761,714
762,712
763,711
764,709
766,708
767,706
769,705
770,704
772,702
773,701
775,700
776,699
778,697
780,696
782,695
784,694
785,693
787,692
789,691
791,690
793,690
795,689
796,688
798,688
800,687
802,687
804,686
805,686
807,685
809,685
811,685
812,684
814,684
816,684
818,684
819,684
821,683
823,683
824,683
826,683
827,683
829,683
831,683
832,682
834,682
835,682
837,682
838,682
840,681
841,681
843,681
844,680
846,680
847,680
849,679
850,679
851,678
853,678
854,677
855,676
857,676
858,675
859,674
860,673
861,672
862,671
863,671
864,670
865,669
866,667
867,666
868,665
868,664
869,663
869,662
870,661
870,659
870,658
871,657
871,655
871,654
871,653
870,651
870,650
870,648
869,647
869,645
868,644
868,642
867,641
866,639
865,638
865,636
864,634
863,633
862,631
861,629
860,628
859,626
858,624
858,623
857,621
856,619
855,618
854,616
853,614
853,613
852,611
851,609
851,608
850,606
850,604
849,602
849,601
849,599
849,597
849,596
849,594
849,592
849,591
849,589
849,588
850,586
850,584
851,583
851,581
852,579
852,578
853,576
854,574
855,573
855,571
856,569
857,568
858,566
859,564
860,562
861,561
861,559
862,557
863,555
864,554
865,552
866,550
867,548
868,546
869,545
869,543
870,541
871,539
872,537
872,535
873,533
873,531
874,529
874,527
875,525
875,522
875,520
876,518
876,516
876,514
876,512
877,510
877,507
877,505
877,503
877,501
877,499
877,497
877,495
877,492
877,490
876,488
876,486
876,484
876,482
876,480
876,478
875,476
875,474
875,473
875,471
875,469
874,467
874,465
874,464
874,462
873,461
873,459
873,458
873,456
872,455
872,454
872,452
872,451
872,450
871,449
871,448
871,447
871,446
871,445
871,444
871,443
870,442
870,441
870,439
870,438
870,437
870,436
869,435
869,434
869,432
869,431
869,430
869,428
868,427
868,425
868,423
868,421
868,420
868,418
868,416
867,414
867,412
867,410
867,408
867,407
867,405
867,403
867,401
867,399
868,397
868,395
868,393
868,392
869,390
869,388
870,387
870,385
871,384
872,382
873,381
873,380
874,379
875,377
876,377
878,376
879,375
880,375
882,374
883,374
885,373
887,373
888,373
890,373
892,373
894,374
896,374
898,374
