x,y
1390,1244
1391,1242
1392,1240
1393,1238
1394,1236
1395,1234
1396,1232
1397,1231
1398,1229
1398,1227
1399,1225
1400,1224
1401,1222
1401,1221
1402,1219
1402,1217
1403,1216
1403,1214
1403,1213
1403,1211
1404,1210
1404,1209
1404,1207
1404,1206
1404,1204
1403,1203
1403,1201
1403,1200
1402,1198
1402,1197
1401,1195
1401,1193
1400,1192
1399,1190
1398,1188
1397,1187
1396,1185
1394,1183
1393,1181
1392,1180
1390,1178
1389,1176
1387,1174
1385,1172
1384,1170
1382,1168
1380,1166
1378,1164
1376,1162
1374,1160
1372,1158
1370,1156
1368,1154
1366,1151
1364,1149
1362,1147
1360,1145
1358,1143
1356,1141
1354,1138
1352,1136
1350,1134
1348,1132
1346,1130
1344,1128
1343,1125
1341,1123
1339,1121
1338,1119
1336,1117
1334,1114
1333,1112
1332,1110
1330,1108
1329,1106
1328,1104
1327,1101
1326,1099
1325,1097
1325,1095
1324,1093
1324,1091
1323,1089
1323,1087
1323,1085
1323,1083
1323,1081
1324,1079
1324,1077
1325,1076
1326,1074
1326,1072
1327,1070
1328,1068
1329,1066
1331,1065
1332,1063
1333,1061
1335,1060
1336,1058
1338,1056
1339,1054
1341,1053
1342,1051
1344,1049
1346,1048
1347,1046
1349,1045
1351,1043
1352,1041
1354,1040
1356,1038
1357,1036
1359,1035
1360,1033
1362,1032
1363,1030
1364,1028
1366,1027
1367,1025
1368,1023
1369,1022
1370,1020
1370,1018
1371,1017
1372,1015
1372,1013
1372,1011
1372,1010
1372,1008
1372,1006
1372,1004
1371,1003
1371,1001
1370,999
1370,997
1369,996
1368,994
1367,992
1367,990
1366,988
1365,987
1364,985
1363,983
1362,981
1361,980
1360,978
1359,976
1358,975
1358,973
1357,972
1356,970
1356,969
1355,967
1355,966
1355,964
1354,963
1354,961
1355,960
1355,959
1355,958
1356,956
1357,955
1358,954
1359,953
1360,952
1362,951
1363,950
1365,950
1367,949
1368,948
1370,947
1373,947
1375,946
1377,945
1379,945
1382,944
1384,943
1386,943
1389,942
1391,942
1394,941
1396,941
1399,940
1401,940
1403,939
1406,939
1408,939
1410,938
1412,938
1414,937
1416,937
1418,936
1419,936
1421,935
1422,935
1424,934
1425,934
1426,933
1426,933
1427,932
1427,932
1428,931
1428,930
1427,930
1427,929
1426,928
1426,928
1425,927
1424,926
1423,925
1421,925
1420,924
1419,923
1417,922
1415,921
1414,920
1412,919
1410,918
1408,917
1406,916
1404,915
1401,914
1399,912
1397,911
1395,910
1393,909
1390,907
1388,906
1386,905
1384,903
1382,902
1380,900
1377,899
1375,897
1373,896
1372,894
1370,893
1368,891
1366,889
1365,887
1363,886
1362,884
1361,882
1360,880
1359,878
1358,876
1357,874
1356,872
1356,870
1355,868
1354,866
1354,864
1353,862
1353,860
1353,858
1353,856
1352,854
1352,852
1352,849
1352,847
1352,845
1352,843
1352,841
1352,839
1352,837
1352,835
1352,833
1352,831
1352,829
1352,827
1352,825
1352,823
1352,821
1352,819
1352,817
1352,815
1352,813
1352,811
1351,810
1351,808
1351,806
1351,805
1350,803
1350,802
1349,800
1349,799
1348,797
1347,796
1347,794
1346,793
1345,792
1344,791
1343,789
1342,788
1341,787
1340,786
1339,784
1338,783
1337,782
1336,781
1335,780
1333,779
1332,777
1331,776
1329,775
1328,774
1326,773
1325,772
1323,770
1322,769
1320,768
1319,767
1317,766
1315,764
1314,763
1312,762
1310,760
1309,759
1307,758
1305,756
1303,755
1301,754
1300,752
1298,751
1296,749
1294,748
1292,746
1290,745
1288,743
1286,741
1285,740
1283,738
1281,736
1279,735
1277,733
1275,731
1273,730
1272,728
1270,726
1268,724
1266,723
1265,721
1263,719
1261,717
1260,715
1258,713
1256,711
1255,710
1253,708
1252,706
1251,704
1249,702
1248,700
1247,698
1245,696
1244,694
1243,692
1242,690
1241,688
1240,686
1239,684
1238,682
1237,680
1237,678
1236,675
1236,673
1235,671
1235,669
1234,667
1234,665
1233,663
1233,661
1233,659
1233,657
1232,655
1232,653
1232,651
1232,648
1232,646
1232,644
1231,643
1231,641
1231,639
1231,637
1231,635
1230,633
1230,631
1230,629
1230,628
1229,626
1229,624
1229,623
1228,621
1228,620
1227,618
1227,617
1226,615
1225,614
1224,613
1223,611
1223,610
1221,609
1220,608
1219,607
1218,606
1217,605
1215,604
1214,604
1212,603
1211,602
1209,602
1208,601
1206,601
1204,600
1202,600
1201,600
1199,599
1197,599
1196,599
1194,599
1192,599
1190,599
1189,599
1187,600
1185,600
1184,600
1182,601
1181,601
1179,602
1178,602
1176,603
1175,604
1174,604
1173,605
1172,606
1170,607
1169,608
1168,609
1167,610
1167,611
1166,612
1165,613
1164,614
1163,616
1162,617
1162,618
1161,619
1160,620
1159,621
1158,623
1157,624
1156,625
1155,626
1154,627
1153,628
1152,628
1151,629
1150,630
1149,631
1147,631
1146,632
1144,632
1143,633
1141,633
1139,633
1137,633
1135,633
1133,633
1131,633
1129,633
1127,633
1125,633
1123,632
1121,632
1119,631
1116,631
1114,630
1112,630
1110,629
1108,628
1106,627
1103,627
1101,626
1099,625
1097,624
1095,623
1093,622
1091,621
1090,620
1088,619
1086,618
1085,616
1083,615
1082,614
1080,613
1079,612
1078,610
1077,609
1076,608
1075,606
1075,605
1074,604
1074,603
1074,601
1074,600
1074,599
1074,597
1074,596
1074,595
1074,593
1075,592
1075,591
1076,589
1076,588
1077,587
1077,585
1078,584
1079,582
1079,581
1080,580
1081,578
1081,577
1082,576
1083,574
1083,573
1084,571
1084,570
1085,568
1085,567
1086,566
1086,564
1086,563
1086,561
1086,560
1087,558
1087,557
1086,555
1086,554
1086,552
1086,551
1086,550
1085,548
1085,547
1085,545
1084,544
1083,542
1083,541
1082,539
1082,538
1081,536
1080,535
1079,533
1078,532
1077,530
1076,529
1075,527
1074,526
1073,524
1072,523
1071,522
1069,520
1068,519
1067,517
1066,516
1064,514
1063,513
1061,512
1060,510
1058,509
1057,508
1055,507
1054,506
1052,504
1051,503
1050,502
1048,502
1047,501
1045,500
1044,499
1042,499
1041,498
1040,498
1039,498
1037,497
1036,497
1035,497
1034,497
1033,498
1032,498
1031,498
1030,499
1029,500
1029,501
1028,502
1028,503
1027,504
1027,505
1026,507
1026,508
1025,510
1025,512
1025,514
1025,516
1025,517
1024,519
1024,522
1024,524
1024,526
1024,528
1024,530
1024,533
1024,535
1024,537
1024,540
1024,542
1024,544
1024,547
1024,549
1024,551
1024,554
1024,556
1024,558
1024,561
1024,563
1024,565
1024,567
1023,569
1023,571
1023,573
1022,575
1022,577
1022,578
1021,580
1021,581
1020,583
1019,584
1019,586
1018,587
1017,588
1016,589
1016,590
1015,591
