x,y
867,852
866,853
865,854
864,855
863,857
862,858
860,859
859,861
858,862
857,863
856,865
854,866
853,868
852,869
851,870
849,872
848,873
847,874
846,876
844,877
843,879
842,880
840,882
839,883
838,884
837,886
835,887
834,889
833,890
831,892
830,893
829,894
827,896
826,897
825,899
823,900
822,902
820,903
819,905
818,906
816,908
815,909
813,910
812,912
811,913
809,915
808,916
806,918
805,919
803,921
802,922
801,924
799,925
798,927
796,928
795,929
793,931
792,932
790,934
789,935
787,937
786,938
784,940
783,941
781,942
780,944
778,945
777,947
775,948
774,950
772,951
771,952
769,954
768,955
766,956
764,958
763,959
761,961
760,962
758,963
757,965
755,966
753,967
752,969
750,970
749,971
747,973
745,974
744,975
742,977
741,978
739,979
737,980
736,982
734,983
732,984
731,985
729,987
728,988
726,989
724,990
723,992
721,993
719,994
718,995
716,996
714,997
713,998
711,1000
709,1001
708,1002
706,1003
704,1004
702,1005
701,1006
699,1007
697,1008
696,1009
694,1010
692,1011
691,1012
689,1013
687,1014
685,1015
684,1016
682,1017
680,1018
679,1019
677,1019
675,1020
673,1021
672,1022
670,1023
668,1024
666,1024
665,1025
663,1026
661,1027
659,1027
658,1028
656,1029
654,1029
652,1030
650,1031
649,1031
647,1032
645,1032
643,1033
642,1034
640,1034
638,1035
636,1035
634,1036
633,1036
631,1037
629,1037
627,1038
626,1038
624,1039
622,1039
620,1039
618,1040
617,1040
615,1041
613,1041
611,1041
609,1042
607,1042
606,1042
604,1043
602,1043
600,1043
598,1043
597,1044
595,1044
593,1044
591,1044
589,1045
587,1045
586,1045
584,1045
582,1045
580,1045
578,1046
576,1046
575,1046
573,1046
571,1046
569,1046
567,1046
565,1046
564,1046
562,1046
560,1046
558,1046
556,1046
554,1046
553,1046
551,1046
549,1046
547,1046
545,1046
543,1046
541,1046
540,1046
538,1046
536,1046
534,1046
532,1046
530,1045
529,1045
527,1045
525,1045
523,1045
521,1045
519,1044
517,1044
516,1044
514,1044
512,1044
510,1043
508,1043
506,1043
504,1043
503,1042
501,1042
499,1042
497,1042
495,1041
493,1041
491,1041
489,1040
488,1040
486,1040
484,1039
482,1039
480,1039
478,1038
476,1038
475,1038
473,1037
471,1037
469,1036
467,1036
465,1036
463,1035
462,1035
460,1034
458,1034
456,1033
454,1033
452,1033
450,1032
449,1032
447,1031
445,1031
443,1030
441,1030
439,1029
438,1029
436,1028
434,1028
432,1027
430,1027
428,1026
426,1026
425,1025
423,1024
421,1024
419,1023
417,1023
415,1022
414,1022
412,1021
410,1020
408,1020
406,1019
404,1019
402,1018
401,1017
399,1017
397,1016
395,1015
393,1015
392,1014
390,1014
388,1013
386,1012
384,1012
382,1011
381,1010
379,1010
377,1009
375,1008
373,1007
371,1007
370,1006
368,1005
366,1005
364,1004
362,1003
361,1002
359,1002
357,1001
355,1000
353,999
352,999
350,998
348,997
346,996
344,995
343,995
341,994
339,993
337,992
336,991
334,991
332,990
330,989
328,988
327,987
325,986
323,985
321,985
320,984
318,983
316,982
314,981
312,980
311,979
309,978
307,977
305,977
304,976
302,975
